html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/24053,https://ror.org/051k70002,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24052,https://ror.org/01w108f05,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24280,https://ror.org/03344ty51,,,,,,,,,add==mail.hosp.go.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24317,https://ror.org/01h0zpd94,,,,,,,,,,,delete==501100005089,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24316,https://ror.org/015t55b95,,,,,,,,,,,delete==100007002,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24313,https://ror.org/004raaa70,,,,,,,,,,,delete==501100004718,delete==501100004718,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24312,https://ror.org/04p9jqf87,,,,,,,,,,,delete==501100001870,delete==501100001870,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24310,https://ror.org/02j5s7g39,,,,,,,,,,,delete==100012481,delete==100012481,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24309,https://ror.org/01vepzj85,,,,,,,,,,,delete==100010795,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24308,https://ror.org/03c62dg59,,,,,,,,,,,delete==100009519,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24307,https://ror.org/02w0trx84,,,,,,,,,,,delete==100009502,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24306,https://ror.org/02pq7w335,,,,,,,,,,,delete==100007036,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24305,https://ror.org/02xznz413,,,,,,,,,,,delete==100006179,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24304,https://ror.org/03rd4h240,,,,,,,,,,,delete==100006172,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24303,https://ror.org/01h04ms65,,,,,,,,,,,delete==100006118,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24314,https://ror.org/03ge1nb22,,,,,,,,,,,delete==501100004893,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24311,https://ror.org/011e9bt93,,,,,,,,,,,delete==100018237,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24315,https://ror.org/02grkyz14,,,,,,,,,,,delete==501100007705,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24318,https://ror.org/01nfmeh72,,,,,,,,,,,delete==501100001038,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24321,https://ror.org/05j19c061,,,,,,,,,,,delete,delete,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24320,https://ror.org/00ck0kh03,,,,,,,,,,,delete,delete,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24319,https://ror.org/04pzgj087,,,,,,,,,,,delete==100008081,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/23134,https://ror.org/02vj4rn06,,,,,,,replace==https://www.zafu.edu.cn,,add==zafu.edu.cn,,,,,,,,,,,,replace==1803593
https://github.com/ror-community/ror-updates/issues/23145,https://ror.org/01ctj1b90,,,,replace==Харьковский национальный университет радиоэлектроники*ru,delete==Харьковский национальный университет радиоэлектроники*ru,replace==NURE,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/23153,https://ror.org/043jfav91,replace==North Eastern Mindanao State University*en,,,replace==Surigao del Sur State University*en; Surigao del Sur Polytechnic College*en; Surigao del Sur Polytechnic State College*en,replace==North Eastern Mindanao State University*en,add==NEMSU*en,replace==https://www.nemsu.edu.ph,,add==nemsu.edu.ph;sdssu.edu.ph,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/23158,https://ror.org/02yrs2n53,,,,,,,,,,,,,,,,,add==Q132853201,replace==Q132853201,,,
https://github.com/ror-community/ror-updates/issues/23160,https://ror.org/016tawm39,,,,,,,replace==https://bbh.org.in,,add==bbh.org.in;bangalorebaptisthospital.com,,,,,,,,,,,,
