html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/35189,,Centre for Heart Lung Innovation*en,active,healthcare,iCAPTURE*en; James Hogg Research Centre*en,Centre for Heart Lung Innovation*en,HLI*en,https://www.hli.ubc.ca,,hli.ubc.ca,1977,,,,,,,,,Vancouver,Canada,6173331
https://github.com/ror-community/ror-updates/issues/35044,,Chiefs of Ontario*en,active,government,,Chiefs of Ontario*en,,https://chiefs-of-ontario.org,,chiefs-of-ontario.org,1975,,,,,,,,,Toronto,Canada,6167865
https://github.com/ror-community/ror-updates/issues/34222,,Jeddah First Health Cluster*en,active,healthcare,,Jeddah First Health Cluster*en; تجمع جدة الصحي الأول*ar,JFHC*en,https://www.health.sa/en/clusters/jeddah_first_health_cluster_v2,,,2022,,,,,,,,,Jeddah,Saudi Arabia,105343
https://github.com/ror-community/ror-updates/issues/35243,,Mandakh University*en,active,education,Mandakh Burtgel Institute*en; Mandakh Burtgel University*en,Mandakh University*en; Мандах их сургууль*mn,,https://mandakh.edu.mn,,mandakh.edu.mn,1992,,,,,0000 0004 0589 2167,0000 0004 0589 2167,Q140033219,Q140033219,Ulaanbaatar,Mongolia,2028462
https://github.com/ror-community/ror-updates/issues/35257,,University of Hawai'i Sea Level Center*en,active,education,,University of Hawai'i Sea Level Center*en,UHSLC*en,https://uhslc.soest.hawaii.edu,,uhslc.soest.hawaii.edu,,,,,,,,,,Honolulu,United States,5856195
https://github.com/ror-community/ror-updates/issues/35256,,Cooperative Institute for Marine and Atmospheric Research*en,active,education,Joint Institute for Marine and Atmospheric Research*en; JIMAR*en; University of Hawai’i at Manoa Cooperative Institute for Marine and Atmospheric Research*en,Cooperative Institute for Marine and Atmospheric Research*en,CIMAR*en,https://www.soest.hawaii.edu/cimar,https://en.wikipedia.org/wiki/Cooperative_Institute_for_Marine_and_Atmospheric_Research,,1977,,,,,0000 0005 2739 6364,0000 0005 2739 6364,Q6269247,Q6269247,Honolulu,United States,5856195
https://github.com/ror-community/ror-updates/issues/35255,,NASA Ocean Biology Processing Group*en,active,government,NASA Ocean Biology Distributed Active Archive Center*en; Ocean Biology Distributed Active Archive Center*en; NASA Ocean Color*en,NASA Ocean Biology Processing Group*en,OBPG*en; NASA OBPG*en; OB.DAAC*en,https://www.earthdata.nasa.gov/centers/ob-daac,,,2004,,,,,,,,,Greenbelt,United States,4356847
https://github.com/ror-community/ror-updates/issues/35254,,NOAA Coral Reef Watch*en,active,government,National Oceanic and Atmospheric Administration Coral Reef Watch*en;U.S. NOAA Coral Reef Watch*en;U.S. Coral Reef Watch*en;United States NOAA Coral Reef Watch*en;United States Coral Reef Watch*en;United States National Oceanic and Atmospheric Administration Coral Reef Watch*en,NOAA Coral Reef Watch*en,CRW*en; NOAA CRW*en,https://coralreefwatch.noaa.gov,,coralreefwatch.noaa.gov,1997,,,,,,,Q120651896,Q120651896,College Park,United States,4351977
https://github.com/ror-community/ror-updates/issues/35251,,NOAA Coral Reef Conservation Program*en,active,government; funder,National Oceanic and Atmospheric Administration Coral Reef Conservation Program*en; U.S. NOAA Coral Reef Conservation Program*en; U.S. Coral Reef Conservation Program*en; United States NOAA Coral Reef Conservation Program*en; United States Coral Reef Conservation Program*en; United States National Oceanic and Atmospheric Administration Coral Reef Conservation Program*en,NOAA Coral Reef Conservation Program*en,CRCP*en; NOAA CRCP*en,https://coralreef.noaa.gov,https://en.wikipedia.org/wiki/Coral_Reef_Conservation_Program,coralreef.noaa.gov,2000,100018610,100018610,,,0000 0005 0380 5100,0000 0005 0380 5100,Q65069932,Q65069932,Silver Spring,United States,4369596
https://github.com/ror-community/ror-updates/issues/35253,,Hawai'i Division of Aquatic Resources*en,active,government,State of Hawai'i Division of Aquatic Resources*en; Hawai'i Department of Land and Natural Resources Division of Aquatic Resources*en; Division of Aquatic Resources*en; Aquatic Resources Division*en,Hawai'i Division of Aquatic Resources*en,DAR*en,https://dlnr.hawaii.gov/dar,,,,,,,,0000 0000 8867 8174,0000 0000 8867 8174,,,Honolulu,United States,5856195
https://github.com/ror-community/ror-updates/issues/35351,,Laboratoire Paléontologie Évolution Paléoécosystèmes Paléoprimatologie*fr,active,facility,UMR 7262*fr; UMR7262*fr; PALEVOPRIM*fr; Institute of Paleoprimatology Human Paleontology Evolution and Paleoenvironments*fr; IPHEP*fr,Laboratoire Paléontologie Évolution Paléoécosystèmes Paléoprimatologie*fr; Laboratory Paleontology Evolution Paleoecosystems Paleoprimatology*en,,http://palevoprim.labo.univ-poitiers.fr,,palevoprim.labo.univ-poitiers.fr,2012,,,,,,,,,Poitiers,France,2986495
https://github.com/ror-community/ror-updates/issues/35345,,Centre for Effective Practice*en,active,nonprofit,,Centre for Effective Practice*en,CEP*en,https://cep.health,,cep.health,2004,,,,,0000 0004 7479 1976,0000 0004 7479 1976,,,Toronto,Canada,6167865
https://github.com/ror-community/ror-updates/issues/35343,,Colorectal Cancer Canada*en,active,nonprofit,Colon Cancer Canada*en; Colorectal Cancer Association of Canada*en; CCAC*en,Colorectal Cancer Canada*en,CCC*en,https://www.colorectalcancercanada.com,,colorectalcancercanada.com,2017,,,,,,,,,Westmount,Canada,6179226
https://github.com/ror-community/ror-updates/issues/35308,,Sport for Life*en,active,nonprofit,Sport for Life Society*en; La Société du sport pour la vie*fr,Sport for Life*en; Le sport c'est pour la vie*fr,,https://sportforlife.ca,,sportforlife.ca,2014,,,,,,,,,Victoria,Canada,6174041
https://github.com/ror-community/ror-updates/issues/35304,,Gujarat Biotechnology Research Centre*en,active,government,,Gujarat Biotechnology Research Centre*en,GBRC*en,https://gbrc.gujarat.gov.in,,gbrc.gujarat.gov.in,2018,,,,,0000 0004 7891 1146,0000 0004 7891 1146,,,Gandhinagar,India,1271715
https://github.com/ror-community/ror-updates/issues/35287,,Applied Ecological Institute*en,active,nonprofit,"Applied Ecological Institute, Inc.*en",Applied Ecological Institute*en,AEI*en,https://www.aeinstitute.org,,aeinstitute.org,2021,,,,,,,,,Brodhead,United States,5246832
https://github.com/ror-community/ror-updates/issues/35244,,National Centre for Petroleum Research and Development*en,active,government,National Centre for Petroleum Research & Development*en,National Centre for Petroleum Research and Development*en,NCPRD*en,https://ncprd.org.ng,,ncprd.org.ng,2008,,,,,,,,,Bauchi,Nigeria,2347470
https://github.com/ror-community/ror-updates/issues/32743,,Institut Supérieur des Techniques Médicales de Kinshasa*fr,active,education,ISTM Kinshasa*fr; Higher Institute of Medical Techniques of Kinshasa*en,Institut Supérieur des Techniques Médicales de Kinshasa*fr,ISTM-KIN*fr,https://www.istm-kinshasa.ac.cd,,istm-kinshasa.ac.cd,1982,,,,,,,,,Kinshasa,Democratic Republic of the Congo,2314302
https://github.com/ror-community/ror-updates/issues/35430,,People's Hospital of Pengshui Miao and Tujia Autonomous County*en,active,healthcare,Pengshui People's Hospital*en;彭水县人民医院*zh,People's Hospital of Pengshui Miao and Tujia Autonomous County*en; 彭水苗族土家族自治县人民医院*zh,,https://www.psxyy.org.cn,,psxyy.org.cn,,,,,,0000 0005 3028 8604,0000 0005 3028 8604,,,Chongqing,China,1814906
https://github.com/ror-community/ror-updates/issues/35318,,Grassy Narrows First Nation*en,active,nonprofit,,Grassy Narrows First Nation*en; Asubpeeschoseewagong Netum Anishinabek*oj,,https://gnfn.ca,,gnfn.ca,,,,,,,,,,Ontario,Canada,6093943
https://github.com/ror-community/ror-updates/issues/35440,,Verkehrsunfallforschung an der TU Dresden GmbH (Germany)*de,active,company,"VUFO*de; VUFO GmbH*de; VUFO, TU Dresden GmbH*de; VUFO an der TU Dresden GmbH*de; VUFO (Verkehrsunfallforschung) an der TU Dresden GmbH*de; Verkehrsunfallforschung, TU Dresden, GmbH*de; Traffic Accident Research at TU Dresden (VUFO) GmbH*en",Verkehrsunfallforschung an der TU Dresden GmbH (Germany)*de; Verkehrsunfallforschung an der TU Dresden GmbH*de; Traffic Accident Research at TU Dresden GmbH*en,,https://www.vufo.de,,vufo.de,2005,,,,,,,,,Dresden,Germany,2935022
https://github.com/ror-community/ror-updates/issues/35428,,German Cancer Consortium (DKTK) Dresden*en,active,facility,"DKTK Dresden*en; DKTK, Dresden*en; German Cancer Consortium (DKTK), Partner Site Dresden*en; German Cancer Consortium (DKTK) Partner Site Dresden*en; DKTK Partner Site Dresden*en; German Cancer Consortium (DKTK) Partner Site, Dresden*en; German Cancer Consortium (DKTK), Dresden*en; Deutsches Konsortium für Translationale Krebsforschung (DKTK), Partnerstandort Dresden*de; Deutsches Konsortium für Translationale Krebsforschung (DKTK), Dresden*de; DKTK, Partner Site Dresden*en; German Cancer Consortium, Dresden*en",German Cancer Consortium (DKTK) Dresden*en; Deutsches Konsortium für Translationale Krebsforschung (DKTK) Dresden*de,,https://dktk.dkfz.de/en/sites/dresden,,,2012,,,,,,,,,Dresden,Germany,2935022
https://github.com/ror-community/ror-updates/issues/35427,,German Cancer Research Center (DKFZ) Dresden*en,active,facility,"German Cancer Research Center (DKFZ), Dresden*en; German Cancer Research Center (DKFZ) Partner Site Dresden*en; DKFZ Dresden*en; DKFZ, Dresden*en; German Cancer Research Center (DKFZ), Dresden Partner Site*en; Deutsches Krebsforschungszentrum (DKFZ), Dresden*de",German Cancer Research Center (DKFZ) Dresden*en; Deutsches Krebsforschungszentrum (DKFZ) Dresden*de,,https://www.dkfz.de/en/about-us/locations/dkfz-site-dresden,,,2019,,,,,,,,,Dresden,Germany,2935022
https://github.com/ror-community/ror-updates/issues/35425,,DRESDEN-concept Genome Center*en,active,facility,DRESDEN-concept Genome Centre*en; DRESDEN concept Genome Center*en; DRESDEN concept Genome Centre*en,DRESDEN-concept Genome Center*en,DcGC*en; DCGC*en,https://genomecenter.tu-dresden.de,,genomecenter.tu-dresden.de,2013,,,,,,,,,Dresden,Germany,2935022
https://github.com/ror-community/ror-updates/issues/35423,,Exército Brasileiro*pt,active,government,Army of Brazil*en,Exército Brasileiro*pt; Brazilian Army*en,EB*pt,https://www.eb.mil.br,https://pt.wikipedia.org/wiki/Ex%C3%A9rcito_Brasileiro,eb.mil.br,1822,,,,,0000 0001 0421 6384,0000 0001 0421 6384,Q2292358,Q2292358,Brasília,Brazil,3469058
https://github.com/ror-community/ror-updates/issues/35417,,Water Research Institute*en,active,government,موسسه تحقیقات آب- وزارت نیرو*fa; Water Research Institute - Ministry of Energy*en,Water Research Institute*en; موسسه تحقیقات آب-*fa,WRI*en,https://wri.ac.ir,,wri.ac.ir,2009,,,,,0000 0005 1255 3494,0000 0005 1255 3494,,,Tehran,Iran,112931
https://github.com/ror-community/ror-updates/issues/35388,,Gatsby Computational Neuroscience Unit*en,active,facility,Gatsby Unit*en; UCL Gatsby Computational Neuroscience Unit*en; UCL Gatsby Unit*en,Gatsby Computational Neuroscience Unit*en,GCNU*en,https://www.ucl.ac.uk/life-sciences/gatsby,,,1998,,,,,0000 0004 4659 2662,0000 0004 4659 2662,,,London,United Kingdom,2643743
https://github.com/ror-community/ror-updates/issues/33194,,Sri Sathya Sai University for Human Excellence*en,active,education,,Sri Sathya Sai University for Human Excellence*en,SSSUHE*en,https://sssuhe.ac.in,,sssuhe.ac.in,2019,,,,,0000 0005 1770 5266,0000 0005 1770 5266,Q138662672,Q138662672,Kalaburagi,India,1270752
https://github.com/ror-community/ror-updates/issues/35518,,"Ministrstvo za izobraževanje, znanost in mladino*sl",active,government,,"Ministrstvo za izobraževanje, znanost in mladino*sl; Ministry of Education, Science and Youth*en",,https://www.gov.si/drzavni-organi/ministrstva/ministrstvo-za-izobrazevanje-znanost-in-mladino/,,mizks.gov.si,2012,,,,,,,,,Ljubljana,Slovenia,3196359
https://github.com/ror-community/ror-updates/issues/35517,,"Ministrstvo za visoko šolstvo, znanost in inovacije*sl",inactive,government,,"Ministrstvo za visoko šolstvo, znanost in inovacije*sl; Ministry of Higher Education, Science and Innovation*en",,https://www.gov.si/en/state-authorities/ministries/ministry-of-higher-education-science-and-innovation/,,,,,,,,,,,,Ljubljana,Slovenia,3196359
https://github.com/ror-community/ror-updates/issues/35364,,Pandemic and Disaster Preparedness Center*en,active,nonprofit,Pandemic & Disaster Preparedness Center*en,Pandemic and Disaster Preparedness Center*en,PDPC*en,https://convergence.nl/pandemic-disaster-preparedness-center,,,2021,,,,,,,Q105007238,Q105007238,Rotterdam,The Netherlands,2747891
https://github.com/ror-community/ror-updates/issues/35086,,VCU Rice Rivers Center*en,active,facility,,VCU Rice Rivers Center*en,VCU RRC*en,https://ricerivers.vcu.edu,,ricerivers.vcu.edu,2000,,,,,,,,,Charles City,United States,4752001
https://github.com/ror-community/ror-updates/issues/35472,,Lingaya's Lalita Devi Instititute of Management and Sciences*en,active,education,Lingaya's Lalita Devi Instititute of Management & Sciences*en,Lingaya's Lalita Devi Instititute of Management and Sciences*en; लिंगाया'स ललिता देवी इंस्टीट्यूट ऑफ मैनेजमेंट & साइंसेज*hi,LLDIMS*en,https://lldims.edu.in,https://en.wikipedia.org/wiki/Lingaya%27s_Lalita_Devi_Institute_of_Management_%26_Sciences,lldims.edu.in,2005,,,,,0000 0004 1766 8234,0000 0004 1766 8234,Q60756486,Q60756486,New Delhi,India,1261481
https://github.com/ror-community/ror-updates/issues/35473,,Universitas Caritas Indonesia*id,active,education,,Universitas Caritas Indonesia*id,UNCRI*id,https://uncri.ac.id,,uncri.ac.id,2024,,,,,,,Q129343459,Q129343459,Kabupaten Manokwari,Indonesia,1636306
https://github.com/ror-community/ror-updates/issues/35501,,International Statistical Institute*en,active,funder;nonprofit,,International Statistical Institute*en; Institut International de Statistique*fr,ISI*en; IIS*fr,https://isi-web.org,https://en.wikipedia.org/wiki/International_Statistical_Institute,isi-web.org,1885,501100022993,501100022993,,,0000 0001 2176 6433,0000 0001 2176 6433,Q139020,Q139020,The Hague,The Netherlands,2747373
https://github.com/ror-community/ror-updates/issues/32216,,Asociación Neuropsiquiátrica Argentina*es,active,education,,Asociación Neuropsiquiátrica Argentina*es; Argentine Neuropsychiatric Association*en,ANA*es,https://neuropsiquiatria.org.ar,https://es.wikipedia.org/wiki/Asociaci%C3%B3n_Neuropsiqui%C3%A1trica_Argentina,neuropsiquiatria.org.ar,1998,,,,,,,Q54823899,Q54823899,Ciudad Autónoma de Buenos Aires,Argentina,3435910
https://github.com/ror-community/ror-updates/issues/35561,,Wake Forest University Health Sciences*en,active,nonprofit,,Wake Forest University Health Sciences*en,,https://school.wakehealth.edu,,,,,,,,,,Q131346559,Q131346559,"Winston Salem, NC",USA,4499612
https://github.com/ror-community/ror-updates/issues/33132,,State Road Transport Research Institute*en,active,facility,"SE «DerzhautotransNDIproject*en; SE «SRTRI*en; ДП ""ДержавтотрансНДІпроект""*uk; Державний автотранспортний науково-дослідний і проектний інститут*uk; ДержавтотрансНДІпроект*uk","State Road Transport Research Institute*en; Державне підприємство ""Державний автотранспортний і проектний інститут""*uk",SRTRI*en,https://insat.org.ua,https://uk.wikipedia.org/wiki/%D0%94%D0%B5%D1%80%D0%B6%D0%B0%D0%B2%D0%BD%D0%B8%D0%B9_%D0%B0%D0%B2%D1%82%D0%BE%D1%82%D1%80%D0%B0%D0%BD%D1%81%D0%BF%D0%BE%D1%80%D1%82%D0%BD%D0%B8%D0%B9_%D0%BD%D0%B0%D1%83%D0%BA%D0%BE%D0%B2%D0%BE-%D0%B4%D0%BE%D1%81%D0%BB%D1%96%D0%B4%D0%BD%D0%B8%D0%B9_%D1%96_%D0%BF%D1%80%D0%BE%D0%B5%D0%BA%D1%82%D0%BD%D0%B8%D0%B9_%D1%96%D0%BD%D1%81%D1%82%D0%B8%D1%82%D1%83%D1%82,insat.org.ua,1930,,,,,,,Q12100401,Q12100401,Kyiv,Ukraine,703448
https://github.com/ror-community/ror-updates/issues/33114,,Ho Chi Minh City Cadre Academy*en,active,education,,Ho Chi Minh City Cadre Academy*en; Học viện Cán bộ Thành phố Hồ Chí Minh*vi,HCA*en,https://www.hocviencanbo.hochiminhcity.gov.vn,https://vi.wikipedia.org/wiki/H%E1%BB%8Dc_vi%E1%BB%87n_C%C3%A1n_b%E1%BB%99_Th%C3%A0nh_ph%E1%BB%91_H%E1%BB%93_Ch%C3%AD_Minh,hcmca.edu,2014,,,,,,,,,Ho Chi Minh City,Viet Nam,1566083
https://github.com/ror-community/ror-updates/issues/35604,,"BaySpec, Inc. (United States)",active,company,BaySpec,"BaySpec, Inc. (United States); BaySpec, Inc.*en",,https://www.bayspec.com,,bayspec.com,1999,,,,,0000 0004 1794 469X,0000 0004 1794 469X,,,"San Jose, California",United States,5392171
https://github.com/ror-community/ror-updates/issues/34039,,Badr University in Assuit*en,active,education,جامعة بدر باسيوط*ar,Badr University in Assuit*en,BUA*en,https://bua.edu.eg,,bua.edu.eg,2021,,,,,,,,,ِAssuit,Egypt,359783
https://github.com/ror-community/ror-updates/issues/32150,,Centre for Economic Analysis - CenEA*en,active,nonprofit,Centrum Analiz Ekonomicznych*pl; Centre for Economic Analysis*en,Centre for Economic Analysis - CenEA*en,CenEA*en,https://www.cenea.org.pl,,cenea.org.pl,2004,,,,,,,,,Szczecin,Poland,3083829
https://github.com/ror-community/ror-updates/issues/32148,,Universidad AMERIKE*es,active,education,Instituto Universitario AMERIKE*es,Universidad AMERIKE*es,,https://amerike.edu.mx,,amerike.edu.mx,2017,,,,,0000 0005 0249 219X,0000 0005 0249 219X,,,Ciudad de México,México,3530597
https://github.com/ror-community/ror-updates/issues/32136,,National School of Judges of Ukraine*en,active,education,Національна школа суддів України*uk; Школа суддів*uk,National School of Judges of Ukraine*en,NSJU*en; НШСУ*uk,https://www.nsj.gov.ua,https://uk.wikipedia.org/wiki/%D0%9D%D0%B0%D1%86%D1%96%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%BD%D0%B0_%D1%88%D0%BA%D0%BE%D0%BB%D0%B0_%D1%81%D1%83%D0%B4%D0%B4%D1%96%D0%B2_%D0%A3%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D0%B8,,2011,,,,,,,Q12132887,Q12132887,Kyiv,Ukraine,703448
https://github.com/ror-community/ror-updates/issues/32135,,KFL&A Public Health*en,active,healthcare,,"KFL&A Public Health*en; Kingston, Frontenac, Lennox, Addington Public Health*en",,https://www.kflaph.ca,https://en.wikipedia.org/wiki/Public_Health_Unit,kflaph.ca,1996,,,,,,,,,Kingston,Canada,5992500
https://github.com/ror-community/ror-updates/issues/32126,,Center of Excellence on Fisheries and Aquatic Sciences for Sustainability*en,active,education,Center of Excellence on Fisheries and Aquatic Sciences for Sustainability (CE FASS)*en,Center of Excellence on Fisheries and Aquatic Sciences for Sustainability*en,CEFASS*en,https://www.rua.edu.kh/faculties/158?page=424,,rua.edu.kh,,,,,,,,,,Phnom Penh,Cambodia,1821306
https://github.com/ror-community/ror-updates/issues/32123,,Nepal APF Hospital*en,active,healthcare,Armed Police Force Hospital Nepal*en; APF Hospital*en; स. प्र. ब. अस्पताल*ne; Nepal Armed Police Force Hospital*en,Nepal APF Hospital*en,,https://hospital.apf.gov.np,,hospital.apf.gov.np,2002,,,,,,,,,Kathmandu,Nepal,1283240
https://github.com/ror-community/ror-updates/issues/32099,,Federal College of Education Ilawe-Ekiti*en,active,education,,Federal College of Education Ilawe-Ekiti*en,,https://fceilawe.edu.ng,,fceilawe.edu.ng,,,,,,,,,,Ilawe-Ekiti Ekiti State,Nigeria,2337749
https://github.com/ror-community/ror-updates/issues/32075,,K3Y Ltd (Bulgaria)*en,active,company,,K3Y Ltd (Bulgaria)*en; K3Y Ltd*en,K3Y*en,https://k3ylabs.com,,k3y.bg,2018,,,,,0000 0005 2427 0504,0000 0005 2427 0504,,,Sofia,Bulgaria,727011
https://github.com/ror-community/ror-updates/issues/32057,,"WRA, Inc (United States)",active,company,,"WRA, Inc (United States); WRA, Inc; WRA Environmental Consultants*en",,https://wra-ca.com,,wra-ca.com,1983,,,,,,,,,San Rafael,USA,5392567
https://github.com/ror-community/ror-updates/issues/32366,,Health Improvement Project Zanzibar*en,active,nonprofit,,Health Improvement Project Zanzibar*en,HIPZ*en,https://hipz.org.uk,,hipz.org.uk,,,,,,,,,,Zanzibar,Zanzibar,148730
https://github.com/ror-community/ror-updates/issues/32349,,The Higher Institute of Administrative Sciences at Janaklees*en,active,education,Higher Institute of Administrative Sciences Janaklees*en; HIAS Janaklees*en,The Higher Institute of Administrative Sciences at Janaklees*en; المعهد العالي للعلوم الإدارية بجناكليس*ar,,https://imsedueg.com,,imsedueg.com,2007,,,,,,,,,"Janaklees, Beheira",Egypt,355342
https://github.com/ror-community/ror-updates/issues/32348,,candidate select GmbH (Germany)*en,active,company,case candidate select*en,candidate select GmbH (Germany)*en; candidate select GmbH*en,,https://www.candidate-select.com,,candidate-select.com,2016,,,,,,,,,Köln (Cologne),Germany,2886242
https://github.com/ror-community/ror-updates/issues/32283,,International Society of Ocular Oncology*en,active,nonprofit; funder,,International Society of Ocular Oncology*en,ISOO,https://www.isoo.org,,isoo.org,2004,100011005,100011005,,,0000 0004 6089 670X,0000 0004 6089 670X,,,"Philadelphia, Pennsylvania",United States of America,4560349
https://github.com/ror-community/ror-updates/issues/32281,,Chronic Pain Centre of Excellence for Canadian Veterans*en,active,nonprofit; funder,,Chronic Pain Centre of Excellence for Canadian Veterans*en,CPCoE*en,https://www.veteranschronicpain.ca,,vcp-vdc.ca;veteranschronicpain.ca,2020,100031827,100031827,,,,,,,Hamilton,Canada,5969782
https://github.com/ror-community/ror-updates/issues/32268,,SOLCA Núcleo de Quito*es,active,healthcare,Sociedad de Lucha Contra el Cáncer Núcleo de Quito*es; SOLCA Quito*es,SOLCA Núcleo de Quito*es,,https://solcaquito.org.ec,,solcaquito.org.ec,1951,,,,,,,,,Quito,Ecuador,3652462
https://github.com/ror-community/ror-updates/issues/32265,,Swami Vivekanand Group of Institutes*en,active,education,,Swami Vivekanand Group of Institutes*en,SVGOI*en,https://sviet.ac.in,,sviet.ac.in,,,,,,0000 0004 9334 2156,0000 0004 9334 2156,,,Mohali,India,6992326
https://github.com/ror-community/ror-updates/issues/32244,,Landeskrankenanstalten Betriebsgesellschaft - KABEG*de,active,healthcare,,Landeskrankenanstalten Betriebsgesellschaft - KABEG*de,KABEG*de,https://www.kabeg.at,,kabeg.at,,,,,,,,,,Klagenfurt,Austria,2774326
https://github.com/ror-community/ror-updates/issues/32234,,Institut Agama Islam Hamzanwadi Pancor Lombok Timur*id,active,education,IAIH Pancor*id; IAI Hamzanwadi Pancor Lombok Timur*id,Institut Agama Islam Hamzanwadi Pancor Lombok Timur*id,,https://www.iaihpancor.ac.id,,iaihpancor.ac.id,1996,,,,,,,Q109913143,Q109913143,Pancor,Indonesia,1632871
https://github.com/ror-community/ror-updates/issues/32220,,Fatty Liver Alliance*en,active,healthcare,,Fatty Liver Alliance*en; Alliance du foie gras*fr,,https://fattyliver.ca,,fattyliver.ca,2021,,,,,,,,,Toronto,Canada,6167865
