html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/36869,,Behala College*en,active,education,,Behala College*en; বেহালা কলেজ*bn,,https://www.behalacollege.in,https://bn.wikipedia.org/wiki/%E0%A6%AC%E0%A7%87%E0%A6%B9%E0%A6%BE%E0%A6%B2%E0%A6%BE_%E0%A6%95%E0%A6%B2%E0%A7%87%E0%A6%9C,behalacollege.in,1963,,,,,0000 0004 4653 9968,0000 0004 4653 9968,Q4880661,Q4880661,Kolkata,India,1275004
https://github.com/ror-community/ror-updates/issues/36870,,Vidyasagar Metropolitan College*en,active,education,Vidyasagar Evening College*en,Vidyasagar Metropolitan College*en,,https://www.vec.ac.in,,vec.ac.in,1961,,,,,0000 0004 8354 8564,0000 0004 8354 8564,Q14957119,Q14957119,Kolkata,India,1275004
https://github.com/ror-community/ror-updates/issues/36871,,Gurudas College*en,active,education,,Gurudas College*en,,https://gurudascollege.edu.in,,gurudascollege.edu.in,1956,,,,,0000 0004 1768 5464,0000 0004 1768 5464,Q5620464,Q5620464,Kolkata,India,1275004
https://github.com/ror-community/ror-updates/issues/36873,,D.A.V. College Chandigarh*en,active,education,"DAV College Sector 10, Chandigarh*en; DAV College Chandigarh*en",D.A.V. College Chandigarh*en,DAVC*en,https://www.davchd.ac.in,https://en.wikipedia.org/wiki/DAV_College%2C_Chandigarh,davchd.ac.in,1958,,,,,,,Q5204344,Q5204344,Chandigarh,India,1274746
https://github.com/ror-community/ror-updates/issues/36874,,Scottish Church College*en,active,education,,Scottish Church College*en,SCC*en,https://www.scottishchurch.ac.in,https://en.wikipedia.org/wiki/Scottish_Church_College,scottishchurch.ac.in,1830,,,,,0000 0004 1774 732X,0000 0004 1774 732X,Q849950,Q849950,Kolkata,India,1275004
https://github.com/ror-community/ror-updates/issues/36875,,Kanchrapara College*en,active,education,,Kanchrapara College*en,,https://kanchraparacollege.ac.in,https://en.wikipedia.org/wiki/Kanchrapara_College,kanchraparacollege.ac.in,1972,,,,,0000 0004 1782 8138,0000 0004 1782 8138,Q14957098,Q14957098,Kanchrapara,India,1268715
https://github.com/ror-community/ror-updates/issues/36876,,Centre For Research & Education in Science & Technology*en,active,government,Centre For Research & Education in Science & Technology (CREST)*en; Centre For Research and Education in Science and Technology*en; Centre for Research and Education in Science & Technology*en,Centre For Research & Education in Science & Technology*en,CREST*en,https://www.iiap.res.in/centers/crest,,,,,,,,,,,,Hoskote,India,1269936
https://github.com/ror-community/ror-updates/issues/36877,,Aska Science College*en,active,education,,Aska Science College*en; ଆସ୍କା ସାଇନ୍ସ କଲେଜ*or,,https://askasciencecollege.com,,askasciencecollege.com,1968,,,,,,,Q90096209,Q90096209,Aska,India,1278279
https://github.com/ror-community/ror-updates/issues/36879,,Loyola College*en,active,education; funder,"Loyola College (Autononous)*en; Loyola College, Chennai*en; লয়োলা কলেজ, চেন্নাই*bn; இலயோலாக் கல்லூரி, சென்னை*ta; లయోలా కళాశాల, చెన్నై*te",Loyola College*en; লয়োলা কলেজ*bn; இலயோலாக் கல்லூரி*ta; లయోలా కళాశాల*te,,https://www.loyolacollege.edu,https://en.wikipedia.org/wiki/Loyola_College%2C_Chennai,loyolacollege.edu,1925,100020846,100020846,,,0000 0004 0504 9436,0000 0004 0504 9436,Q6694542,Q6694542,Chennai,India,1264527
https://github.com/ror-community/ror-updates/issues/36880,,Deen Dayal Upadhyaya College*en,active,education,DDU College*en,Deen Dayal Upadhyaya College*en; दीन दयाल उपाध्याय कॉलेज*hi; دین دیال اپادھیائے کالج*ur,DDUC*en,https://dducollegedu.ac.in,https://en.wikipedia.org/wiki/Deen_Dayal_Upadhyaya_College,dducollegedu.ac.in,1990,,,,,0000 0004 7434 9483,0000 0004 7434 9483,Q5250021,Q5250021,New Delhi,India,1261481
https://github.com/ror-community/ror-updates/issues/36881,,Gokhale Memorial Girls' College*en,active,education,,Gokhale Memorial Girls' College*en; গোখলে মেমোরিয়াল গার্লস কলেজ*bn; கோகலே நினைவு மகளிர் கல்லூரி*ta,,https://gokhalecollegekolkata.edu.in,https://en.wikipedia.org/wiki/Gokhale_Memorial_Girls%27_College,gokhalecollegekolkata.edu.in,1938,,,,,0000 0004 1774 7119,0000 0004 1774 7119,Q15732430,Q15732430,Kolkata,India,1275004
https://github.com/ror-community/ror-updates/issues/36882,,Gobardanga Hindu College*en,active,education,,Gobardanga Hindu College*en; গোবরডাঙ্গা হিন্দু কলেজ*bn; ಗೋಬರ್ದಂಗ ಹಿಂದೂ ಕಾಲೇಜ್*kn,,https://www.ghcollege.ac.in,https://en.wikipedia.org/wiki/Gobardanga_Hindu_College,ghcollege.ac.in,1947,,,,,0000 0004 1768 738X,0000 0004 1768 738X,Q5575411,Q5575411,Gobardanga,India,1271142
https://github.com/ror-community/ror-updates/issues/36883,,Dinabandhu Andrews College*en,active,education,,Dinabandhu Andrews College*en; দীনবন্ধু এণ্ড্ৰুজ কলেজ*bn; ದೀನಬಂಧು ಆಂಡ್ರ್ಯೂಸ್ ಕಾಲೇಜ್*kn,,https://dacollege.org,,dacollege.org,1956,,,,,0000 0005 0233 0625,0000 0005 0233 0625,Q5277877,Q5277877,Kolkata,India,1275004
https://github.com/ror-community/ror-updates/issues/36884,,Meghnad Saha Institute of Technology*en,active,education,,Meghnad Saha Institute of Technology*en; মেঘনাদ সাহা ইনস্টিটিউট অফ টেকনোলজি*bn,MSIT*en,https://www.msit.edu.in,https://en.wikipedia.org/wiki/Meghnad_Saha_Institute_of_Technology,msit.edu.in,2001,,,,,0000 0004 1768 7507,0000 0004 1768 7507,Q6809087,Q6809087,Rajpur Sonarpur,India,1255783
https://github.com/ror-community/ror-updates/issues/36887,,Raiganj Surendranath Mahavidyalaya*en,active,education,,Raiganj Surendranath Mahavidyalaya*en; রায়গঞ্জ সুরেন্দ্রনাথ মহাবিদ্যালয়*bn,,https://rsmraiganj.in,https://en.wikipedia.org/wiki/Raiganj_Surendranath_Mahavidyalaya,rsmraiganj.in,1986,,,,,0000 0004 6864 8874,0000 0004 6864 8874,Q7283820,Q7283820,Raiganj,India,1259009
https://github.com/ror-community/ror-updates/issues/36886,,Hiralal Mazumdar Memorial College for Women*en,active,education,,Hiralal Mazumdar Memorial College for Women*en; হীরালাল মজুমদার মেমোরিয়াল কলেজ ফর উমেন*bn,,https://hmmcollege.ac.in,,hmmcollege.ac.in,1959,,,,,0000 0005 1683 2124,0000 0005 1683 2124,Q140645558,Q140645558,Kāmārhāti,India,1268257
https://github.com/ror-community/ror-updates/issues/36885,,St. Stephen's College*en,active,education,,St. Stephen's College*en,,https://www.ststephens.edu,"https://en.wikipedia.org/wiki/St._Stephen%27s_College,_Delhi",ststephens.edu,1881,,,,,0000 0004 0499 5877,0000 0004 0499 5877,Q5289309,Q5289309,New Delhi,India,1261481
https://github.com/ror-community/ror-updates/issues/36889,,Sri Pratap College*en,active,education,SP College*en,Sri Pratap College*en; سِری پرتاب کالیٚج*ks,,https://spcollege.edu.in,https://en.wikipedia.org/wiki/Sri_Pratap_College,spcollege.edu.in,1905,,,,,,,Q7586189,Q7586189,Srinagar,India,1255634
https://github.com/ror-community/ror-updates/issues/36891,,St. Vincent Pallotti College of Engineering & Technology*en,active,education,St. Vincent Pallotti College of Engineering and Technology*en,St. Vincent Pallotti College of Engineering & Technology*en,SVPC*en,https://www.stvincentngp.edu.in,https://en.wikipedia.org/wiki/St._Vincent_Pallotti_College_of_Engineering_and_Technology,stvincentngp.edu.in,2004,,,,,0000 0004 5944 7608,0000 0004 5944 7608,Q7592102,Q7592102,Nagpur,India,1262180
https://github.com/ror-community/ror-updates/issues/36890,,Prananath College (Autonomous)*en,active,education,"Prana Nath Autonomous College, Khurda*en; Prananath College*en",Prananath College (Autonomous)*en,,https://www.pnautonomouscollege.in,,pnautonomouscollege.in,1959,,,,,,,Q90010216,Q90010216,Khurda,India,1266616
https://github.com/ror-community/ror-updates/issues/36892,,Acharya Prafulla Chandra Roy Government College*en,active,education,APC Roy Government College*en; APCR Govt College*en; APC Roy Govt. College*en; A.P.C. Roy Govt. College*en; APC Roy College*en; Siliguri Govt. College*en,Acharya Prafulla Chandra Roy Government College*en; আচার্য প্রফুল্ল চন্দ্র রায় সরকারি কলেজ*bn,APCRGC*en,https://www.apcrgc.org,https://bn.wikipedia.org/wiki/%E0%A6%86%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AF_%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AB%E0%A7%81%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0_%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC_%E0%A6%B8%E0%A6%B0%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%BF_%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A6%AF%E0%A6%BC,apcrgc.org,2010,,,,,0000 0004 7434 9109,0000 0004 7434 9109,Q30644602,Q30644602,Siliguri,India,1256525
https://github.com/ror-community/ror-updates/issues/36894,,Basanti Devi College*en,active,education,,Basanti Devi College*en; বাসন্তী দেবী কলেজ*bn; বাসন্তী দেৱী মহাবিদ্যালয়*as; బసంతి దేవి కళాశాల*te,BDC*en,https://www.basantidevicollege.edu.in,https://as.wikipedia.org/wiki/%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%80_%E0%A6%A6%E0%A7%87%E0%A7%B1%E0%A7%80_%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A6%AF%E0%A6%BC,basantidevicollege.edu.in,1959,,,,,0000 0004 7478 9112,0000 0004 7478 9112,Q4866248,Q4866248,Kolkata,India,1275004
https://github.com/ror-community/ror-updates/issues/36895,,Vidyasagar College*en,active,education,,Vidyasagar College*en; বিদ্যাসাগর কলেজ*bn; विद्यासागर महाविद्यालय*hi,,https://www.vidyasagarcollege.edu.in,https://en.wikipedia.org/wiki/Vidyasagar_College,vidyasagarcollege.edu.in,1872,,,,,0000 0004 1768 9342,0000 0004 1768 9342,Q7928225,Q7928225,Kolkata,India,1275004
https://github.com/ror-community/ror-updates/issues/36896,,Calcutta Institute of Technology*en,active,education,,Calcutta Institute of Technology*en; معهد كلكتا للتكنولوجي*ar,CIT*en,https://citulb.in,https://arz.wikipedia.org/wiki/%D9%85%D8%B9%D9%87%D8%AF_%D9%83%D9%84%D9%83%D8%AA%D8%A7_%D9%84%D9%84%D8%AA%D9%83%D9%86%D9%88%D9%84%D9%88%D8%AC%D9%8A%D8%A7,citulb.in,2004,,,,,0000 0004 1784 455X,0000 0004 1784 455X,Q39054395,Q39054395,Uluberia,India,1253880
https://github.com/ror-community/ror-updates/issues/36897,,Midnapore College*en,active,education,Midnapore College (Autonomous)*en,Midnapore College*en; মেদিনীপুর কলেজ*bn,,https://midnaporecollege.ac.in,https://en.wikipedia.org/wiki/Midnapore_College,midnaporecollege.ac.in,1873,,,,,0000 0004 1792 885X,0000 0004 1792 885X,Q64343228,Q64343228,Midnapore,India,1263220
https://github.com/ror-community/ror-updates/issues/37012,,Fakir Chand College*en,active,education,,Fakir Chand College*en; ফকিরচাঁদ কলেজ*bn,,https://fccollege.ac.in,https://en.wikipedia.org/wiki/Fakir_Chand_College,fccollege.ac.in,1948,,,,,0000 0004 1765 5724,0000 0004 1765 5724,Q5431576,Q5431576,Diamond Harbour,India,1272657
https://github.com/ror-community/ror-updates/issues/33740,,Hashimoto Foundation*en,active,nonprofit,橋本財団*ja; 公益財団法人橋本財団*ja,Hashimoto Foundation*en,,https://www.hashimotozaidan.or.jp,,hashimotozaidan.or.jp,2017,,,,,,,,,Okayama,Japan,1854383
https://github.com/ror-community/ror-updates/issues/37131,,Dynamique et durabilité des écosystèmes : de la source à l'océan*fr,active,facility,,Dynamique et durabilité des écosystèmes : de la source à l'océan*fr; Dynamics and Sustainability of Ecosystems: from Source to Ocean*en,DECOD*fr,https://www.umr-decod.fr,,umr-decod.fr,2022,,,,,,,,,Rennes,France,2983990
https://github.com/ror-community/ror-updates/issues/37112,,South Mediterranean University*en,active,education,,South Mediterranean University*en; جامعة جنوب المتوسط*ar,SMU*en,https://www.smu.edu.ly,,smu.edu.ly,2024,,,,,,,Q140638048,Q140638048,Tripoli,Libya,2210247
https://github.com/ror-community/ror-updates/issues/37087,,Baba Ahmed University*en,active,education,Baba Ahmed University Kano*en; Baba-Ahmed University*en,Baba Ahmed University*en,BAUK*en,https://babaahmeduniversity.edu.ng,,babaahmeduniversity.edu.ng,2022,,,,,0000 0005 2634 1265,0000 0005 2634 1265,Q138052977,Q138052977,Kano,Nigeria,2335204
https://github.com/ror-community/ror-updates/issues/37013,,Pragjyotish College*en,active,education,,Pragjyotish College*en; প্ৰাগজ্যোতিষ মহাবিদ্যালয়*as; প্রাগজ্যোতিষ কলেজ*bn,,https://pragjyotishcollege.ac.in,https://en.wikipedia.org/wiki/Pragjyotish_College,pragjyotishcollege.ac.in,1954,,,,,0000 0005 2801 9392,0000 0005 2801 9392,Q39049817,Q39049817,Gauhati,India,1271476
https://github.com/ror-community/ror-updates/issues/37119,,Consejo de Ciencia y Tecnología del Estado de Morelos*es,active,government,,Consejo de Ciencia y Tecnología del Estado de Morelos*es,CCyTEM*es,https://www.morelos.gob.mx/inicio/consejo-de-ciencia-y-tecnologia-del-estado-de-morelos,,morelos.gob.mx,,,,,,,,,,Cuernavaca,México,3529947
https://github.com/ror-community/ror-updates/issues/37110,,Gurucharan University*en,active,education,G.C. University*en,Gurucharan University*en,GUS*en,https://www.gurucharanuniversity.ac.in,https://en.wikipedia.org/wiki/Gurucharan_University,gurucharanuniversity.ac.in,1935,,,,,,,,,Silchar,India,1256287
https://github.com/ror-community/ror-updates/issues/37104,,Prefeitura Municipal de Porto Alegre*pt,active,government,,Prefeitura Municipal de Porto Alegre*pt,PMPA*pt,https://prefeitura.poa.br,,portoalegre.rs.gov.br,,,,,,0000 0004 7471 8373,0000 0004 7471 8373,Q53930913,Q53930913,Porto Alegre,Brazil,3452925
https://github.com/ror-community/ror-updates/issues/37084,,Research Center Future Energy Materials and Systems*en,active,government,,Research Center Future Energy Materials and Systems*en,RC FEMS*en,https://www.rc-fems.de,,tu-dortmund.de; rub.de; uni-due.de,2022,,,,,,,,,Bochum,Germany,2947416
https://github.com/ror-community/ror-updates/issues/37080,,Directorate of Agricultural Research*en,active,government,"Directorate of Agricultural Research, Ministry of Agriculture*en;",Directorate of Agricultural Research*en; وزارة الزراعة، دائرة البحوث الزراعية*ar,,http://ijarmoa.gov.iq,,gov.iq,1979,,,,,,,,,Baghdad,Iraq,98182
https://github.com/ror-community/ror-updates/issues/37075,,Geological Survey of South Australia*en,active,government,,Geological Survey of South Australia*en,GSSA*en,https://energymining.sa.gov.au/industry/geological-survey,https://en.wikipedia.org/wiki/Geological_Survey_of_South_Australia,sa.gov.au,1882,,,,,0000 0000 9313 0269,0000 0000 9313 0269,Q1503200,Q1503200,Adelaide,Australia,2078025
https://github.com/ror-community/ror-updates/issues/37019,,Salbari College*en,active,education,,Salbari College*en; শালবাৰী মহাবিদ্যালয়*as,,https://salbaricollege.ac.in,https://as.wikipedia.org/wiki/%E0%A6%B6%E0%A6%BE%E0%A6%B2%E0%A6%AC%E0%A6%BE%E0%A7%B0%E0%A7%80_%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A6%AF%E0%A6%BC,salbaricollege.ac.in,1983,,,,,,,Q30621544,Q30621544,Baksa,India,8985782
https://github.com/ror-community/ror-updates/issues/37018,,Gandhi Institute for Technological Advancement*en,active,education,GITA Autonomous College Bhubaneswar*en,Gandhi Institute for Technological Advancement*en,GITA*en,https://gita.edu.in,,gita.edu.in,2004,,,,,0000 0004 1770 7053,0000 0004 1770 7053,Q55394977,Q55394977,Bhubaneswar,India,1275817
https://github.com/ror-community/ror-updates/issues/37017,,Kammavari Sangham Institute of Technology*en,active,education,"KSIT, Bangalore*en; K. S. Institute of Technology*en; KS Institute of Technology*en",Kammavari Sangham Institute of Technology*en,KSIT*en,https://www.ksit.ac.in,,ksit.ac.in,1999,,,,,0000 0004 4649 0738,0000 0004 4649 0738,Q84081745,Q84081745,Bengaluru,India,1277333
https://github.com/ror-community/ror-updates/issues/37016,,Urumu Dhanalakshmi College*en,active,education,,Urumu Dhanalakshmi College*en; உருமு தனலட்சுமி கல்லூரி*ta,,https://www.udc.ac.in,https://ta.wikipedia.org/wiki/%E0%AE%89%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AF%81_%E0%AE%A4%E0%AE%A9%E0%AE%B2%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AF%81%E0%AE%AE%E0%AE%BF_%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AF%82%E0%AE%B0%E0%AE%BF,udc.ac.in,1946,,,,,0000 0004 1771 2530,0000 0004 1771 2530,Q48725689,Q48725689,Tiruchirapalli,India,1254388
https://github.com/ror-community/ror-updates/issues/37015,,Charuchandra College*en,active,education,,Charuchandra College*en; চারুচন্দ্র কলেজ*bn; ಚರುಚಂದ್ರ ಕಾಲೇಜ್*kn,,https://www.charuchandracollege.ac.in,https://bn.wikipedia.org/wiki/%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0_%E0%A6%95%E0%A6%B2%E0%A7%87%E0%A6%9C,charuchandracollege.ac.in,1947,,,,,,,Q5086970,Q5086970,Kolkata,India,1275004
https://github.com/ror-community/ror-updates/issues/37014,,Kaziranga English Academy*en,active,education,,Kaziranga English Academy*en,,https://kazirangaenglishacademy.org,,kazirangaenglishacademy.org,2003,,,,,,,Q140677041,Q140677041,Guwahati,India,1271476
https://github.com/ror-community/ror-updates/issues/37144,,Universitas Battuta*id,active,education,,Universitas Battuta*id,,https://battuta.ac.id,,battuta.ac.id,2020,,,,,,,Q109922067,Q109922067,Medan,Indonesia,1214520
https://github.com/ror-community/ror-updates/issues/37146,,Pleiades Publishing (British Virgin Islands)*en,active,company,Pleiades Publishing Ltd.*en; Pleiades Publishing Limited*en; Pleiades Publ.*en; Pleiades Publishing Group*en,Pleiades Publishing (British Virgin Islands)*en; Pleiades Publishing*en; Плеядес Паблишинг*ru,,https://www.pleiades.online,,pleiadesonline.com,1991,,,,,,,Q47161236,Q47161236,Road Town,British Virgin Islands,3577430
https://github.com/ror-community/ror-updates/issues/36985,,Shree Dhanvantary Pharmacy College*en,active,education,Shri Dhanvantary Pharmacy College*en,Shree Dhanvantary Pharmacy College*en,SDPC*en,https://www.sdpc.co.in,,sdpc.co.in,2005,,,,,0000 0004 1806 4950,0000 0004 1806 4950,Q86494521,Q86494521,Kim,India,13100428
https://github.com/ror-community/ror-updates/issues/36878,,Debraj Roy College*en,active,education,D. R. College*en; Debraj Roy College (Autonomous)*en,Debraj Roy College*en; দেৱৰাজ ৰয় মহাবিদ্যালয়*as,,https://drcollege.ac.in,https://en.wikipedia.org/wiki/Debraj_Roy_College,drcollege.ac.in,1949,,,,,0000 0004 7221 776X,0000 0004 7221 776X,Q5248534,Q5248534,Golāghāt,India,1271050
https://github.com/ror-community/ror-updates/issues/37070,,Universitas Bhinneka PGRI*id,active,education,Universitas PGRI Bhinneka*id,Universitas Bhinneka PGRI*id,UBHI*id,https://ubhi.ac.id,,ubhi.ac.id,2020,,,,,0000 0004 0377 6242,0000 0004 0377 6242,Q109912318,Q109912318,Tulungagung,Indonesia,1623079
https://github.com/ror-community/ror-updates/issues/37011,,"Christ Church College, Kanpur*en",active,education,"Christ Church College Kanpur*en; Christ Church College*en; Christ Church P. G. College, Kanpur*en","Christ Church College, Kanpur*en; क्राइस्ट चर्च कॉलेज, कानपुर*hi",CCC*en,http://cccknp.ac.in,https://en.wikipedia.org/wiki/Christ_Church_College%2C_Kanpur,cccknp.ac.in,1866,,,,,,,Q5108793,Q5108793,Kanpur,India,1267995
https://github.com/ror-community/ror-updates/issues/36953,,Cancer Care Alberta*en,active,healthcare,,Cancer Care Alberta*en,,https://www.cancercarealberta.ca,,albertacancer.ca,2025,,,,,,,,,Edmonton,Canada,5946768
https://github.com/ror-community/ror-updates/issues/36989,,"State Institution ""Center for Pharmaceutical Products Safety"" under the Ministry of Health of the Republic of Uzbekistan*en",active,government,"Center for Pharmaceutical Products Safety*en; Center for Pharmaceutical Products Safety, Ministry of Health of the Republic of Uzbekistan*en; SI ""Center for Pharmaceutical Products Safety"" under the Ministry of Health of the Republic of Uzbekistan*en; Farmatsevtika Mahsulotlari Xavfsizligi Markazi*uz; Центр безопасности фармацевтической продукции*ru","State Institution ""Center for Pharmaceutical Products Safety"" under the Ministry of Health of the Republic of Uzbekistan*en; Oʻzbekiston Respublikasi Sog'liqni saqlash vazirligi huzuridagi ""Farmatsevtika Mahsulotlari Xavfsizligi Markazi"" davlat muassasasi*uz; Государственное учреждение ""Центр безопасности фармацевтической продукции"" при Министерстве здравоохранения Республики Узбекистан*ru",CPPS*en; FMXM*uz,https://www.uzpharm-control.uz/uz,,dvesdm.local,1995,,,,,,,,,Tashkent,Uzbekistan,1512569
https://github.com/ror-community/ror-updates/issues/35437,,Jose Maria College Foundation*en,active,education,"Jose Maria College Foundation, Inc.*en",Jose Maria College Foundation*en,JMCFI*en,https://jmc.edu.ph,,jmc.edu.ph,2002,,,,,0000 0004 0568 9791,0000 0004 0568 9791,,,Davao,Philippines,1715348
https://github.com/ror-community/ror-updates/issues/37139,,Centre d'Alt Rendiment de Sant Cugat del Vallès*ca,active,government,Centre d'Alt Rendiment*ca; CAR de Sant Cugat*ca,Centre d'Alt Rendiment de Sant Cugat del Vallès*ca; High Performance Center of Sant Cugat del Vallès*en,CAR*ca,https://www.car.edu,https://ca.wikipedia.org/wiki/Centre_d%27Alt_Rendiment_de_Sant_Cugat_del_Vall%C3%A8s,car.edu,1987,,,,,,,Q8343711,Q8343711,Sant Cugat del Vallès,Spain,3110718
https://github.com/ror-community/ror-updates/issues/36932,,Ministerio Público de Honduras*es,active,government,Ministerio Público*es,Ministerio Público de Honduras*es; Public Prosecutor's Office of Honduras*en,MP*es,https://www.mp.hn,https://es.wikipedia.org/wiki/Ministerio_P%C3%BAblico_(Honduras),mp.hn,1994,,,,,,,Q16607722,Q16607722,Tegucigalpa,Honduras,3600949
