html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/15281,https://ror.org/020s2ee41,Institute of Bioenergy Crops and Sugar Beet*en,active,government,Institute of Bioenergy Crops and Sugar Beet National Academy of Agrarian Sciences*en; Institute of Bioenergy Crops and Sugar Beet NAAS*en; Institute of Bioenergy Crops and SugarBeet of NAAS*en,Institute of Bioenergy Crops and Sugar Beet*en; Інститут біоенергетичних культур і цукрових буряків*uk,IBCSB*en,https://bio.gov.ua,https://uk.wikipedia.org/wiki/%D0%86%D0%BD%D1%81%D1%82%D0%B8%D1%82%D1%83%D1%82_%D0%B1%D1%96%D0%BE%D0%B5%D0%BD%D0%B5%D1%80%D0%B3%D0%B5%D1%82%D0%B8%D1%87%D0%BD%D0%B8%D1%85_%D0%BA%D1%83%D0%BB%D1%8C%D1%82%D1%83%D1%80_%D1%96_%D1%86%D1%83%D0%BA%D1%80%D0%BE%D0%B2%D0%B8%D1%85_%D0%B1%D1%83%D1%80%D1%8F%D0%BA%D1%96%D0%B2_%D0%9D%D0%90%D0%90%D0%9D_%D0%A3%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D0%B8,bio.gov.ua,1922,,,,,,,Q113375795,Q113375795,Kyiv,Ukraine,703448
https://github.com/ror-community/ror-updates/issues/15305,https://ror.org/05eq9h938,Mahkamah Agung Republik Indonesia*id,active,government,Supreme Court of Indonesia*en,Mahkamah Agung Republik Indonesia*id; Supreme Court of the Republic of Indonesia*en,MA RI*id; MA*id,https://www.mahkamahagung.go.id,https://en.wikipedia.org/wiki/Supreme_Court_of_Indonesia,mahkamahagung.go.id,1945,,,,,0000 0001 0699 8711,0000 0001 0699 8711,Q4200557,Q4200557,Jakarta,Indonesia,1642911
https://github.com/ror-community/ror-updates/issues/15291,https://ror.org/04dgnw967,Pengadilan Negeri Bale Bandung*id,active,government,District Court Bale Bandung*en,Pengadilan Negeri Bale Bandung*id; Bale Bandung District Court*en,PN Blb*id,https://pn-balebandung.go.id,,pn-balebandung.go.id,1982,,,,,,,,,Bandung,Indonesia,1650357
https://github.com/ror-community/ror-updates/issues/15287,https://ror.org/009ec3j55,Universidad Politécnica Metropolitana de Puebla*es,active,education,Metropoli*es,Universidad Politécnica Metropolitana de Puebla*es; Metropolitan Polytechnic University of Puebla*en,UPMP*es,http://metropoli.edu.mx,,metropoli.edu.mx,2011,,,,,0000 0004 0458 6416,0000 0004 0458 6416,,,Puebla,México,3521081
https://github.com/ror-community/ror-updates/issues/15321,https://ror.org/050nk7b98,Universitas Ibnu Sina*id,active,education; funder,,Universitas Ibnu Sina*id; Ibnu Sina University*en,UIS*id,http://uis.ac.id,https://id.wikipedia.org/wiki/UNIVERSITAS_IBNU_SINA,uis.ac.id,2019,,,,,0000 0005 1089 9037,0000 0005 1089 9037,Q109913120,Q109913120,Kota Batam,Indonesia,9849917
https://github.com/ror-community/ror-updates/issues/15312,https://ror.org/02fgksf31,Arka Jain University*en,active,education,Jain College*en,Arka Jain University*en; आरका जैन यूनिवर्सिटी*hi,AJU*en; JGI AJU*en,https://arkajainuniversity.ac.in,https://en.wikipedia.org/wiki/Arka_Jain_University,arkajainuniversity.ac.in,2017,,,,,0000 0005 0948 4256,0000 0005 0948 4256,Q48730835,Q48730835,Jamshedpur,India,1269300
https://github.com/ror-community/ror-updates/issues/15313,https://ror.org/01mez6w56,academyEX*en,active,education,The Mind Lab*en,academyEX*en,aEX*en,https://academyex.com,https://en.wikipedia.org/wiki/The_Mind_Lab,academyex.com; academyex.ac.nz,2013,,,,,0000 0004 7143 0841,0000 0004 7143 0841,Q106920280,Q106920280,Auckland,New Zealand,2193733
https://github.com/ror-community/ror-updates/issues/15318,https://ror.org/00rj2jz45,Universitas Teknologi Bandung*id,active,education,Sekolah Tinggi Teknologi Bandung*id,Universitas Teknologi Bandung*id; Bandung University of Technology*en,UTB*id,https://utb-univ.ac.id,,utb-univ.ac.id,1991,,,,,0000 0004 1762 9577,0000 0004 1762 9577,Q109919288,Q109919288,Bandung,Indonesia,1650357
https://github.com/ror-community/ror-updates/issues/15319,https://ror.org/030a8hg08,Municipality of Chios*en,active,government,Chios Municipality*en; Dimos Chios*el,Municipality of Chios*en; Δήμος Χίου*el,MOC*en,https://www.chios.gov.gr,https://el.wikipedia.org/wiki/%CE%94%CE%AE%CE%BC%CE%BF%CF%82_%CE%A7%CE%AF%CE%BF%CF%85,chios.gov.gr,,,,,,0000 0004 6476 0420,0000 0004 6476 0420,Q1690590,Q1690590,Chios,Greece,8133821
https://github.com/ror-community/ror-updates/issues/14165,https://ror.org/006qyvf40,Yas Hospital*en,active,healthcare,,Yas Hospital*en; مجتمع بیمارستانی یاس*fa,,https://yashospital.tums.ac.ir,,yashospital.tums.ac.ir,,,,,,,,,,Tehran,Iran,112931
https://github.com/ror-community/ror-updates/issues/14166,https://ror.org/02ckdts26,AmirAlam Hospital*en,active,healthcare,,AmirAlam Hospital*en; مجتمع بیمارستانی امیر اعلم*fa,,https://amiralam.tums.ac.ir,,amiralam.tums.ac.ir,,,,,,,,,,Tehran,Iran,112931
https://github.com/ror-community/ror-updates/issues/14167,https://ror.org/00ccda374,Baharloo Hospital*en,active,healthcare,مرکز آموزشی درمانی بهارلو*fa,Baharloo Hospital*en; بیمارستان بهارلو*fa,,https://baharloo.tums.ac.ir,,baharloo.tums.ac.ir,,,,,,,,,,Tehran,Iran,112931
https://github.com/ror-community/ror-updates/issues/14168,https://ror.org/050vkgz80,Razi Hospital*en,active,healthcare,,Razi Hospital*en; بیمارستان رازی*fa,,https://razihospital.tums.ac.ir,,razihospital.tums.ac.ir,,,,,,,,,,Tehran,Iran,112931
https://github.com/ror-community/ror-updates/issues/14169,https://ror.org/0539mt741,Bahrami Hospital*en,active,healthcare,بیمارستان کودکان بهرامی*fa; بیمارستان محمود منشی باشی بهرامی*fa; Bahrami Children's Hospital*en,Bahrami Hospital*en; بیمارستان بهرامی*fa,,https://bahrami.tums.ac.ir,,bahrami.tums.ac.ir,1955,,,,,,,,,Tehran,Iran,112931
https://github.com/ror-community/ror-updates/issues/14171,https://ror.org/04hgqjy83,Hakim Children Hospital*en,active,healthcare,بیمارستان کودکان حکیم دانشگاه علوم پزشکی تهران*fa; Hakim Children's Hospital*en,Hakim Children Hospital*en; بیمارستان کودکان حکیم*fa,,https://hch.tums.ac.ir,,hch.tums.ac.ir,,,,,,,,,,Tehran,Iran,112931
https://github.com/ror-community/ror-updates/issues/15244,https://ror.org/03mxeqa17,Ministry of Economy of the Republic of Armenia*en,active,government,"Ministry of Economy of Armenia*en; Ministry of Economy of RA*en; Ministry of Economy, Armenia*en",Ministry of Economy of the Republic of Armenia*en; Հայաստանի Հանրապետության Էկոնոմիկայի Նախարարություն*hy; Министерство Экономики Республики Армения*ru,,https://www.mineconomy.am,https://en.wikipedia.org/wiki/Ministry_of_Economy_%28Armenia%29,mineconomy.am,1990,,,,,,,Q13053355,Q13053355,Yerevan,Armenia,616052
https://github.com/ror-community/ror-updates/issues/15245,https://ror.org/01aams644,Easwari Engineering College*en,active,education,SRM Easwari Engineering College*en,Easwari Engineering College*en,EEC*en,https://srmeaswari.ac.in,https://en.wikipedia.org/wiki/Easwari_Engineering_College,srmeaswari.ac.in,1996,,,,,0000 0004 1774 1876,0000 0004 1774 1876,Q5331052,Q5331052,Chennai,India,1264527
https://github.com/ror-community/ror-updates/issues/15254,https://ror.org/00kq9hk82,Kazakhstan-Russian Medical University*en,active,education,Казахско-Российский Медицинский Университет*ru; Kazakh-Russian Medical University*en; Kazakhstan Medical University*en,Kazakhstan-Russian Medical University*en; Казахстанско-Российский Медицинский Университет*ru; Қазақстан-Ресей Медициналық Университеті*kk,KRMU*en,https://new.krmu.edu.kz,,krmu.edu.kz,1992,,,,,0000 0004 1793 3907,0000 0004 1793 3907,,,Almaty,Kazakhstan,1526384
https://github.com/ror-community/ror-updates/issues/15280,https://ror.org/0109yf692,Bursa Metropolitan Municipality*en,active,government,Bursa Büyükşehir Belediyesi*tr,Bursa Metropolitan Municipality*en,BBB*tr,https://www.bursa.bel.tr,https://tr.wikipedia.org/wiki/Bursa_B%C3%BCy%C3%BCk%C5%9Fehir_Belediyesi,bursa.bel.tr,1987,,,,,0000 0001 0719 773X,0000 0001 0719 773X,Q28528543,Q28528543,Bursa,Türkiye,750268
https://github.com/ror-community/ror-updates/issues/15260,https://ror.org/054qtzc88,Ozanteks Tekstil San. Ve TİC. A.Ş.*tr,active,company,Ozanteks*tr; Ozanteks Tekstil*tr; Ozanteks Tekstil San ve Tic A.S*tr; Ozanteks Tekstil San. ve Tic. AŞ*tr,Ozanteks Tekstil San. Ve TİC. A.Ş.*tr,,https://www.ozanteks.com.tr,,ozanteks.com.tr,1973,,,,,,,,,Denizli,Türkiye,317109
https://github.com/ror-community/ror-updates/issues/15262,https://ror.org/019z71c59,National Commission for Nuclear Activities Control*en,active,government,Comisia Nationala pentru Controlul Activitatilor Nucleare*ro,National Commission for Nuclear Activities Control*en; Comisia Națională pentru Controlul Activităților Nucleare*ro,CNCAN*ro,http://www.cncan.ro,https://ro.wikipedia.org/wiki/Comisia_Na%C8%9Bional%C4%83_pentru_Controlul_Activit%C4%83%C8%9Bilor_Nucleare,cncan.ro,1990,,,,,,,Q12724424,Q12724424,Bucharest,Romania,683506
https://github.com/ror-community/ror-updates/issues/15353,https://ror.org/04723hk63,"Federal College of Education, Kontagora*en",active,education,Federal College of Education Kontagora*en; FCE Kontagora*en,"Federal College of Education, Kontagora*en",,https://fcekg.edu.ng,https://en.wikipedia.org/wiki/Federal_College_of_Education%2C_Kontagora,fcekg.edu.ng,1978,,,,,,,Q108336800,Q108336800,Kontagora,Nigeria,8634913
https://github.com/ror-community/ror-updates/issues/15256,https://ror.org/022egfk39,Escuela de Comunicación Mónica Herrera*es,active,education,Instituto Especializado de Comunicación Mónica Herrera*es; Mónica Herrera*es,Escuela de Comunicación Mónica Herrera*es,ECMH*es; MH*es,https://monicaherrera.edu.sv,,monicaherrera.edu.sv,1995,,,,,0000 0004 0590 1959,0000 0004 0590 1959,,,Santa Tecla,El Salvador,3584257
https://github.com/ror-community/ror-updates/issues/15263,https://ror.org/02r59nq91,Fundación La Salle de Ciencias Naturales*es,active,education,,Fundación La Salle de Ciencias Naturales*es,FLASA*es,,https://es.wikipedia.org/wiki/Fundaci%C3%B3n_La_Salle_de_Ciencias_Naturales,fundacionlasalle.org.ve,1957,,,,,,,Q105550548,Q105550548,Caracas,Venezuela,3646738
https://github.com/ror-community/ror-updates/issues/15264,https://ror.org/00v9fsy28,Mohamed Sathak College of Arts and Science*en,active,nonprofit,,Mohamed Sathak College of Arts and Science*en,MSCAS*en,https://www.mscartsandscience-edu.in,,mscartsandscience-edu.in,1991,,,,,,,,,Chennai,India,1264527
https://github.com/ror-community/ror-updates/issues/14157,https://ror.org/00spd2n27,National Institute of Health Researches of Iran*en,active,facility,"National Institute of Health Research*en; National Institute of Health Research (NIHR), Tehran*en",National Institute of Health Researches of Iran*en; موسسه ملی تحقیقات سلامت*fa,NIHR*en,https://nihr.tums.ac.ir,https://fi.wikipedia.org/wiki/Iranin_kansallinen_terveyden_tutkimuslaitos,nihr.tums.ac.ir,,,,,,,,Q88980859,Q88980859,Tehran,Iran,112931
https://github.com/ror-community/ror-updates/issues/15268,https://ror.org/03z2mrm76,Surgical Research and Global Education Lab (SURGE Lab)*en,active,nonprofit,Surgical Research and Global Education Lab*en; SURGE Lab*en,Surgical Research and Global Education Lab (SURGE Lab)*en,,https://www.surge-lab.com,,surge-lab.com,2023,,,,,,,,,Port-au-Prince,Haiti,3718426
https://github.com/ror-community/ror-updates/issues/15275,https://ror.org/04841rb23,Toplica Academy of Applied Studies*en,active,education,Toplica Academy Professional Studies*en; Toplica Academy of Vocational Studies*en; Toplička akademija strukovnih studija*sr,Toplica Academy of Applied Studies*en; Топличка академија струковних студија*sr,TAAS*en,https://toplicka.edu.rs,,toplicka.edu.rs,2022,,,,,,,,,Prokuplje,Serbia,786690
https://github.com/ror-community/ror-updates/issues/15276,https://ror.org/040x97916,London Borough of Redbridge*en,active,government,,London Borough of Redbridge*en,LBR*en,https://www.redbridge.gov.uk,https://en.wikipedia.org/wiki/London_Borough_of_Redbridge,redbridge.gov.uk,1963,,,,,0000 0004 0413 2350,0000 0004 0413 2350,Q208955,Q208955,Redbridge,United Kingdom,3333185
https://github.com/ror-community/ror-updates/issues/15326,https://ror.org/057jj1a66,Indian Society of Agricultural Engineers*en,active,other,,Indian Society of Agricultural Engineers*en; भारतीय कृषि अभियंता सोसायटी*hi,ISAE*en,https://isae.in,,isae.in,1960,,,,,,,,,New Delhi,India,8347332
https://github.com/ror-community/ror-updates/issues/15327,https://ror.org/03vdarm34,Al-Hadba University*en,active,education,Al-Hadba University College*en; كلية الحدباء الجامعة*ar,Al-Hadba University*en; جامعة الحدباء*ar,,https://hu.edu.iq,https://ar.wikipedia.org/wiki/%D9%83%D9%84%D9%8A%D8%A9_%D8%A7%D9%84%D8%AD%D8%AF%D8%A8%D8%A7%D8%A1_%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D8%A9,hu.edu.iq,1994,,,,,,,Q4702441,Q4702441,Mosul,Iraq,99072
https://github.com/ror-community/ror-updates/issues/15328,https://ror.org/00zznvq98,FCR Yayin LTD*tr,active,company,FCR Yayin*tr; FCR Yayin Reklam Bilgisayar Sanayi ve Ticaret Ltd Sti*tr; FCR Yayın Reklam Bilgisayar San. ve Tic. Ltd. Şti.*tr,FCR Yayin LTD*tr,,https://fcr.com.tr,,fcr.com.tr,1986,,,,,0000 0004 4657 1968,0000 0004 4657 1968,,,Ankara,Türkiye,323786
https://github.com/ror-community/ror-updates/issues/15329,https://ror.org/04avs3e27,Universidad Tecnológica de Huejotzingo*es,active,education,,Universidad Tecnológica de Huejotzingo*es; Technological University of Huejotzingo*en,UTH*es,https://www.uth.edu.mx,,uth.edu.mx,1998,,,,,0000 0004 1770 918X,0000 0004 1770 918X,,,Huejotzingo,México,3526953
https://github.com/ror-community/ror-updates/issues/15336,https://ror.org/02bkkgm47,Center for Complex Particle Systems*en,active,education,NSF Center for Complex Particle Systems*en,Center for Complex Particle Systems*en,COMPASS*en,https://compass.engin.umich.edu,,compass.engin.umich.edu,2022,,,,,,,,,Ann Arbor,United States,4984247
https://github.com/ror-community/ror-updates/issues/15426,https://ror.org/0465jpv25,Darshan University*en,active,education,,Darshan University*en,,https://www.darshan.ac.in,https://en.wikipedia.org/wiki/Darshan_University,darshan.ac.in,2009,,,,,,,Q110486799,Q110486799,Rajkot,India,1258849
https://github.com/ror-community/ror-updates/issues/15447,https://ror.org/05xkpwy13,Westcliff University*en,active,education,,Westcliff University*en,,https://www.westcliff.edu,https://en.wikipedia.org/wiki/Westcliff_University,westcliff.edu,,,,,,0000 0004 5910 1551,0000 0004 5910 1551,Q96414526,Q96414526,Irvine,United States,5359777
https://github.com/ror-community/ror-updates/issues/15449,https://ror.org/006q88a11,Nusa Putra University*en,active,education,Nusa Putra Technology College*en; Sekolah Tinggi Teknologi Nusa Putra*id; STT Nusa Putra*id,Nusa Putra University*en; Universitas Nusa Putra*id,NPU*en,https://nusaputra.ac.id,https://id.wikipedia.org/wiki/Universitas_Nusa_Putra,nusaputra.ac.id,2007,,,,,,,Q109912130,Q109912130,Kabupaten Sukabumi,Indonesia,1626380
https://github.com/ror-community/ror-updates/issues/15451,https://ror.org/033gess63,Zentralbibliothek Zürich*de,active,archive,,Zentralbibliothek Zürich*de; Zurich Central Library*en,ZBZ*de,https://www.zb.uzh.ch,https://de.wikipedia.org/wiki/Zentralbibliothek_Z%C3%BCrich,zb.uzh.ch,1917,,,,,0000 0001 2308 337X,0000 0001 2308 337X,Q190260,Q190260,Zurich,Switzerland,2657896
https://github.com/ror-community/ror-updates/issues/15466,https://ror.org/05mpe3728,International Society of City and Regional Planners*en,active,other,,International Society of City and Regional Planners*en,ISOCARP*en,https://isocarp.org,https://en.wikipedia.org/wiki/ISOCARP,isocarp.org,1965,,,,,0000 0001 2167 6745,0000 0001 2167 6745,Q1654649,Q1654649,The Hague,Netherlands,2747373
https://github.com/ror-community/ror-updates/issues/15452,https://ror.org/03hzhqp45,ISOCARP Institute - Center for Urban Excellence*en,active,nonprofit,ISOCARP Institute*en,ISOCARP Institute - Center for Urban Excellence*en,,https://www.isocarp-institute.org,,isocarp-institute.org,2016,,,,,,,,,The Hague,Netherlands,2747373
https://github.com/ror-community/ror-updates/issues/15456,https://ror.org/01t80g375,Laboratório Cedro (Brazil)*pt,active,company,Lab Cedro*pt; Cedro*pt,"Laboratório Cedro (Brazil)*pt; Laboratório Cedro*pt; Laboratório Cedro, Ltda.*pt",,https://labcedro.com.br,,labcedro.com.br,1986,,,,,,,,,São Luís,Brazil,3388368
https://github.com/ror-community/ror-updates/issues/15459,https://ror.org/008a6s711,California University of Science and Medicine*en,active,education,,California University of Science and Medicine*en,CUSM*es,https://www.cusm.edu,https://en.wikipedia.org/wiki/California_University_of_Science_and_Medicine,cusm.edu,2015,,,,,0000 0004 6484 7120,0000 0004 6484 7120,Q54958451,Q54958451,Colton,United States,5338783
https://github.com/ror-community/ror-updates/issues/15462,https://ror.org/03jk5a988,Cooperation on International Traceability in Analytical Chemistry*en,active,other,,Cooperation on International Traceability in Analytical Chemistry*en,CITAC*en,https://www.citac.cc,,citac.cc,1994,,,,,,,,,Leoben,Austria,2772649
https://github.com/ror-community/ror-updates/issues/15463,https://ror.org/04d9an715,Xavier Institute of Social Service*en,active,education,,Xavier Institute of Social Service*en; जेवियर समाज सेवा संस्थान*hi,XISS*en,https://www.xiss.ac.in,https://en.wikipedia.org/wiki/Xavier_Institute_of_Social_Service,xiss.ac.in,1955,,,,,0000 0004 0497 5980,0000 0004 0497 5980,Q8043261,Q8043261,Ranchi,India,1258526
https://github.com/ror-community/ror-updates/issues/15465,https://ror.org/00gz6rx61,Força Aérea Brasileira*pt,active,government,,Força Aérea Brasileira*pt; Brazilian Air Force*en; Fuerza Aérea Brasileña*es; Force aérienne brésilienne*fr,FAB*pt,https://www.fab.mil.br,https://en.wikipedia.org/wiki/Brazilian_Air_Force,fab.mil.br,1941,,,,,0000 0000 9407 7033,0000 0000 9407 7033,Q634542,Q634542,Brasília,Brazil,3469058
https://github.com/ror-community/ror-updates/issues/15337,https://ror.org/02m03y943,"El Colegio de Tlaxcala, A. C.*es",active,education,,"El Colegio de Tlaxcala, A. C.*es",COLTLAX*es,http://www.coltlax.edu.mx,,coltlax.edu.mx,2001,,,,,,,,,Apetatitlán,México,8583491
https://github.com/ror-community/ror-updates/issues/15341,https://ror.org/05h7vck49,Institute for Circular Economy Development*en,active,facility,Viện Nghiên cứu Phát triển Kinh tế tuần hoàn - Đại học Quốc gia Thành phố Hồ Chí Minh*vi,Institute for Circular Economy Development*en; Viện Nghiên cứu Phát triển Kinh tế tuần hoàn*vi,ICED*en,https://iced.org.vn,,iced.org.vn,2020,,,,,,,,,Ho Chi Minh City,Vietnam,1566083
https://github.com/ror-community/ror-updates/issues/15343,https://ror.org/04hf8h220,CenGen (Pty) Ltd*en,active,company,CenGen*en; Central Genetics*en,CenGen (Pty) Ltd*en,,https://cengen.co.za,,cengen.co.za,2003,,,,,0000 0005 0780 1553,0000 0005 0780 1553,,,Worcester,South Africa,3359041
https://github.com/ror-community/ror-updates/issues/15539,https://ror.org/010t7sr36,Taighde Éireann - Research Ireland,active,government; funder,,Taighde Éireann - Research Ireland; Taighde Éireann*ga; Research Ireland*en,,https://www.researchireland.ie,,researchireland.ie,2024,,,,,,,,,Dublin,Ireland,2964574
https://github.com/ror-community/ror-updates/issues/15544,https://ror.org/0266hg789,Ministry of the Environment*en,inactive,government,Ministry of the Environment of Sweden*en; Swedish Ministry of the Environment*en,Ministry of the Environment*en; Miljödepartementet*sv,,https://regeringen.se/sveriges-regering/miljodepartementet/,https://en.wikipedia.org/wiki/Ministry_of_the_Environment_%28Sweden%29,,1987,,,,,0000 0004 0468 4817,0000 0004 0468 4817,Q2612001,Q2612001,Stockholm,Sweden,2673730
https://github.com/ror-community/ror-updates/issues/15347,https://ror.org/0445vt337,"Rajkiya Mahila Mahavidyalaya, Budaun*hi",active,education,"Govt. Girls Degree College, Budaun*en; GMDCBudaun*hi; Govt Mahila Mahavidhyalaya*hi; Govt. Mahila Degree College*en","Rajkiya Mahila Mahavidyalaya, Budaun*hi; राजकीय महिला महाविद्यालय, बदायूँ*hi",,https://www.gmdcbadaun.com,,gmdcbadaun.com,2016,,,,,,,,,Budaun,India,12684671
https://github.com/ror-community/ror-updates/issues/15242,https://ror.org/04m6skt51,École Supérieure des Metiers Artistiques*fr,active,education,,École Supérieure des Metiers Artistiques*fr,ESMA*fr,https://www.esma-artistique.com,https://fr.wikipedia.org/wiki/%C3%89cole_sup%C3%A9rieure_des_m%C3%A9tiers_artistiques,esma-artistique.com,1993,,,,,,,Q3578493,Q3578493,Montpellier,France,2992166
https://github.com/ror-community/ror-updates/issues/15346,https://ror.org/01ynmyv26,Sunamganj Science and Technology University*en,active,education,,Sunamganj Science and Technology University*en; সুনামগঞ্জ বিজ্ঞান ও প্রযুক্তি বিশ্ববিদ্যালয়*bn,SSTU*en,https://sstu.ac.bd,https://en.wikipedia.org/wiki/Sunamganj_Science_and_Technology_University,sstu.ac.bd,2020,,,,,,,Q83831881,Q83831881,Sunamganj,Bangladesh,1185105
https://github.com/ror-community/ror-updates/issues/15119,https://ror.org/04tty5b50,Istituto Oncologico della Svizzera Italiana*it,active,healthcare,Oncology Institute of Southern Switzerland*en,Istituto Oncologico della Svizzera Italiana*it,IOSI*it,https://www.eoc.ch/ospedali-e-istituti/istituto-oncologico-della-svizzera-italiana.html,,,,,,,,0000 0004 0509 2987,0000 0004 0509 2987,Q30280648,Q30280648,Bellinzona,Switzerland,2661567
https://github.com/ror-community/ror-updates/issues/15446,https://ror.org/05479a247,Compuscript (Ireland),active,company,Compuscript Ltd.,Compuscript (Ireland); Compuscript; Compuscript Limited,,https://compuscript.com,,compuscript.com,,,,,,0000 0004 8516 7423,0000 0004 8516 7423,Q52636166,Q52636166,Shannon,Ireland,3310247
