Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
4493,https://github.com/ror-community/ror-updates/issues/4493,"Modify the information in an existing ROR record: 
United Nations Educational, Scientific and Cultural Organization https://ror.org/04h4z8k05
","United Nations Educational, Scientific and Cultural Organization",https://ror.org/04h4z8k05,https://ror.org/009gyvm78,The Abdus Salam International Centre for Theoretical Physics (ICTP),Child,Release
4493,https://github.com/ror-community/ror-updates/issues/4493,"Modify the information in an existing ROR record: 
United Nations Educational, Scientific and Cultural Organization https://ror.org/04h4z8k05
",The Abdus Salam International Centre for Theoretical Physics (ICTP),https://ror.org/009gyvm78,https://ror.org/04h4z8k05,"United Nations Educational, Scientific and Cultural Organization",Parent,Release
4546,https://github.com/ror-community/ror-updates/issues/4546,"Modify the information in an existing ROR record: 
Deutsches Herzzentrum der Charité (DHZC) https://ror.org/01mmady97 
",Deutsches Herzzentrum der Charité (DHZC),https://ror.org/01mmady97,https://ror.org/001w7jn25,Charité - Universitätsmedizin Berlin,Parent,Production
4546,https://github.com/ror-community/ror-updates/issues/4546,"Modify the information in an existing ROR record: 
Deutsches Herzzentrum der Charité (DHZC) https://ror.org/01mmady97 
",Charité - Universitätsmedizin Berlin,https://ror.org/001w7jn25,https://ror.org/01mmady97,Deutsches Herzzentrum der Charité (DHZC),Child,Release
4552,https://github.com/ror-community/ror-updates/issues/4552,"Modify the information in an existing ROR record: 
National Institute of Geophysics and Volcanology https://ror.org/00qps9a02
",National Institute of Geophysics and Volcanology,https://ror.org/00qps9a02,https://ror.org/00qxqkw78,European Plate Observing System,Related,Production
4552,https://github.com/ror-community/ror-updates/issues/4552,"Modify the information in an existing ROR record: 
National Institute of Geophysics and Volcanology https://ror.org/00qps9a02
",European Plate Observing System,https://ror.org/00qxqkw78,https://ror.org/00qps9a02,National Institute of Geophysics and Volcanology,Related,Release
3231,https://github.com/ror-community/ror-updates/issues/3231,Merge two or more ROR records:  Universidade Lusófona do Porto - https://ror.org/052kcks88 and Universidade Lusófona - https://ror.org/05xxfer42,Universidade Lusófona do Porto,https://ror.org/052kcks88,https://ror.org/05xxfer42,Universidade Lusófona,Successor,Production
3231,https://github.com/ror-community/ror-updates/issues/3231,Merge two or more ROR records:  Universidade Lusófona do Porto - https://ror.org/052kcks88 and Universidade Lusófona - https://ror.org/05xxfer42,Universidade Lusófona,https://ror.org/05xxfer42,https://ror.org/052kcks88,Universidade Lusófona do Porto,Predecessor,Release
4392,https://github.com/ror-community/ror-updates/issues/4392,Modify the information in an existing ROR record: Ohio University - https://ror.org/01jr3y717,Ohio University,https://ror.org/01jr3y717,https://ror.org/05fxqx152,Ohio University Chillicothe,Child,Production
4392,https://github.com/ror-community/ror-updates/issues/4392,Modify the information in an existing ROR record: Ohio University - https://ror.org/01jr3y717,Ohio University Chillicothe,https://ror.org/05fxqx152,https://ror.org/01jr3y717,Ohio University,Parent,Release
4392,https://github.com/ror-community/ror-updates/issues/4392,Modify the information in an existing ROR record: Ohio University - https://ror.org/01jr3y717,Ohio University,https://ror.org/01jr3y717,https://ror.org/039eaqm23,Ohio University Southern,Child,Production
4392,https://github.com/ror-community/ror-updates/issues/4392,Modify the information in an existing ROR record: Ohio University - https://ror.org/01jr3y717,Ohio University Southern,https://ror.org/039eaqm23,https://ror.org/01jr3y717,Ohio University,Parent,Release
4392,https://github.com/ror-community/ror-updates/issues/4392,Modify the information in an existing ROR record: Ohio University - https://ror.org/01jr3y717,Ohio University,https://ror.org/01jr3y717,https://ror.org/03kf4rc21,Ohio University Lancaster,Child,Production
4392,https://github.com/ror-community/ror-updates/issues/4392,Modify the information in an existing ROR record: Ohio University - https://ror.org/01jr3y717,Ohio University Lancaster,https://ror.org/03kf4rc21,https://ror.org/01jr3y717,Ohio University,Parent,Release
4418,https://github.com/ror-community/ror-updates/issues/4418,"Modify the information in an existing ROR record: 
IMEC https://ror.org/02kcbn207
",IMEC,https://ror.org/02kcbn207,https://ror.org/04sc67422,Neuroelectronics Research Flanders,Related,Release
4418,https://github.com/ror-community/ror-updates/issues/4418,"Modify the information in an existing ROR record: 
IMEC https://ror.org/02kcbn207
",Neuroelectronics Research Flanders,https://ror.org/04sc67422,https://ror.org/02kcbn207,IMEC,Related,Release
4418,https://github.com/ror-community/ror-updates/issues/4418,"Modify the information in an existing ROR record: 
IMEC https://ror.org/02kcbn207
",IMEC,https://ror.org/02kcbn207,https://ror.org/01ezq2j76,Imec the Netherlands,Related,Release
4418,https://github.com/ror-community/ror-updates/issues/4418,"Modify the information in an existing ROR record: 
IMEC https://ror.org/02kcbn207
",Imec the Netherlands,https://ror.org/01ezq2j76,https://ror.org/02kcbn207,IMEC,Related,Release
4437,https://github.com/ror-community/ror-updates/issues/4437,Modify the information in an existing ROR record: University of Pittsburgh Cancer Institute - https://ror.org/03bw34a45,University of Pittsburgh Cancer Institute,https://ror.org/03bw34a45,https://ror.org/01an3r305,University of Pittsburgh,Parent,Release
4437,https://github.com/ror-community/ror-updates/issues/4437,Modify the information in an existing ROR record: University of Pittsburgh Cancer Institute - https://ror.org/03bw34a45,University of Pittsburgh,https://ror.org/01an3r305,https://ror.org/03bw34a45,University of Pittsburgh Cancer Institute,Child,Release
4478,https://github.com/ror-community/ror-updates/issues/4478,Modify the information in an existing ROR record: Tama Northern Medical Center - https://ror.org/02en7nd34,Tama Northern Medical Center,https://ror.org/02en7nd34,https://ror.org/04c3ebg91,Tokyo Metropolitan Tama Medical Center,Related,Release
4478,https://github.com/ror-community/ror-updates/issues/4478,Modify the information in an existing ROR record: Tama Northern Medical Center - https://ror.org/02en7nd34,Tokyo Metropolitan Tama Medical Center,https://ror.org/04c3ebg91,https://ror.org/02en7nd34,Tama Northern Medical Center,Related,Release
4328,https://github.com/ror-community/ror-updates/issues/4328,Add a new organization to ROR: Zentrum für Geoinformationswesen der Bundeswehr,Zentrum für Geoinformationswesen der Bundeswehr,https://ror.org/01x706n97,https://ror.org/00nmgny79,Bundeswehr,Parent,Production
4328,https://github.com/ror-community/ror-updates/issues/4328,Add a new organization to ROR: Zentrum für Geoinformationswesen der Bundeswehr,Bundeswehr,https://ror.org/00nmgny79,https://ror.org/01x706n97,Zentrum für Geoinformationswesen der Bundeswehr,Child,Release
