Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
5299,https://github.com/ror-community/ror-updates/issues/5299,Add a new organization to ROR: Western Wildland Environmental Threat Assessment Center,Pacific Northwest Research Station,https://ror.org/02s42ys89,https://ror.org/00wtjmd03,Western Wildland Environmental Threat Assessment Center,Child,Release
5298,https://github.com/ror-community/ror-updates/issues/5298,"Add a new organization to ROR: Western Ecological Research Center, U.S. Geological Survey",Western Ecological Research Center,https://ror.org/051g31x14,https://ror.org/035a68863,United States Geological Survey,Parent,Production
5298,https://github.com/ror-community/ror-updates/issues/5298,"Add a new organization to ROR: Western Ecological Research Center, U.S. Geological Survey",United States Geological Survey,https://ror.org/035a68863,https://ror.org/051g31x14,Western Ecological Research Center,Child,Release
5297,https://github.com/ror-community/ror-updates/issues/5297,Add a new organization to ROR: State Key Laboratory of Urban and Regional Ecology,State Key Laboratory of Urban and Regional Ecology,https://ror.org/00gqqed17,https://ror.org/03rpsvy57,Research Center for Eco-Environmental Sciences,Parent,Production
5297,https://github.com/ror-community/ror-updates/issues/5297,Add a new organization to ROR: State Key Laboratory of Urban and Regional Ecology,Research Center for Eco-Environmental Sciences,https://ror.org/03rpsvy57,https://ror.org/00gqqed17,State Key Laboratory of Urban and Regional Ecology,Child,Release
5296,https://github.com/ror-community/ror-updates/issues/5296,Add a new organization to ROR: State Key Laboratory of Geohazard Prevention and Geoenvironment Protection,State Key Laboratory of Geohazard Prevention and Geoenvironment Protection,https://ror.org/03s7w3c34,https://ror.org/05pejbw21,Chengdu University of Technology,Parent,Production
5296,https://github.com/ror-community/ror-updates/issues/5296,Add a new organization to ROR: State Key Laboratory of Geohazard Prevention and Geoenvironment Protection,Chengdu University of Technology,https://ror.org/05pejbw21,https://ror.org/03s7w3c34,State Key Laboratory of Geohazard Prevention and Geoenvironment Protection,Child,Release
5295,https://github.com/ror-community/ror-updates/issues/5295,Add a new organization to ROR: State Key Laboratory of Food Nutrition and Safety,State Key Laboratory of Food Nutrition and Safety,https://ror.org/00y9yvy68,https://ror.org/018rbtf37,Tianjin University of Science and Technology,Parent,Production
5295,https://github.com/ror-community/ror-updates/issues/5295,Add a new organization to ROR: State Key Laboratory of Food Nutrition and Safety,Tianjin University of Science and Technology,https://ror.org/018rbtf37,https://ror.org/00y9yvy68,State Key Laboratory of Food Nutrition and Safety,Child,Release
5150,https://github.com/ror-community/ror-updates/issues/5150,Add a new organization to ROR: C. F. Lundströms Stiftelse,C.F. Lundströms Stiftelse,https://ror.org/05bqtky90,https://ror.org/01qfer487,Royal Swedish Academy of Agriculture and Forestry,Parent,Production
5150,https://github.com/ror-community/ror-updates/issues/5150,Add a new organization to ROR: C. F. Lundströms Stiftelse,Royal Swedish Academy of Agriculture and Forestry,https://ror.org/01qfer487,https://ror.org/05bqtky90,C.F. Lundströms Stiftelse,Child,Release
5146,https://github.com/ror-community/ror-updates/issues/5146,Add a new organization to ROR: Australian Centre for Advanced Photovoltaics,Australian Centre for Advanced Photovoltaics,https://ror.org/04ayaw261,https://ror.org/03r8z3t63,UNSW Sydney,Parent,Production
5146,https://github.com/ror-community/ror-updates/issues/5146,Add a new organization to ROR: Australian Centre for Advanced Photovoltaics,UNSW Sydney,https://ror.org/03r8z3t63,https://ror.org/04ayaw261,Australian Centre for Advanced Photovoltaics,Child,Release
5145,https://github.com/ror-community/ror-updates/issues/5145,Add a new organization to ROR: Asociación de Amigos de la Universidad de Navarra,Asociación de Amigos de la Universidad de Navarra,https://ror.org/00qy6se24,https://ror.org/02rxc7m23,University of Navarra,Parent,Production
5145,https://github.com/ror-community/ror-updates/issues/5145,Add a new organization to ROR: Asociación de Amigos de la Universidad de Navarra,University of Navarra,https://ror.org/02rxc7m23,https://ror.org/00qy6se24,Asociación de Amigos de la Universidad de Navarra,Child,Release
5144,https://github.com/ror-community/ror-updates/issues/5144,"Add a new organization to ROR: State Key Laboratory of Plateau Ecology and Agriculture, Qinghai University",State Key Laboratory of Plateau Ecology and Agriculture,https://ror.org/03va7tm69,https://ror.org/05h33bt13,Qinghai University,Parent,Production
5144,https://github.com/ror-community/ror-updates/issues/5144,"Add a new organization to ROR: State Key Laboratory of Plateau Ecology and Agriculture, Qinghai University",Qinghai University,https://ror.org/05h33bt13,https://ror.org/03va7tm69,State Key Laboratory of Plateau Ecology and Agriculture,Child,Release
5138,https://github.com/ror-community/ror-updates/issues/5138,Add a new organization to ROR: Centre Méditerranéen de l’Environnement et de la Biodiversité,Centre Méditerranéen de l’Environnement et de la Biodiversité,https://ror.org/04eeyfe07,https://ror.org/051escj72,University of Montpellier,Parent,Production
5138,https://github.com/ror-community/ror-updates/issues/5138,Add a new organization to ROR: Centre Méditerranéen de l’Environnement et de la Biodiversité,University of Montpellier,https://ror.org/051escj72,https://ror.org/04eeyfe07,Centre Méditerranéen de l’Environnement et de la Biodiversité,Child,Release
5137,https://github.com/ror-community/ror-updates/issues/5137,Add a new organization to ROR: State Key Laboratory of Genetic Resources and Evolution,State Key Laboratory of Genetic Resources and Evolution,https://ror.org/02e46j381,https://ror.org/03m0vk445,Kunming Institute of Zoology,Parent,Production
5137,https://github.com/ror-community/ror-updates/issues/5137,Add a new organization to ROR: State Key Laboratory of Genetic Resources and Evolution,Kunming Institute of Zoology,https://ror.org/03m0vk445,https://ror.org/02e46j381,State Key Laboratory of Genetic Resources and Evolution,Child,Release
5133,https://github.com/ror-community/ror-updates/issues/5133,Add a new organization to ROR: Wildlife Reserves Singapore Conservation Fund,Wildlife Reserves Singapore Conservation Fund,https://ror.org/053g4km55,https://ror.org/05pczfw42,Mandai Wildlife Group,Parent,Release
5133,https://github.com/ror-community/ror-updates/issues/5133,Add a new organization to ROR: Wildlife Reserves Singapore Conservation Fund,Mandai Wildlife Group,https://ror.org/05pczfw42,https://ror.org/053g4km55,Wildlife Reserves Singapore Conservation Fund,Child,Release
5135,https://github.com/ror-community/ror-updates/issues/5135,Add a new organization to ROR: State Key Laboratory of Palaeobiology and Stratigraphy,State Key Laboratory of Palaeobiology and Stratigraphy,https://ror.org/03cz18e20,https://ror.org/019av8481,Nanjing Institute of Geology and Paleontology,Parent,Production
5135,https://github.com/ror-community/ror-updates/issues/5135,Add a new organization to ROR: State Key Laboratory of Palaeobiology and Stratigraphy,Nanjing Institute of Geology and Paleontology,https://ror.org/019av8481,https://ror.org/03cz18e20,State Key Laboratory of Palaeobiology and Stratigraphy,Child,Release
3479,https://github.com/ror-community/ror-updates/issues/3479,"Add a new organization to ROR - Manipal-Tata Medical College, Jamshedpur","Manipal-Tata Medical College, Jamshedpur",https://ror.org/04qkb5e79,https://ror.org/02xzytt36,Manipal Academy of Higher Education,Parent,Production
3479,https://github.com/ror-community/ror-updates/issues/3479,"Add a new organization to ROR - Manipal-Tata Medical College, Jamshedpur",Manipal Academy of Higher Education,https://ror.org/02xzytt36,https://ror.org/04qkb5e79,"Manipal-Tata Medical College, Jamshedpur",Child,Release
5347,https://github.com/ror-community/ror-updates/issues/5347,Add a new organization to ROR - Fachhochschule Oldenburg/Ostfriesland/Wilhelmshaven,Fachhochschule Oldenburg/Ostfriesland/Wilhelmshaven,https://ror.org/032n3b254,https://ror.org/02vvvm705,Jade University of Applied Sciences,Successor,Release
5347,https://github.com/ror-community/ror-updates/issues/5347,Add a new organization to ROR - Fachhochschule Oldenburg/Ostfriesland/Wilhelmshaven,Jade University of Applied Sciences,https://ror.org/02vvvm705,https://ror.org/032n3b254,Fachhochschule Oldenburg/Ostfriesland/Wilhelmshaven,Predecessor,Release
5347,https://github.com/ror-community/ror-updates/issues/5347,Add a new organization to ROR - Fachhochschule Oldenburg/Ostfriesland/Wilhelmshaven,Fachhochschule Oldenburg/Ostfriesland/Wilhelmshaven,https://ror.org/032n3b254,https://ror.org/01bc76c69,University of Applied Sciences Emden Leer,Successor,Production
5347,https://github.com/ror-community/ror-updates/issues/5347,Add a new organization to ROR - Fachhochschule Oldenburg/Ostfriesland/Wilhelmshaven,University of Applied Sciences Emden Leer,https://ror.org/01bc76c69,https://ror.org/032n3b254,Fachhochschule Oldenburg/Ostfriesland/Wilhelmshaven,Predecessor,Release
5165,https://github.com/ror-community/ror-updates/issues/5165,"Add a new organization to ROR: Conselleria de Innovación, Universidades, Ciencia y Sociedad Digital, Generalitat Valenciana","Conselleria de Innovación, Universidades, Ciencia y Sociedad Digital",https://ror.org/03fteab26,https://ror.org/0097mvx21,Generalitat Valenciana,Parent,Production
5165,https://github.com/ror-community/ror-updates/issues/5165,"Add a new organization to ROR: Conselleria de Innovación, Universidades, Ciencia y Sociedad Digital, Generalitat Valenciana",Generalitat Valenciana,https://ror.org/0097mvx21,https://ror.org/03fteab26,"Conselleria de Innovación, Universidades, Ciencia y Sociedad Digital",Child,Release
5162,https://github.com/ror-community/ror-updates/issues/5162,"Add a new organization to ROR: Consejería de Economía, Conocimiento, Empresas y Universidad, Junta de Andalucía","Consejería de Economía, Conocimiento, Empresas y Universidad",https://ror.org/00pptgy96,https://ror.org/01jem9c82,Regional Government of Andalusia,Parent,Production
5162,https://github.com/ror-community/ror-updates/issues/5162,"Add a new organization to ROR: Consejería de Economía, Conocimiento, Empresas y Universidad, Junta de Andalucía",Regional Government of Andalusia,https://ror.org/01jem9c82,https://ror.org/00pptgy96,"Consejería de Economía, Conocimiento, Empresas y Universidad",Child,Release
5158,https://github.com/ror-community/ror-updates/issues/5158,Add a new organization to ROR: Colorado Water Conservation Board,Colorado Water Conservation Board,https://ror.org/05qx54k29,https://ror.org/03b38v557,Colorado Department of Natural Resources,Parent,Production
5158,https://github.com/ror-community/ror-updates/issues/5158,Add a new organization to ROR: Colorado Water Conservation Board,Colorado Department of Natural Resources,https://ror.org/03b38v557,https://ror.org/05qx54k29,Colorado Water Conservation Board,Child,Release
5192,https://github.com/ror-community/ror-updates/issues/5192,Add a new organization to ROR: Fundación Universitaria de Navarra,Fundación Universitaria de Navarra,https://ror.org/0226mqz95,https://ror.org/02rxc7m23,University of Navarra,Parent,Production
5192,https://github.com/ror-community/ror-updates/issues/5192,Add a new organization to ROR: Fundación Universitaria de Navarra,University of Navarra,https://ror.org/02rxc7m23,https://ror.org/0226mqz95,Fundación Universitaria de Navarra,Child,Release
5188,https://github.com/ror-community/ror-updates/issues/5188,Add a new organization to ROR: Friday Harbor Laboratories,Friday Harbor Laboratories,https://ror.org/052w21a87,https://ror.org/00cvxb145,University of Washington,Parent,Production
5188,https://github.com/ror-community/ror-updates/issues/5188,Add a new organization to ROR: Friday Harbor Laboratories,University of Washington,https://ror.org/00cvxb145,https://ror.org/052w21a87,Friday Harbor Laboratories,Child,Release
5181,https://github.com/ror-community/ror-updates/issues/5181,Add a new organization to ROR: Fondation de l'Ecole Normale Superieure,Fondation de l'Ecole Normale Superieure,https://ror.org/02fcsjn79,https://ror.org/05a0dhs15,École Normale Supérieure - PSL,Parent,Production
5181,https://github.com/ror-community/ror-updates/issues/5181,Add a new organization to ROR: Fondation de l'Ecole Normale Superieure,École Normale Supérieure - PSL,https://ror.org/05a0dhs15,https://ror.org/02fcsjn79,Fondation de l'Ecole Normale Superieure,Child,Release
5176,https://github.com/ror-community/ror-updates/issues/5176,Add a new organization to ROR: Exzellenzclusters Entzündungsforschung,"Cluster of Excellence ""Inflammation at Interfaces""",https://ror.org/00ygmry26,https://ror.org/04v76ef78,Kiel University,Parent,Production
5176,https://github.com/ror-community/ror-updates/issues/5176,Add a new organization to ROR: Exzellenzclusters Entzündungsforschung,Kiel University,https://ror.org/04v76ef78,https://ror.org/00ygmry26,"Cluster of Excellence ""Inflammation at Interfaces""",Child,Release
5176,https://github.com/ror-community/ror-updates/issues/5176,Add a new organization to ROR: Exzellenzclusters Entzündungsforschung,"Cluster of Excellence ""Inflammation at Interfaces""",https://ror.org/00ygmry26,https://ror.org/00t3r8h32,University of Lübeck,Parent,Production
5176,https://github.com/ror-community/ror-updates/issues/5176,Add a new organization to ROR: Exzellenzclusters Entzündungsforschung,University of Lübeck,https://ror.org/00t3r8h32,https://ror.org/00ygmry26,"Cluster of Excellence ""Inflammation at Interfaces""",Child,Release
5176,https://github.com/ror-community/ror-updates/issues/5176,Add a new organization to ROR: Exzellenzclusters Entzündungsforschung,"Cluster of Excellence ""Inflammation at Interfaces""",https://ror.org/00ygmry26,https://ror.org/01tvm6f46,University Hospital Schleswig-Holstein,Parent,Production
5176,https://github.com/ror-community/ror-updates/issues/5176,Add a new organization to ROR: Exzellenzclusters Entzündungsforschung,University Hospital Schleswig-Holstein,https://ror.org/01tvm6f46,https://ror.org/00ygmry26,"Cluster of Excellence ""Inflammation at Interfaces""",Child,Release
5176,https://github.com/ror-community/ror-updates/issues/5176,Add a new organization to ROR: Exzellenzclusters Entzündungsforschung,"Cluster of Excellence ""Inflammation at Interfaces""",https://ror.org/00ygmry26,https://ror.org/036ragn25,Research Center Borstel - Leibniz Lung Center,Parent,Production
5176,https://github.com/ror-community/ror-updates/issues/5176,Add a new organization to ROR: Exzellenzclusters Entzündungsforschung,Research Center Borstel - Leibniz Lung Center,https://ror.org/036ragn25,https://ror.org/00ygmry26,"Cluster of Excellence ""Inflammation at Interfaces""",Child,Release
5176,https://github.com/ror-community/ror-updates/issues/5176,Add a new organization to ROR: Exzellenzclusters Entzündungsforschung,"Cluster of Excellence ""Inflammation at Interfaces""",https://ror.org/00ygmry26,https://ror.org/0534re684,Max Planck Institute for Evolutionary Biology,Parent,Production
5176,https://github.com/ror-community/ror-updates/issues/5176,Add a new organization to ROR: Exzellenzclusters Entzündungsforschung,Max Planck Institute for Evolutionary Biology,https://ror.org/0534re684,https://ror.org/00ygmry26,"Cluster of Excellence ""Inflammation at Interfaces""",Child,Release
5176,https://github.com/ror-community/ror-updates/issues/5176,Add a new organization to ROR: Exzellenzclusters Entzündungsforschung,"Cluster of Excellence ""Inflammation at Interfaces""",https://ror.org/00ygmry26,https://ror.org/000tpgs13,Muthesius University in Kiel,Parent,Production
5176,https://github.com/ror-community/ror-updates/issues/5176,Add a new organization to ROR: Exzellenzclusters Entzündungsforschung,Muthesius University in Kiel,https://ror.org/000tpgs13,https://ror.org/00ygmry26,"Cluster of Excellence ""Inflammation at Interfaces""",Child,Release
5174,https://github.com/ror-community/ror-updates/issues/5174,Add a new organization to ROR: Edna Bailey Sussman Foundation,Edna Bailey Sussman Foundation,https://ror.org/024tqtx80,https://ror.org/00qv0tw17,SUNY College of Environmental Science and Forestry,Parent,Production
5174,https://github.com/ror-community/ror-updates/issues/5174,Add a new organization to ROR: Edna Bailey Sussman Foundation,SUNY College of Environmental Science and Forestry,https://ror.org/00qv0tw17,https://ror.org/024tqtx80,Edna Bailey Sussman Foundation,Child,Release
5171,https://github.com/ror-community/ror-updates/issues/5171,"Add a new organization to ROR: Direcció General de Recerca, Generalitat de Catalunya",Departament de Recerca i Universitats,https://ror.org/01gbnem66,https://ror.org/01bg62x04,Government of Catalonia,Parent,Production
5171,https://github.com/ror-community/ror-updates/issues/5171,"Add a new organization to ROR: Direcció General de Recerca, Generalitat de Catalunya",Government of Catalonia,https://ror.org/01bg62x04,https://ror.org/01gbnem66,Departament de Recerca i Universitats,Child,Release
5170,https://github.com/ror-community/ror-updates/issues/5170,Add a new organization to ROR: Department of the Interior Southeast Climate Science Center,Southeast Climate Adaptation Science Center,https://ror.org/009hmnr85,https://ror.org/04tj63d06,North Carolina State University,Parent,Production
5170,https://github.com/ror-community/ror-updates/issues/5170,Add a new organization to ROR: Department of the Interior Southeast Climate Science Center,North Carolina State University,https://ror.org/04tj63d06,https://ror.org/009hmnr85,Southeast Climate Adaptation Science Center,Child,Release
5170,https://github.com/ror-community/ror-updates/issues/5170,Add a new organization to ROR: Department of the Interior Southeast Climate Science Center,Southeast Climate Adaptation Science Center,https://ror.org/009hmnr85,https://ror.org/03v0pmy70,United States Department of the Interior,Related,Production
5170,https://github.com/ror-community/ror-updates/issues/5170,Add a new organization to ROR: Department of the Interior Southeast Climate Science Center,United States Department of the Interior,https://ror.org/03v0pmy70,https://ror.org/009hmnr85,Southeast Climate Adaptation Science Center,Related,Release
5169,https://github.com/ror-community/ror-updates/issues/5169,"Add a new organization to ROR: Department of Jobs, Tourism, Science and Innovation, Government of Western Australia","Department of Jobs, Tourism, Science and Innovation",https://ror.org/00cv9q002,https://ror.org/00wqdbc63,Government of Western Australia,Parent,Production
5169,https://github.com/ror-community/ror-updates/issues/5169,"Add a new organization to ROR: Department of Jobs, Tourism, Science and Innovation, Government of Western Australia",Government of Western Australia,https://ror.org/00wqdbc63,https://ror.org/00cv9q002,"Department of Jobs, Tourism, Science and Innovation",Child,Release
5293,https://github.com/ror-community/ror-updates/issues/5293,Add a new organization to ROR: Världsnaturfonden WWF,Stiftelsen Världsnaturfonden WWF,https://ror.org/043798m03,https://ror.org/00ppaw753,World Wide Fund for Nature,Parent,Production
5293,https://github.com/ror-community/ror-updates/issues/5293,Add a new organization to ROR: Världsnaturfonden WWF,World Wide Fund for Nature,https://ror.org/00ppaw753,https://ror.org/043798m03,Stiftelsen Världsnaturfonden WWF,Child,Release
5292,https://github.com/ror-community/ror-updates/issues/5292,Add a new organization to ROR: Turun Yliopistosäätiö,Turun Yliopistosäätiö,https://ror.org/02kjggt26,https://ror.org/05vghhr25,University of Turku,Parent,Production
5292,https://github.com/ror-community/ror-updates/issues/5292,Add a new organization to ROR: Turun Yliopistosäätiö,University of Turku,https://ror.org/05vghhr25,https://ror.org/02kjggt26,Turun Yliopistosäätiö,Child,Release
5289,https://github.com/ror-community/ror-updates/issues/5289,Add a new organization to ROR: Turun Yliopistollisen Keskussairaalan Koulutus- ja Tutkimussäätiö,TYKS-säätiö,https://ror.org/05wmchm75,https://ror.org/05dbzj528,Turku University Hospital,Related,Production
5289,https://github.com/ror-community/ror-updates/issues/5289,Add a new organization to ROR: Turun Yliopistollisen Keskussairaalan Koulutus- ja Tutkimussäätiö,Turku University Hospital,https://ror.org/05dbzj528,https://ror.org/05wmchm75,TYKS-säätiö,Related,Release
5286,https://github.com/ror-community/ror-updates/issues/5286,"Add a new organization to ROR: Northwest Institute of Plateau Biology, Chinese Academy of Sciences",Northwest Institute of Plateau Biology,https://ror.org/03ep8d157,https://ror.org/034t30j35,Chinese Academy of Sciences,Parent,Production
5286,https://github.com/ror-community/ror-updates/issues/5286,"Add a new organization to ROR: Northwest Institute of Plateau Biology, Chinese Academy of Sciences",Chinese Academy of Sciences,https://ror.org/034t30j35,https://ror.org/03ep8d157,Northwest Institute of Plateau Biology,Child,Release
5273,https://github.com/ror-community/ror-updates/issues/5273,Add a new organization to ROR: South Central Climate Adaptation Science Center,South Central Climate Adaptation Science Center,https://ror.org/05066y189,https://ror.org/02aqsxs83,University of Oklahoma,Parent,Production
5273,https://github.com/ror-community/ror-updates/issues/5273,Add a new organization to ROR: South Central Climate Adaptation Science Center,University of Oklahoma,https://ror.org/02aqsxs83,https://ror.org/05066y189,South Central Climate Adaptation Science Center,Child,Release
5271,https://github.com/ror-community/ror-updates/issues/5271,"Add a new organization to ROR: European Climate, Infrastructure and Environment Executive Agency","European Climate, Infrastructure and Environment Executive Agency",https://ror.org/03fcabp80,https://ror.org/00k4n6c32,European Commission,Parent,Production
5271,https://github.com/ror-community/ror-updates/issues/5271,"Add a new organization to ROR: European Climate, Infrastructure and Environment Executive Agency",European Commission,https://ror.org/00k4n6c32,https://ror.org/03fcabp80,"European Climate, Infrastructure and Environment Executive Agency",Child,Release
5254,https://github.com/ror-community/ror-updates/issues/5254,Add a new organization to ROR: State Key Laboratory of Freshwater Ecology and Biotechnology,State Key Laboratory of Freshwater Ecology and Biotechnology,https://ror.org/02cmjsn57,https://ror.org/00b4mx203,Institute of Hydrobiology,Parent,Production
5254,https://github.com/ror-community/ror-updates/issues/5254,Add a new organization to ROR: State Key Laboratory of Freshwater Ecology and Biotechnology,Institute of Hydrobiology,https://ror.org/00b4mx203,https://ror.org/02cmjsn57,State Key Laboratory of Freshwater Ecology and Biotechnology,Child,Release
5253,https://github.com/ror-community/ror-updates/issues/5253,Add a new organization to ROR: State Key Laboratory of Bioelectronics,State Key Laboratory of Digital Medical Engineering,https://ror.org/03ab0at74,https://ror.org/04ct4d772,Southeast University,Parent,Production
5253,https://github.com/ror-community/ror-updates/issues/5253,Add a new organization to ROR: State Key Laboratory of Bioelectronics,Southeast University,https://ror.org/04ct4d772,https://ror.org/03ab0at74,State Key Laboratory of Digital Medical Engineering,Child,Release
5251,https://github.com/ror-community/ror-updates/issues/5251,"Add a new organization to ROR: Sino-Africa Joint Research Center, Chinese Academy of Sciences",Sino-Africa Joint Research Center,https://ror.org/02t7c3b83,https://ror.org/034t30j35,Chinese Academy of Sciences,Parent,Production
5251,https://github.com/ror-community/ror-updates/issues/5251,"Add a new organization to ROR: Sino-Africa Joint Research Center, Chinese Academy of Sciences",Chinese Academy of Sciences,https://ror.org/034t30j35,https://ror.org/02t7c3b83,Sino-Africa Joint Research Center,Child,Release
5248,https://github.com/ror-community/ror-updates/issues/5248,"Add a new organization to ROR: Östersjöcentrum, Stockholms Universitet",Östersjöcentrum,https://ror.org/02ndzm185,https://ror.org/05f0yaq80,Stockholm University,Parent,Production
5248,https://github.com/ror-community/ror-updates/issues/5248,"Add a new organization to ROR: Östersjöcentrum, Stockholms Universitet",Stockholm University,https://ror.org/05f0yaq80,https://ror.org/02ndzm185,Östersjöcentrum,Child,Release
5240,https://github.com/ror-community/ror-updates/issues/5240,Add a new organization to ROR: National Health Fund,National Health Fund,https://ror.org/03engbs88,https://ror.org/059v3b755,Ministry of Health,Parent,Production
5240,https://github.com/ror-community/ror-updates/issues/5240,Add a new organization to ROR: National Health Fund,Ministry of Health,https://ror.org/059v3b755,https://ror.org/03engbs88,National Health Fund,Child,Release
4211,https://github.com/ror-community/ror-updates/issues/4211,"Add a new organization to ROR: 
 
TU Delft OPEN Publishing",TU Delft OPEN Publishing,https://ror.org/02hrx0m28,https://ror.org/02e2c7k09,Delft University of Technology,Parent,Production
