html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/15482,https://ror.org/013pnfx92,Institut des Hautes Études pour l’Innovation et l’Entreprenariat - IHEIE*fr,active,facility; education,"Institut des Hautes Études pour l’Innovation et l’Entreprenariat*fr; Institute of Higher Education for Innovation and Entrepreneurship*en; Mines Paris - PSL, Institut des Hautes Études pour l’Innovation et l’Entreprenariat (IHEIE)*fr","Institut des Hautes Études pour l’Innovation et l’Entreprenariat - IHEIE*fr; Institute of Higher Education for Innovation and Entrepreneurship - IHEIE*en; Mines Paris, PSL University, Institute of Higher Education for Innovation and Entrepreneurship (IHEIE)*en; Mines Paris, Université PSL, Institut des Hautes Études pour l’Innovation et l’Entreprenariat (IHEIE)*fr",IHEIE,https://iheie.minesparis.psl.eu,,iheie.minesparis.psl.eu,2016,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/15374,https://ror.org/02yv0b554,Centre d’Economie Industrielle - CERNA*fr,active,facility; education,Centre d'Economie Industrielle*fr; Centre for industrial economics*en; Center for industrial economics*en; UMR 9217; i3 UMR CNRS 9217; Centre d'économie industrielle i3*fr,"Centre d’Economie Industrielle - CERNA*fr; Centre for industrial economics - CERNA*en; Mines Paris, Université PSL, Centre d’Economie Industrielle (CERNA), i3 UMR9217 CNRS*fr; Mines Paris, PSL University, Centre for industrial economics (CERNA), i3 UMR9217 CNRS*en",CERNA*fr; CERNA i3*fr,https://www.cerna.minesparis.psl.eu,,cerna.minesparis.psl.eu,2009,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/15373,https://ror.org/05yd19040,Institut Supérieur d'Ingénierie et Gestion de l'Environnement - ISIGE*fr,active,facility; education,Institut Supérieur d'Ingénierie et Gestion de l'Environnement*fr; Higher institute for environmental engineering and management*en; ISIGE-Mines Paris PSL*fr,"Institut Supérieur d'Ingénierie et Gestion de l'Environnement - ISIGE*fr; Higher institute for environmental engineering and management - ISIGE*en; Mines Paris, Université PSL, Institut Supérieur d’Ingénierie et Gestion de l'Environnement (ISIGE)*fr; Mines Paris, PSL University, Higher institute for environmental engineering and management (ISIGE)*en",ISIGE*fr,https://www.isige.minesparis.psl.eu,https://fr.wikipedia.org/wiki/Institut_sup%C3%A9rieur_d%27ing%C3%A9nierie_et_de_gestion_de_l%27environnement,isige.minesparis.psl.eu,1992,,,,,0000 0001 2159 0642,0000 0001 2159 0642,Q3152544,Q3152544,Fontainebleau,France,3018074
https://github.com/ror-community/ror-updates/issues/15372,https://ror.org/0579t4s85,Centre de Morphologie Mathématique - CMM*fr,active,facility; education,Centre for mathematical morphology*en; Centre de Morphologie Mathématique*fr; Center for mathematical morphology*en,"Centre de Morphologie Mathématique - CMM*fr; Centre for mathematical morphology - CMM*en; Mines Paris, Université PSL, Centre de Morphologie Mathématique (CMM)*fr; Mines Paris, PSL University, Centre for mathematical morphology (CMM)*en",CMM,https://www.cmm.minesparis.psl.eu,https://fr.wikipedia.org/wiki/Centre_de_morphologie_math%C3%A9matique,cmm.minesparis.psl.eu,1967,,,,,,,Q5062340,Q5062340,Fontainebleau,France,3018074
https://github.com/ror-community/ror-updates/issues/15367,https://ror.org/02qze4e34,Escola de Direito de São Paulo da Fundação Getulio Vargas*pt,active,education,"FGV Direito SP*pt; Escola de Direito de São Paulo*pt; FGV Sao Paulo Law School*en; Fundação Getulio Vargas Law School, São Paulo*en; São Paulo Law School of Fundação Getulio Vargas*en; Facultad de Derecho de la Fundación Getulio Vargas en São Paulo*pt",Escola de Direito de São Paulo da Fundação Getulio Vargas*pt; Fundação Getulio Vargas São Paulo Law School*en,EDESP*pt; FGV EDESP*pt,https://direitosp.fgv.br,https://en.wikipedia.org/wiki/Escola_de_Direito_de_S%C3%A3o_Paulo,direitosp.fgv.br,2002,,,,,0000 0000 9194 3485,0000 0000 9194 3485,Q5397361,Q5397361,São Paulo,Brazil,3448439
https://github.com/ror-community/ror-updates/issues/15368,https://ror.org/00nehgv82,Datascope Analytics*en,inactive,company,Datascope*en,Datascope Analytics*en,,,https://en.wikipedia.org/wiki/Datascope_Analytics,datascopeanalytics.com,2009,,,,,,,Q25112407,Q25112407,Chicago,United States,4887398
https://github.com/ror-community/ror-updates/issues/15921,https://ror.org/05jthwq62,Association of College and Research Libraries*en,active,nonprofit; funder,,Association of College and Research Libraries*en,,http://www.acrl.org,https://en.wikipedia.org/wiki/Association_of_College_and_Research_Libraries,acrl.org,,100005436,100005436,,,0000 0001 1940 2171,0000 0001 1940 2171,Q4809736,Q4809736,"Chicago, IL",United States of America,4887398
https://github.com/ror-community/ror-updates/issues/15940,https://ror.org/02nwsdc81,IEEE Photonics Society*en,active,other; funder,,IEEE Photonics Society*en,,https://ieeephotonics.org,https://en.wikipedia.org/wiki/IEEE_Photonics_Society,ieeephotonics.org,,100015433,100015433,,,0000 0004 6445 3332,0000 0004 6445 3332,Q5970445,Q5970445,"New York, NY",United States of America,5128581
https://github.com/ror-community/ror-updates/issues/15946,https://ror.org/01e97pj45,Japan Surgical Association*en,active,other,にほんりんしょうげかがっかい*ja; Nihon Rinsho Geka Gakkai*ja,Japan Surgical Association*en; 日本臨床外科学会*ja,,https://www.ringe.jp,https://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E8%87%A8%E5%BA%8A%E5%A4%96%E7%A7%91%E5%AD%A6%E4%BC%9A,ringe.jp,,,,,,0000 0004 9438 207X,0000 0004 9438 207X,Q111548474,Q111548474,Tokyo,Japan,1850147
https://github.com/ror-community/ror-updates/issues/15958,https://ror.org/010jr2e58,"The Society of Chemical Engineers, Japan*en",active,other,"化学工学会*ja; かがくこうがくかい*ja; Kagaku Kōgaku Kai*ja; Kagaku Kougaku Kai*ja; Society of Chemical Engineers, Japan*en","The Society of Chemical Engineers, Japan*en; 公益社団法人化学工学会*ja",,https://www.scej.org,,scej.org,,,,,,0000 0001 2228 2596,0000 0001 2228 2596,Q67240882,Q67240882,Tokyo,Japan,1850147
https://github.com/ror-community/ror-updates/issues/15927,https://ror.org/02mjhg506,Japanese Pharmacological Society*en,active,other,日本薬理学会*ja; にほんやくりがっかい*ja; Nihon Yakuri Gakkai*ja,Japanese Pharmacological Society*en; 公益社団法人日本薬理学会*ja,JPS*en,https://pharmacol.or.jp,https://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E8%96%AC%E7%90%86%E5%AD%A6%E4%BC%9A,pharmacol.or.jp,,,,,,0000 0001 0663 4061,0000 0001 0663 4061,Q11509037,Q11509037,Tokyo,Japan,1850147
https://github.com/ror-community/ror-updates/issues/15926,https://ror.org/0173vvc25,IEEE Magnetics Society*en,active,other,,IEEE Magnetics Society*en,,https://ieeemagnetics.org,https://en.wikipedia.org/wiki/IEEE_Magnetics_Society,ieeemagnetics.org,,,,,,0000 0004 6445 3279,0000 0004 6445 3279,Q5970409,Q5970409,"New York, NY",United States,5128581
https://github.com/ror-community/ror-updates/issues/15925,https://ror.org/02sb4gh56,Japan Radiological Society*en,active,other,にほんいがくほうしゃせんがっかい*ja; Nihon Igaku Houshasen Gakkai*ja; Nihon Igaku Hōsha-sen Gakkai*ja,Japan Radiological Society*en; 公益社団法人日本医学放射線学会*ja,JRS*en,https://www.radiology.jp,https://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E5%8C%BB%E5%AD%A6%E6%94%BE%E5%B0%84%E7%B7%9A%E5%AD%A6%E4%BC%9A,radiology.jp,,,,,,0000 0001 0657 1638,0000 0001 0657 1638,Q109601756,Q109601756,Tokyo,Japan,1850147
https://github.com/ror-community/ror-updates/issues/15922,https://ror.org/01rvyj653,Pharmaceutical Society of Japan*en,active,other; funder,日本薬学会*ja; にほんやくがくかい*ja,Pharmaceutical Society of Japan*en; 公益社団法人日本薬学会*ja,,https://www.pharm.or.jp,https://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E8%96%AC%E5%AD%A6%E4%BC%9A,pharm.or.jp,1880,100016981,100016981,,,0000 0001 1955 3252,0000 0001 1955 3252,Q11509035,Q11509035,Tokyo,Japan,1850147
https://github.com/ror-community/ror-updates/issues/15964,https://ror.org/011r90h67,American Bryological and Lichenological Society*en,active,other,,American Bryological and Lichenological Society*en,,https://www.abls.org,https://en.wikipedia.org/wiki/American_Bryological_and_Lichenological_Society,abls.org,1898,,,,,,,Q4064245,Q4064245,"Berkeley, CA",United States of America,5327684
https://github.com/ror-community/ror-updates/issues/15963,https://ror.org/05e1vv336,The Japanese Association for Chest Surgery*en,active,other,Japanese Association for Chest Surgery*en,The Japanese Association for Chest Surgery*en; 日本呼吸器外科学会*ja,,http://www.jacsurg.gr.jp,,jacsurg.gr.jp,1987,,,,,,,Q108915846,Q108915846,Kyoto,Japan,1857910
https://github.com/ror-community/ror-updates/issues/15962,https://ror.org/02at7cs40,Japanese Society of Medical Instrumentation*en,active,other,日本医療機器学会*ja; にほんいりょうききがっかい*ja; Nihon Iryo Kiki Gakkai*ja,Japanese Society of Medical Instrumentation*en; 一般社団法人日本医療機器学会*ja,,https://www.jsmi.gr.jp,,jsmi.gr.jp,,,,,,,,,,Tokyo,Japan,1850147
https://github.com/ror-community/ror-updates/issues/15961,https://ror.org/02f57qw79,Japan Endocrine Society*en,active,other,日本内分泌学会*ja; にほんないぶんぴがっかい*ja; Nihon Naibunpi Gakkai*ja,Japan Endocrine Society*en; 一般社団法人日本内分泌学会*ja,,https://www.j-endo.jp,https://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E5%86%85%E5%88%86%E6%B3%8C%E5%AD%A6%E4%BC%9A,j-endo.jp,,,,,,0000 0001 1010 0871,0000 0001 1010 0871,Q73378561,Q73378561,Kyoto,Japan,1857910
https://github.com/ror-community/ror-updates/issues/15960,https://ror.org/04gey2582,Japan Audiological Society*en,active,other,日本聴覚医学会*ja; にほんちょうかくいがくかい*ja; Nihon Chōkaku Igakkai*ja; Nihon Choukaku Igakkai*ja,Japan Audiological Society*en; 一般社団法人日本聴覚医学会*ja,,https://audiology-japan.jp,https://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E8%81%B4%E8%A6%9A%E5%8C%BB%E5%AD%A6%E4%BC%9A,audiology-japan.jp,,,,,,0000 0001 0806 6942,0000 0001 0806 6942,Q11508908,Q11508908,Tokyo,Japan,1850147
https://github.com/ror-community/ror-updates/issues/15959,https://ror.org/00ej60137,International Information and Engineering Technology Association*en,active,other,,International Information and Engineering Technology Association*en,,https://iieta.org,,iieta.org,,,,,,,,Q52633897,Q52633897,"Edmonton, AB",Canada,5946768
https://github.com/ror-community/ror-updates/issues/15957,https://ror.org/04wdnn819,Society of Motion Picture and Television Engineers*en,active,other; funder,,Society of Motion Picture and Television Engineers*en,,https://www.smpte.org,https://en.wikipedia.org/wiki/Society_of_Motion_Picture_and_Television_Engineers,smpte.org,1916,100025980,100025980,,,0000 0004 1796 8501,0000 0004 1796 8501,Q1779011,Q1779011,White Plains,United States of America,5144336
https://github.com/ror-community/ror-updates/issues/15956,https://ror.org/026v2ph40,"The Society of Polymer Science, Japan*en",active,other; funder,Society of Polymer Science*en; 高分子学会*ja,"The Society of Polymer Science, Japan*en; 公益社団法人*ja",,https://www.spsj.or.jp,https://en.wikipedia.org/wiki/Society_of_Polymer_Science,spsj.or.jp,1951,100017390,100017390,,,0000 0004 8513 6782,0000 0004 8513 6782,Q7552598,Q7552598,Tokyo,Japan,1850147
https://github.com/ror-community/ror-updates/issues/15955,https://ror.org/03k98v737,"Audio Engineering Society, Inc. (United States)*en",active,company; funder,Audio Engineering Society*en,"Audio Engineering Society, Inc. (United States)*en; Audio Engineering Society, Inc.*en",,https://aes2.org,https://en.wikipedia.org/wiki/Audio_Engineering_Society,aes2.org,1948,100016636,100016636,,,0000 0001 1945 3278,0000 0001 1945 3278,Q758847,Q758847,"New York, NY",United States of America,5128581
https://github.com/ror-community/ror-updates/issues/15954,https://ror.org/030fmj129,Atomic Energy Society of Japan*en,active,other,日本原子力学会*ja; にほんげんしりょくがっかい*ja,Atomic Energy Society of Japan*en; 一般社団法人日本原子力学会*ja,AESJ*en,https://www.aesj.net,https://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E5%8E%9F%E5%AD%90%E5%8A%9B%E5%AD%A6%E4%BC%9A,aesj.net,1959,,,,,0000 0004 0571 2234,0000 0004 0571 2234,Q3488448,Q3488448,Tokyo,Japan,1850147
https://github.com/ror-community/ror-updates/issues/15953,https://ror.org/0586h1368,The Korea Academia-Industrial Cooperation Society*en,active,other,Korea Academia-Industrial Cooperation Society*en,The Korea Academia-Industrial Cooperation Society*en; 한국산학기술학회*ko,,https://www.kais99.org,,kais99.org,,,,,,,,,,Cheonan,South Korea,1845759
https://github.com/ror-community/ror-updates/issues/15952,https://ror.org/05kvsmq55,Korean Society for Aeronautical and Space Science*en,active,other,,Korean Society for Aeronautical and Space Science*en; 한국항공우주학회*ko,KSAS,http://ksas.or.kr,https://ko.wikipedia.org/wiki/%ED%95%9C%EA%B5%AD%ED%95%AD%EA%B3%B5%EC%9A%B0%EC%A3%BC%ED%95%99%ED%9A%8C,ksas.or.kr,,,,,,,,Q12623845,Q12623845,Seoul,South Korea,1835848
https://github.com/ror-community/ror-updates/issues/15951,https://ror.org/01vcn0259,The Japanese Association of Indian and Buddhist Studies*en,active,other,Japanese Association of Indian and Buddhist Studies*en; にほんいんどがくぶっきょうがっかい*ja; Nihon Indogaku Bukkyō Gakkai*ja; Nihon Indogaku Bukkyou Gakkai*ja,The Japanese Association of Indian and Buddhist Studies*en; 日本印度学仏教学会*ja,JAIBS*en,https://sites.google.com/view/jaibs/home,,,,,,,,,,,,Tokyo,Japan,1850147
https://github.com/ror-community/ror-updates/issues/15950,https://ror.org/004t6v776,The Korean Association of Internal Medicine*en,active,other,Korean Association of Internal Medicine*en,The Korean Association of Internal Medicine*en; 대한내과학회*ko,,https://kaim.or.kr,,kaim.or.kr,,,,,,0000 0000 9613 0002,0000 0000 9613 0002,Q63412817,Q63412817,Seoul,South Korea,1835848
https://github.com/ror-community/ror-updates/issues/15949,https://ror.org/02ejhav42,Kyushu Dental Society*en,active,other,きゅうしゅうしかがっかい*ja; Kyūshū Shika Gakkai*ja; Kyuushuu Shika Gakkai*ja,Kyushu Dental Society*en; 九州歯科学会*ja,,http://kyu-dent-soc.com,,kyu-dent-soc.com,,,,,,,,,,Kitakyushu City,Japan,1859307
https://github.com/ror-community/ror-updates/issues/15948,https://ror.org/02q916a93,"Japanese Society of Otorhinolaryngology-Head and Neck Surgery, Inc. (Japan)*en",active,company,日本耳鼻咽喉科頭頸部外科学会*ja; にほんじびいんこうかがっかい*ja; Nihon Jibiinkōka Gakkai*ja; Nihon Jibiinkouka Gakkai*ja,"Japanese Society of Otorhinolaryngology-Head and Neck Surgery, Inc. (Japan)*en; 一般社団法人日本耳鼻咽喉科頭頸部外科学会*ja",,https://www.jibika.or.jp,,jibika.or.jp,,,,,,,,,,Tokyo,Japan,1850147
https://github.com/ror-community/ror-updates/issues/15947,https://ror.org/01es68917,American Association of Teachers of Spanish and Portuguese*en,active,other; funder,,American Association of Teachers of Spanish and Portuguese*en,AATSP*en,http://www.aatsp.org,https://en.wikipedia.org/wiki/American_Association_of_Teachers_of_Spanish_and_Portuguese,aatsp.org,1917,100014876,100014876,,,,,Q24940999,Q24940999,"Chesterton, IN",United States,4918962
https://github.com/ror-community/ror-updates/issues/15945,https://ror.org/01sy34016,Korean Orthopaedic Association*en,active,other,,Korean Orthopaedic Association*en; 대한정형외과학회*ko,,https://www.koa.or.kr,,koa.or.kr,,,,,,,,Q63844785,Q63844785,Seoul,South Korea,1835848
https://github.com/ror-community/ror-updates/issues/15944,https://ror.org/031w3kk19,Music Library Association*en,active,other; funder,,Music Library Association*en,MLA*en,https://www.musiclibraryassoc.org,https://en.wikipedia.org/wiki/Music_Library_Association,musiclibraryassoc.org,1931,100029637,100029637,,,0000 0001 1956 3792,0000 0001 1956 3792,Q13651280,Q13651280,"Middleton, WI",United States of America,5262838
https://github.com/ror-community/ror-updates/issues/15942,https://ror.org/00rgp3j19,Japanese Society of Veterinary Science*en,active,other,日本獣医学会*ja; こうえきしゃだんほうじん にほんじゅういがっかい*ja; Kōeki Shadanhōjin Nihon Jūi Gakkai*ja; Koueki Shadanhoujin Nihon Juui Gakkai*ja,Japanese Society of Veterinary Science*en; 公益社団法人日本獣医学会*ja,,https://www.jsvetsci.jp,https://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E7%8D%A3%E5%8C%BB%E5%AD%A6%E4%BC%9A,jsvetsci.jp,,,,,,,,Q63859407,Q63859407,Tokyo,Japan,1850147
https://github.com/ror-community/ror-updates/issues/15941,https://ror.org/0107wa321,"National Association for Practical Nurse Education and Service, Inc. (United States)*en",active,company,,"National Association for Practical Nurse Education and Service, Inc. (United States)*en; National Association for Practical Nurse Education and Service*en",NAPNES*en,https://napnes.org,,napnes.org,,,,,,,,,,"Springfield, OH",United States,4525353
https://github.com/ror-community/ror-updates/issues/15939,https://ror.org/05acchb91,"Association of Food Technology, Turkey*en",active,other,"Association of Food Technology, Turkey*en; Association of Food Technology, Türkiye*en","Association of Food Technology, Turkey*en; Gıda Teknolojisi Derneği*tr",,https://www.gidadernegi.org,,gidadernegi.org,,,,,,,,Q52619150,Q52619150,Ankara,Turkey,323786
https://github.com/ror-community/ror-updates/issues/15938,https://ror.org/00tjqcr17,The Japanese Psychological Association*en,active,other,Japanese Psychological Association*en; 日本心理学会*ja; にほんしんりがっかい*ja; Nihon Shinri Gakkai*ja,The Japanese Psychological Association*en; 公益社団法人日本心理学会*ja,,https://psych.or.jp,https://ja.wikipedia.org/wiki/%E6%97%A5%E6%9C%AC%E5%BF%83%E7%90%86%E5%AD%A6%E4%BC%9A,psych.or.jp,1927,,,,,0000 0001 0671 5339,0000 0001 0671 5339,Q11508100,Q11508100,Tokyo,Japan,1850147
