html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/32320,,Laboratoire de Biotechnologies Agroalimentaire et Environnementale*fr,active,facility,URU 4565*fr; URU4565*fr,Laboratoire de Biotechnologies Agroalimentaire et Environnementale*fr,LBAE*fr,https://lbae.univ-tlse3.fr,,utoulouse.fr,2011,,,,,,,Q51780831,Q51780831,Auch,France,3036281
https://github.com/ror-community/ror-updates/issues/32319,,Fédération de recherche ONERA – ENAC – ISAE-SUPAERO*fr,active,facility,,Fédération de recherche ONERA – ENAC – ISAE-SUPAERO*fr; ONERA/ENAC/ISAE-SUPAERO Research Federation*en,FONISEN*fr,https://w3.onera.fr/fonisen/fr,,onera.fr,2018,,,,,,,,,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32318,,ISAE-SUPAERO Recherche*fr,active,facility,Institut Supérieur de l'Aéronautique et de l'Espace - Recherche*fr; ISAE-SUPAERO – Recherche*fr; Higher Institute for Aeronautics and Space - Research*en,ISAE-SUPAERO Recherche*fr,,https://www.isae-supaero.fr/recherche/,,isae-supaero.fr,2007,,,,,,,,,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32317,,Laboratoire de recherche ENAC*fr,active,facility,,Laboratoire de recherche ENAC*fr,ENAC-LAB*fr,https://www.enac.fr/fr/le-laboratoire-de-recherche-enac,,enac.fr,2019,,,,,,,,,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32316,,"Sciences de la Cognition, Technologie, Ergonomie*fr",active,facility,,"Sciences de la Cognition, Technologie, Ergonomie*fr; Cognition Sciences, Technology, and Ergonomics*en; Cognitive sciences, Technology, and Ergonomics*en",SCoTE*fr,https://www.univ-jfc.fr/unite-recherche/sciences-cognition-technologie-ergonomie-ea-7420,,univ-jfc.fr,2016,,,,,,,Q51782213,Q51782213,Albi,France,3038261
https://github.com/ror-community/ror-updates/issues/32315,,Diagnostic des Plasmas Hors Equilibre*fr,active,facility,,Diagnostic des Plasmas Hors Equilibre*fr; Diagnostics of Cold Plasmas*en,DPHE*fr,https://www.univ-jfc.fr/unite-recherche/diagnostic-plasmas-hors-equilibre-ea-4599,,univ-jfc.fr,2011,,,,,,,,,Albi,France,3038261
https://github.com/ror-community/ror-updates/issues/32314,,Biochimie et Toxicologie des Substances Bioactives*fr,active,facility,,Biochimie et Toxicologie des Substances Bioactives*fr; Biochemistry and Toxicology of Bioactive Substances*en; Biochemistry and Toxicology of Bioactive Molecules*en,BTSB*fr,https://www.univ-jfc.fr/unite-recherche/biochimie-toxicologie-substances-bioactives-ea-7417,,univ-jfc.fr,2016,,,,,,,Q51785044,Q51785044,Albi,France,3038261
https://github.com/ror-community/ror-updates/issues/32313,,Laboratoire des Sciences Sociales du Politique*fr,inactive,facility,,Laboratoire des Sciences Sociales du Politique*fr,LaSSP*fr,https://lassp.sciencespo-toulouse.fr,,lassp.sciencespo-toulouse.fr,2007,,,,,0000 0001 1941 4885,0000 0001 1941 4885,Q51783667,Q51783667,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32312,,Toulouse School of Economics Research*fr,active,facility,UMR 5314; UMR 1415,Toulouse School of Economics Research*fr,TSE-R*fr; UMR-TSE R*fr,https://www.tse-fr.eu/fr/umr-tser,,tse-fr.eu,2016,,,,,,,,,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32311,,"Institut de Recherche en Droit Européen, International et Comparé (fr)*fr",active,facility,,"Institut de Recherche en Droit Européen, International et Comparé (fr)*fr; Institute for Research in European, International and Comparative Law (en)*en",IRDEIC (fr)*fr,https://irdeic.ut-capitole.fr,,irdeic.ut-capitole.fr,2007,,,,,0000 0001 2198 326X,0000 0001 2198 326X,Q51780325,Q51780325,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32310,,Institut Maurice Hauriou*fr,active,facility,,Institut Maurice Hauriou*fr; Maurice Hauriou Institute*en,IMH*fr,https://imh.ut-capitole.fr,,imh.ut-capitole.fr,2012,,,,,,,Q51779853,Q51779853,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32309,,"Institut des Etudes Juridiques de l'Urbanisme, de la Construction et de l'Environnement*fr",active,facility,,"Institut des Etudes Juridiques de l'Urbanisme, de la Construction et de l'Environnement*fr; Institute for Legal Studies in Urban Planning, Construction and the Environment*en",IEJUC*fr,https://iejuc.ut-capitole.fr,,iejuc.ut-capitole.fr,1995,,,,,0000 0000 8989 2586,0000 0000 8989 2586,Q51781057,Q51781057,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32308,,Institut de Droit Privé*fr,active,facility,EA 1920,Institut de Droit Privé*fr; Institute of Private Law*en,IDP*fr,https://idprive.ut-capitole.fr,,idprive.ut-capitole.fr,1995,,,,,0000 0001 2168 4999,0000 0001 2168 4999,Q51784413,Q51784413,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32307,,"Institut du Droit de l'Espace, des Territoires, de la Culture et de la Communication*fr",active,facility,,"Institut du Droit de l'Espace, des Territoires, de la Culture et de la Communication*fr; Institute of Space, Territorial, Cultural and Communication Law*en",IDETCOM*fr,https://idetcom.ut-capitole.fr,,idetcom.ut-capitole.fr,1991,,,,,0000 0000 8751 1348,0000 0000 8751 1348,Q51780777,Q51780777,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32306,,Centre Toulousain d'Histoire du Droit et des Idées Politiques*fr,active,facility,,Centre Toulousain d'Histoire du Droit et des Idées Politiques*fr; Toulouse Centre for the History of Law and Political Ideas*en,CTHDIP*fr,https://cthdip.ut-capitole.fr,,cthdip.ut-capitole.fr,1991,,,,,0000 0001 0860 5512,0000 0001 0860 5512,Q51783994,Q51783994,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32305,,Centre de Droit des Affaires*fr,active,facility,,Centre de Droit des Affaires*fr; Centre for Business Law*en,CDA*fr,https://cda.ut-capitole.fr,,cda.ut-capitole.fr,1991,,,,,0000 0001 1089 2231,0000 0001 1089 2231,Q52605675,Q52605675,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32303,,"Unité propre Néonatalogie des carnivores, reproduction et élevage*fr",active,facility,"NeoCare*fr; NeoCare – Néonatalogie des Carnivores, Reproduction et Élevage*fr; Néonatalogie des Carnivores, Reproduction et Élevage*fr","Unité propre Néonatalogie des carnivores, reproduction et élevage*fr",,https://neocare.pro,,neocare.pro,2016,,,,,,,,,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32302,,"Patrimoine, Littérature, Histoire*fr",active,facility,EA 4601,"Patrimoine, Littérature, Histoire*fr",PLH*fr,https://plh.univ-tlse2.fr,,plh.univ-tlse2.fr,2011,,,,,0000 0004 4664 9585,0000 0004 4664 9585,Q51780823,Q51780823,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32301,,"Lettres, Langages et Arts - Création, Recherche, Émergence en Arts, Textes, Images, Spectacles*fr",active,facility,"UT2J - Laboratoire Lettres, Langages et Arts*fr; Laboratoire Lettres, Langages et Arts*fr","Lettres, Langages et Arts - Création, Recherche, Émergence en Arts, Textes, Images, Spectacles*fr",LLA CREATIS*fr; LLA-CRÉATIS*fr,https://lla-creatis.univ-tlse2.fr,,lla-creatis.univ-tlse2.fr,2007,,,,,,,,,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32300,,"Laboratoire de Recherche en Audiovisuel - Savoirs, Praxis et Poïétiques en Art*fr",active,facility,,"Laboratoire de Recherche en Audiovisuel - Savoirs, Praxis et Poïétiques en Art*fr",LARA-SEPPIA*fr,https://lara.univ-tlse2.fr,,lara.univ-tlse2.fr,2007,,,,,0000 0000 9981 918X,0000 0000 9981 918X,,,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32299,,Laboratoire de Psychologie de la Socialisation – Développement et Travail*fr,active,facility,EA 1697,Laboratoire de Psychologie de la Socialisation – Développement et Travail*fr,LPS-DT*fr,https://lps-dt.univ-tlse2.fr,,lps-dt.univ-tlse2.fr,1993,,,,,,,,,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32298,,Laboratoire Cliniques Psychopathologique et Interculturelle*fr,active,facility,EA 4591; EA4591,Laboratoire Cliniques Psychopathologique et Interculturelle*fr,LCPI*fr,https://lcpi.univ-tlse2.fr,,lcpi.univ-tlse2.fr,2011,,,,,,,,,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32297,,Il Laboratorio*it,active,facility,EA4590; EA 4590,Il Laboratorio*it,,https://laboratorio.univ-tlse2.fr,,laboratorio.univ-tlse2.fr,2007,,,,,,,,,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32295,,Equipe de Recherche sur les Rationalités Philosophiques et les Savoirs*fr,active,facility,,Equipe de Recherche sur les Rationalités Philosophiques et les Savoirs*fr,ERRAPHIS*fr,https://erraphis.univ-tlse2.fr,,erraphis.univ-tlse2.fr,1999,,,,,0000 0001 0721 0113,0000 0001 0721 0113,Q51781315,Q51781315,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32294,,Centre for Anglophone Studies*en,active,facility,,Centre for Anglophone Studies*en,CAS*en,https://cas.univ-tlse2.fr,,cas.univ-tlse2.fr,1991,,,,,0000 0001 1943 8174,0000 0001 1943 8174,,,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32293,,Centre d’Etudes et de Recherches en Psychopathologie et Psychologie de la Santé*fr,active,facility,,Centre d’Etudes et de Recherches en Psychopathologie et Psychologie de la Santé*fr,CERPPS*fr,https://cerpps.univ-tlse2.fr,,cerpps.univ-tlse2.fr,2016,,,,,,,,,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32292,,Centre d'Etudes Ibériques et Ibéro-Américaines*fr,active,facility,CEIIBA-Toulouse*fr,Centre d'Etudes Ibériques et Ibéro-Américaines*fr,,https://ceiiba.univ-tlse2.fr,,ceiiba.univ-tlse2.fr,2015,,,,,,,,,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32291,,Unité de recherches Transitions Organisations Politiques Inégalités*fr,active,facility,,Unité de recherches Transitions Organisations Politiques Inégalités*fr,UTOPI*fr,https://utopi.cnrs.fr,,utopi.cnrs.fr,2026,,,,,,,,,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32290,,Laboratoire de recherche en architecture*fr,active,facility,,Laboratoire de recherche en architecture*fr; Architectural Research Laboratory*en,LRA*fr,https://lra.toulouse.archi.fr/lra,,lra.toulouse.archi.fr,2008,,,,,,,,,Toulouse,France,2972315
https://github.com/ror-community/ror-updates/issues/32286,,"Bharati Vidyapeeth College of Pharmacy, Kolhapur*en",active,education,,"Bharati Vidyapeeth College of Pharmacy, Kolhapur*en",BVCPK*en,https://copkolhapur.bharatividyapeeth.edu,,bharatividyapeeth.edu,1998,,,,,0000 0004 4680 2121,0000 0004 4680 2121,,,Kolhapur,India,1266287
https://github.com/ror-community/ror-updates/issues/32277,,Centre de recherche public Gabriel-Lippmann*fr,inactive,nonprofit,CRP-Lippmann*fr; CRP Lippmann*fr; CRP-Gabriel Lippmann*fr; CRP Gabriel-Lippmann*fr; CRP-Gabriel-Lippmann*fr; Centre de recherche public Lippmann*fr,Centre de recherche public Gabriel-Lippmann*fr,CRP-GL*fr,https://www.crpgl.lu,https://lb.wikipedia.org/wiki/Centre_de_recherche_public_Gabriel-Lippmann,crpgl.lu,1987,,,,,,,Q13102051,Q13102051,Belvaux,Luxembourg,2960800
https://github.com/ror-community/ror-updates/issues/32276,,Centre de recherche public Henri-Tudor*fr,inactive,nonprofit,CRP-Tudor*fr; CRP Tudor*fr; CRP-Henri Tudor*fr; CRP-Henri-Tudor*fr; CRP Henri-Tudor*fr; CRP Henri Tudor*fr; Centre de recherche public Tudor*fr,Centre de recherche public Henri-Tudor*fr,CRP-HT*fr,,https://lb.wikipedia.org/wiki/Centre_de_recherche_public_Henri-Tudor,,1987,,,,,,,Q2945456,Q2945456,Luxembourg-Kirchberg,Luxembourg,2960380
https://github.com/ror-community/ror-updates/issues/32275,,"Saint Claret College, Ziro*en",active,education,"St Claret College, Ziro*en; Saint Claret College (Autonomous), Ziro*en; St Claret College (Autonomous), Ziro*en","Saint Claret College, Ziro*en",SCCZ*en,https://sccz.edu.in,https://en.wikipedia.org/wiki/St_Claret_College%2C_Ziro,sccz.edu.in,2003,,,,,,,Q7592819,Q7592819,Ziro,India,1252668
https://github.com/ror-community/ror-updates/issues/32271,,Hôpital Santa Cabrini*fr,active,healthcare,,Hôpital Santa Cabrini*fr,,https://ciusss-estmtl.gouv.qc.ca/etablissement/hopital-santa-cabrini-ospedale,https://fr.wikipedia.org/wiki/H%C3%B4pital_Santa_Cabrini,ciusss-estmtl.gouv.qc.ca,1960,,,,,,,,,Montreal,Canada,6077243
https://github.com/ror-community/ror-updates/issues/32267,,Sharq University*en,active,education,,Sharq University*en; Sharq Universiteti*uz,,https://sharqedu.uz,,sharqedu.uz,2025,,,,,,,Q138794764,Q138794764,Navoiy,Uzbekistan,1513131
https://github.com/ror-community/ror-updates/issues/32266,,Hillside College of Engineering*en,active,education,,Hillside College of Engineering*en,,https://www.hillside.edu.np,,hillside.edu.np,2012,,,,,,,Q138794701,Q138794701,Kathmandu,Nepal,1283240
https://github.com/ror-community/ror-updates/issues/32260,,International Liaison Committee on Resuscitation*en,active,other,,International Liaison Committee on Resuscitation*en,ILCOR*en,https://www.ilcor.org,https://en.wikipedia.org/wiki/International_Liaison_Committee_on_Resuscitation,ilcor.org,1992,,,,,0000 0005 1445 0405,0000 0005 1445 0405,Q98668887,Q98668887,Edegem,Belgium,2799007
https://github.com/ror-community/ror-updates/issues/32255,,Canadian Spine Society*en,active,nonprofit; funder,,Canadian Spine Society*en,CSS*en,https://spinecanada.ca,,spinecanada.ca,2000,100012447,100012447,,,0000 0004 7768 106X,0000 0004 7768 106X,,,Markdale,Canada,6066504
https://github.com/ror-community/ror-updates/issues/32248,,K1-MET GmbH (Austria),active,company,K1-MET,K1-MET GmbH (Austria); K1-MET GmbH,,https://www.k1-met.com,,k1-met.com,2015,,,,,,,,,Linz,Austria,2772400
https://github.com/ror-community/ror-updates/issues/32235,,Universidad Centro Médico Bautista*es,active,education,,Universidad Centro Médico Bautista*es,UCMB*es,https://ucmb.edu.py,,ucmb.edu.py,1974,,,,,,,Q138790025,Q138790025,Asunción,Paraguay,3439389
https://github.com/ror-community/ror-updates/issues/32232,,Planet Labs PBC (United States)*en,active,company,"Planet*en; Planet Labs, Inc.*en; Cosmogia*en; Cosmogia, Inc.*en;",Planet Labs PBC (United States)*en; Planet Labs PBC*en,PL*en,https://www.planet.com,https://en.wikipedia.org/wiki/Planet_Labs,planet.com,2010,,,,,0000 0004 9334 5234,0000 0004 9334 5234,Q17085620,Q17085620,San Francisco,United States,5391959
https://github.com/ror-community/ror-updates/issues/32222,,University of Jhang*en,active,education,,University of Jhang*en; جھن٘گ یونیورسٹی*pa,UOJ*en,https://www.uoj.edu.pk,https://en.wikipedia.org/wiki/University_of_Jhang,uoj.edu.pk,2015,,,,,,,Q39054214,Q39054214,Jhang City,Pakistan,1330335
https://github.com/ror-community/ror-updates/issues/32221,,Scarborough Centre for Healthy Communities*en,active,healthcare,,Scarborough Centre for Healthy Communities*en,,https://schcontario.ca,,schcontario.ca,1977,,,,,0000 0004 0377 9945,0000 0004 0377 9945,,,Scarborough,Canada,6141900
https://github.com/ror-community/ror-updates/issues/32205,,Al-Ameen University*en,active,education,Al-Ameen University College*en,Al-Ameen University*en; جامعة الأمين*ar,,https://alameen.edu.iq,https://ar.wikipedia.org/wiki/%D8%AC%D8%A7%D9%85%D8%B9%D8%A9_%D8%A7%D9%84%D8%A3%D9%85%D9%8A%D9%86,alameen.edu.iq,2017,,,,,0000 0005 1663 5091,0000 0005 1663 5091,Q54874667,Q54874667,Baghdad,Iraq,98182
https://github.com/ror-community/ror-updates/issues/32202,,Universitas Graha Nusantara*id,active,education,Universitas Graha Nusantara Padangsidimpuan*id,Universitas Graha Nusantara*id,UGN*id,https://ugn.ac.id,,ugn.ac.id,1985,,,,,0000 0004 0386 0604,0000 0004 0386 0604,Q105626507,Q105626507,Padangsidempuan,Indonesia,1214369
https://github.com/ror-community/ror-updates/issues/32201,,Canadian Skin Patient Alliance*en,active,nonprofit,,Canadian Skin Patient Alliance*en,CSPA*en,https://www.canadianskin.ca,,canadianskin.ca,2007,,,,,,,,,Ottawa,Canada,6094817
https://github.com/ror-community/ror-updates/issues/32195,,"Ingénierie, Caractérisation et Services*fr",active,facility,,"Ingénierie, Caractérisation et Services*fr",ICS*fr,https://www.umontpellier.fr/recherche/poles-de-recherche/pole-mips/ingenierie-caracterisation-et-services-ics,,,,,,,,,,,,Montpellier,France,2992166
https://github.com/ror-community/ror-updates/issues/32188,,Jorhat Kendriya Mahavidyalaya*en,active,education,,Jorhat Kendriya Mahavidyalaya*en; যোৰহাট কেন্দ্ৰীয় মহাবিদ্যালয়*as,JKM*en,https://www.jorhatkendriyamahavidyalaya.in,,jorhatkendriyamahavidyalaya.in,1981,,,,,0000 0005 2799 9026,0000 0005 2799 9026,Q39049926,Q39049926,Jorhat,India,1268820
https://github.com/ror-community/ror-updates/issues/32180,,Faculdade Uníntese*pt,active,education,,Faculdade Uníntese*pt; Uníntese*pt,,https://unintese.com.br,,unintese.com.br,2002,,,,,,,,,Santo Ângelo,Brasil,3449696
https://github.com/ror-community/ror-updates/issues/32175,,Laboratoire Interdisciplinaire pour l’Innovation et la Recherche en Santé d’Orléans*fr,active,facility,Orléans Interdisciplinary Laboratory for Innovation and Research in Health*en,Laboratoire Interdisciplinaire pour l’Innovation et la Recherche en Santé d’Orléans*fr,LI2RSO*fr,https://www.univ-orleans.fr/fr/li2rso/,,,2024,,,,,,,,,Orléans,France,2989317
https://github.com/ror-community/ror-updates/issues/32166,,MEASI Institute of Management*en,active,education,New College Institute of Management*en,MEASI Institute of Management*en; மியாசி இன்ஸ்டிடியூட் ஆப் மேனேஜ்மென்ட்*ta,MIM*en; NCIM*en,https://measiim.edu.in,,measiim.edu.in,1987,,,,,0000 0004 1778 7049,0000 0004 1778 7049,Q138828692,Q138828692,Chennai,India,1264527
https://github.com/ror-community/ror-updates/issues/32153,,The Forensic Panel (United States)*en,active,company,,The Forensic Panel (United States)*en; The Forensic Panel*en,,https://forensicpanel.com,,forensicpanel.com,1998,,,,,0000 0004 1365 7765,0000 0004 1365 7765,,,West Palm Beach,United States,4177887
https://github.com/ror-community/ror-updates/issues/32146,,Leuven Stem Cell Institute*en,active,education,,Leuven Stem Cell Institute*en; Stamcelinstituut Leuven*nl,SCIL*nl,https://www.kuleuven.be/samenwerking/scil,,kuleuven.be/samenwerking/scil,2005,,,,,,,,,Leuven,Belgium,2792482
https://github.com/ror-community/ror-updates/issues/32143,,Pain BC*en,active,nonprofit,Pain BC Society*en,Pain BC*en,,https://painbc.ca,,painbc.ca,2008,,,,,,,,,Vancouver,Canada,6173331
