html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/37818,,CRSC Research & Design Institute Group (China)*en,active,company,"CRSC Research & Design Institute Group Co., Ltd.*en; China Railway Signal & Communication Research & Design Institute Group*en",CRSC Research & Design Institute Group (China)*en; 北京全路通信信号研究设计院集团有限公司*zh,CRSCD*en,https://qlth.crsc.cn/,,crsc.cn,1953,,,,,,,Q123467745,Q123467745,Beijing,China,1816670
https://github.com/ror-community/ror-updates/issues/37817,,CRRC Qingdao Sifang Rolling Stock Research Institute (China)*en,active,company,"CRRC Qingdao Sifang Rolling Stock Research Institute Co., Ltd.*en",CRRC Qingdao Sifang Rolling Stock Research Institute (China)*en; 中车青岛四方车辆研究所有限公司*zh,,https://www.crrcgc.cc/sfsen/,https://zh.wikipedia.org/wiki/%E4%B8%AD%E8%BD%A6%E9%9D%92%E5%B2%9B%E5%9B%9B%E6%96%B9%E8%BD%A6%E8%BE%86%E7%A0%94%E7%A9%B6%E6%89%80,crrcgc.cc,1959,,,,,,,Q15904149,Q15904149,Qingdao,China,1797929
https://github.com/ror-community/ror-updates/issues/37288,,Biologie des Interactions Neurones/Glie*fr,active,facility,U 495*fr; INSERM U-495*fr; UMR_S711*fr; INSERM U-711*fr; Unite Mixte de Recherche INSERM U-711*fr,Biologie des Interactions Neurones/Glie*fr,,,,,2001,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/37289,,Génétique épidémiologique et moléculaire des pathologies cardio-vasculaires*fr,active,facility,U 525*fr; UMR-S 525*fr; UMR S 525*fr; INSERM U 525*fr,Génétique épidémiologique et moléculaire des pathologies cardio-vasculaires*fr,,,,,,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/37813,,Korea Institute of Aids to Navigation*en,active,government,Korea Navigation Beacon Technology Institute*en,Korea Institute of Aids to Navigation*en; 한국항로표지기술원*ko,KATON*en,https://katon.or.kr,https://ko.wikipedia.org/wiki/%ED%95%9C%EA%B5%AD%ED%95%AD%EB%A1%9C%ED%91%9C%EC%A7%80%EA%B8%B0%EC%88%A0%EC%9B%90,katon.or.kr,1999,,,,,,,Q12624539,Q12624539,Sejong,South Korea,11523293
https://github.com/ror-community/ror-updates/issues/37294,,Cytosquelette et Développement*fr,active,facility,UMR 7000*fr; FRE 2853*fr; UMR CNRS 7000*fr; URA 2115*fr; CNRS URA 2115*fr; Laboratoire Cytosquelette et Développement*fr,Cytosquelette et Développement*fr,,,,,1999,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/38022,,National Energy Research Center*en,active,government,,National Energy Research Center*en,NERC*en,,,,1972,,,,,0000 0005 3067 1902,0000 0005 3067 1902,,,Khartoum,Sudan,379252
https://github.com/ror-community/ror-updates/issues/37811,,Institut für Diabetes-Technologie (Germany)*de,active,company,Institut für Diabetes-Technologie Ulm GmbH*de,Institut für Diabetes-Technologie (Germany)*de,IfDT*de,https://www.ifdt-ulm.de,,ifdt-ulm.de,1986,,,,,,,,,Ulm,Germany,2820256
https://github.com/ror-community/ror-updates/issues/38025,,National Agency for Scientific Research and Innovation*en,active,government,,National Agency for Scientific Research and Innovation*en; Agjencia Kombëtare e Kërkimit Shkencor dhe Inovacionit*sq,NASRI*en; AKKSHI*sq,https://nasri.gov.al,,nasri.gov.al,2016,,,,,,,,,Tirana,Albania,3183875
https://github.com/ror-community/ror-updates/issues/37809,,Korea Arboreta and Gardens Institute*en,active,government,,Korea Arboreta and Gardens Institute*en; 한국수목원정원관리원*ko,KOAGI*en,https://www.koagi.or.kr,https://ko.wikipedia.org/wiki/%ED%95%9C%EA%B5%AD%EC%88%98%EB%AA%A9%EC%9B%90%EC%A0%95%EC%9B%90%EA%B4%80%EB%A6%AC%EC%9B%90,koagi.or.kr,2017,,,,,,,Q55735729,Q55735729,Sejong,South Korea,11523293
https://github.com/ror-community/ror-updates/issues/37808,,National Fire Research Institute*en,active,government,National Fire Research Institute of Korea*en,National Fire Research Institute*en; 국립소방연구원*ko,NFRI*en,https://nfire.go.kr/,https://ko.wikipedia.org/wiki/%EA%B5%AD%EB%A6%BD%EC%86%8C%EB%B0%A9%EC%97%B0%EA%B5%AC%EC%9B%90,nfire.go.kr,2019,,,,,,,Q86478185,Q86478185,Asan,South Korea,1839726
https://github.com/ror-community/ror-updates/issues/38002,,Research Institute of Criminology of the Republic of Uzbekistan*en,active,government,Research Institute of Criminology*en,Research Institute of Criminology of the Republic of Uzbekistan*en; Oʻzbekiston Respublikasi Kriminologiya tadqiqot instituti*uz; Исследовательский институт криминологии Республики Узбекистан*ru,,https://kti.iiv.uz,,kti.iiv.uz,2024,,,,,,,,,Tashkent,Uzbekistan,1512569
https://github.com/ror-community/ror-updates/issues/37807,,CNPC Tubular Goods Research Institute (China)*en,active,company,,CNPC Tubular Goods Research Institute (China)*en; 石油管工程技术研究院*zh,TGRI*en,http://tgrc.cnpc.com.cn/tgrcen/,,cnpc.com.cn,1981,,,,,,,,,Xi'an,China,1790630
https://github.com/ror-community/ror-updates/issues/37806,,Shanghai Institute of Immunology*en,active,facility,,Shanghai Institute of Immunology*en; 上海市免疫学研究所*zh,SII*en,https://www.shsmu.edu.cn/sii/,,shsmu.edu.cn,1979,,,,,,,,,Shanghai,China,1796236
https://github.com/ror-community/ror-updates/issues/37805,,Lanzhou Institute of Biological Products (China)*en,active,company,,Lanzhou Institute of Biological Products (China)*en; 兰州生物制品研究所有限责任公司*zh,LIBP*en,https://www.vacmic.com,,vacmic.com,1934,,,,,,,Q129175707,Q129175707,Lanzhou,China,1804430
https://github.com/ror-community/ror-updates/issues/37802,,"Institute of Biomedical Engineering, Chinese Academy of Medical Sciences*en",active,facility,,"Institute of Biomedical Engineering, Chinese Academy of Medical Sciences*en; 中国医学科学院生物医学工程研究所*zh",IBME*en,https://bme.cams.cn/,https://zh.wikipedia.org/wiki/%E4%B8%AD%E5%9B%BD%E5%8C%BB%E5%AD%A6%E7%A7%91%E5%AD%A6%E9%99%A2%E7%94%9F%E7%89%A9%E5%8C%BB%E5%AD%A6%E5%B7%A5%E7%A8%8B%E7%A0%94%E7%A9%B6%E6%89%80,bme.cams.cn,1978,,,,,,,Q109347158,Q109347158,Tianjin,China,1792947
https://github.com/ror-community/ror-updates/issues/37801,,Suzhou Science and Technology Town Hospital*en,active,healthcare,,Suzhou Science and Technology Town Hospital*en; 苏州科技城医院*zh,,https://www.szkjcyy.com/,,szkjcyy.com,2016,,,,,,,,,Suzhou,China,1886760
https://github.com/ror-community/ror-updates/issues/37800,,Zhengzhou Research Institute for Abrasives & Grinding (China)*en,active,company,"Zhengzhou Research Institute for Abrasives & Grinding Co., Ltd.*en",Zhengzhou Research Institute for Abrasives & Grinding (China)*en; 郑州磨料磨具磨削研究所*zh,ZZSM*en,https://en.zzsm.com/,,zzsm.com,1958,,,,,,,,,Zhengzhou,China,1784658
https://github.com/ror-community/ror-updates/issues/37799,,Nanjing First Hospital*en,active,healthcare,,Nanjing First Hospital*en; 南京市第一医院*zh,NFH*en,https://nfh.org.cn/,https://zh.wikipedia.org/wiki/%E5%8D%97%E4%BA%AC%E5%B8%82%E7%AC%AC%E4%B8%80%E5%8C%BB%E9%99%A2,nfh.org.cn,1936,,,,,0000 0004 4648 4223,0000 0004 4648 4223,,,Nanjing,China,1799962
https://github.com/ror-community/ror-updates/issues/37795,,CISDI Group (China)*en,active,company,"CISDI Group Co., Ltd.*en",CISDI Group (China)*en; 中冶赛迪集团有限公司*zh,CISDI*en,https://www.cisdigroup.com.cn,,cisdigroup.com.cn,1958,,,,,,,Q107542789,Q107542789,Chongqing,China,1814906
https://github.com/ror-community/ror-updates/issues/37793,,Shanghai Nuclear Engineering Research and Design Institute (China)*en,active,company; funder,,Shanghai Nuclear Engineering Research and Design Institute (China)*en; 上海核工程研究设计院*zh,SNERDI*en,https://www.snerdi.com.cn,https://zh.wikipedia.org/wiki/%E4%B8%8A%E6%B5%B7%E6%A0%B8%E5%B7%A5%E7%A8%8B%E7%A0%94%E7%A9%B6%E8%AE%BE%E8%AE%A1%E9%99%A2,snerdi.com.cn,1970,100009089,100009089,,,,,Q55695070,Q55695070,Shanghai,China,1796236
https://github.com/ror-community/ror-updates/issues/37792,,Instituto Tecnológico de Galicia*es,active,nonprofit,,Instituto Tecnológico de Galicia*es,ITG*es,https://itg.es,,itg.es,1991,,,,,0000 0000 9767 7392,0000 0000 9767 7392,Q135183592,Q135183592,A Coruña,Spain,3119841
https://github.com/ror-community/ror-updates/issues/37791,,Instituto de Tecnologia Química e Biológica António Xavier*pt,active,facility; funder,,Instituto de Tecnologia Química e Biológica António Xavier*pt,ITQB NOVA*pt,https://www.itqb.unl.pt,https://pt.wikipedia.org/wiki/Instituto_de_Tecnologia_Qu%C3%ADmica_e_Biol%C3%B3gica_Ant%C3%B3nio_Xavier,itqb.unl.pt,1986,501100018842,501100018842,,,,,Q10302945,Q10302945,Oeiras,Portugal,2265464
https://github.com/ror-community/ror-updates/issues/37790,,Institut für Virologie und Immunologie*de,active,government,,Institut für Virologie und Immunologie*de; Institute of Virology and Immunology*en; Institut de virologie et d'immunologie*fr; Istituto di virologia e immunologia*it,IVI*de,https://www.ivi.admin.ch,https://de.wikipedia.org/wiki/Institut_f%C3%BCr_Virologie_und_Immunologie,ivi.admin.ch,1942,,,,,,,Q1665021,Q1665021,Mittelhäusern,Switzerland,7670303
https://github.com/ror-community/ror-updates/issues/37789,,Fushun Research Institute of Petroleum and Petrochemicals (China)*en,active,company,,Fushun Research Institute of Petroleum and Petrochemicals (China)*en; 抚顺石油化工研究院*zh,FRIPP*en,http://fripp.sinopec.com/fripp/,,fripp.sinopec.com,1953,,,,,,,,,Fushun,China,2037355
https://github.com/ror-community/ror-updates/issues/37788,,AVIC Manufacturing Technology Institute (China)*en,active,company,,AVIC Manufacturing Technology Institute (China)*en; 中国航空制造技术研究院*zh,BAMTRI*en,https://www.avicmti.com/,https://en.wikipedia.org/wiki/AVIC_Manufacturing_Technology_Institute,avicmti.com,1957,,,,,,,Q39514561,Q39514561,Beijing,China,1816670
https://github.com/ror-community/ror-updates/issues/38375,,University of Toronto Scarborough,active,education; funder,UT Scarborough*en; U of T Scarborough*en,University of Toronto Scarborough; Université de Toronto à Scarborough,UTSC*en,https://www.utsc.utoronto.ca,,utsc.utoronto.ca,1964,501100004730,501100004730,,,,,Q3137221,Q3137221,Scarborough,Canada,6141900
https://github.com/ror-community/ror-updates/issues/38356,,Uma Charan Patnaik Engineering School*en,active,education,"U.C.P. Engineering School, Berhampur*en; Berhampur Engineering School*en; UCP Engineering School*en",Uma Charan Patnaik Engineering School*en; ଉମା ଚରଣ ପଟ୍ଟନାୟକ ଇଞ୍ଜିନିଅରିଙ୍ଗ ସ୍କୁଲ*or,UCPES*en,https://ucpesbam.in/,https://en.wikipedia.org/wiki/Uma_Charan_Patnaik_Engineering_School,ucpesbam.in,1956,,,,,,,Q27514821,Q27514821,Berhampur,India,1275198
https://github.com/ror-community/ror-updates/issues/38355,,Madras Christian College*en,active,education,Chennai Christian College*en; Madras Christian College (Autonomous)*en,Madras Christian College*en; சென்னை கிருத்துவக் கல்லூரி*ta,MCC*en,https://mcc.edu.in,https://en.wikipedia.org/wiki/Madras_Christian_College,mcc.edu.in,1837,,,,,0000 0001 0724 4698,0000 0001 0724 4698,Q3524031,Q3524031,Tambaram,India,1255062
https://github.com/ror-community/ror-updates/issues/37295,,Neuropsychopharmacologie*fr,active,facility,UMR-S 677*fr; UMR 677*fr,Neuropsychopharmacologie*fr,,,,,2005,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/37296,,Immuno-biologie cellulaire et moléculaire des infections parasitaires*fr,active,facility,U 511*fr; INSERM U511*fr; Immunologie cellulaire et moléculaire des infections parasitaires*fr,Immuno-biologie cellulaire et moléculaire des infections parasitaires*fr,,,,,2001,,,,,0000 0004 0459 5224,0000 0004 0459 5224,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/37298,,Laboratoire d'Immunologie Cellulaire et Tissulaire*fr,active,facility,U 543*fr; U543*fr; INSERM U543*fr,Laboratoire d'Immunologie Cellulaire et Tissulaire*fr,,,,,1997,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/37300,,Biologie et physiologie des interactions neuro-respiratoires et cardio-pulmonaires*fr,active,facility,UPRES EA 2397*fr; EA 2397*fr,Biologie et physiologie des interactions neuro-respiratoires et cardio-pulmonaires*fr,,,,,1997,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/37301,,"Cœur, Muscle et Vaisseaux*fr",active,facility,IFR 14*fr; Institut Federatif de Recherche sur la Physiopathologie et Génétique Cardiovasculaire*fr; Institut Fédératif de Physiopathologie et de Génétique Cardiovasculaire*fr,"Cœur, Muscle et Vaisseaux*fr",,,,,2005,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/38421,,Anusandhan National Research Foundation*en,active,government;funder,Anusandhan National Research Foundation (ANRF)*en,Anusandhan National Research Foundation*en; अनुसंधान राष्ट्रीय अनुसंधान फाउंडेशन*hi,,https://anrfonline.in,,anrfonline.in,,,,,,,,,,New Delhi,India,1261481
https://github.com/ror-community/ror-updates/issues/38405,,Kenya Assemblies of God EAST University*en,active,education,East Africa School of Theology*en; EAST University*en; KAG EAST University*en,Kenya Assemblies of God EAST University*en,KAG-EU*en,https://east.university,,east.ac.ke,1979,,,,,,,Q140893583,Q140893583,Nairobi,Kenya,184745
https://github.com/ror-community/ror-updates/issues/37315,,Laboratoire d'Imagerie Fonctionnelle*fr,active,facility,UMR-S 678*fr; UMR-S 678*fr; INSERM UMR S 678*fr,Laboratoire d'Imagerie Fonctionnelle*fr,LIF*fr,,,,2005,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/37314,,"Unité Dyslipidémies, Inflammation et athérosclérose dans les maladies métaboliques*fr",active,facility,"UMR-S 939*fr; INSERM-UMRS 939*fr; UMR S 939*fr; Dyslipoprotéinémies, Inflammation et Athérosclérose dans les Maladies Métaboliques*fr; Dyslipidémies, inflammation et arthérosclérose dans les maladies métaboliques*fr","Unité Dyslipidémies, Inflammation et athérosclérose dans les maladies métaboliques*fr",,,,,2009,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/37313,,Modélisation mathématique et statistique en biologie et médecine*fr,active,facility,U 436*fr; INSERM U436*fr,Modélisation mathématique et statistique en biologie et médecine*fr,,,,,2001,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/37312,,Unité de Recherches de Néphrologie normale et pathologique*fr,active,facility,U 64*fr; U. 64*fr; INSERM U 64*fr; Unité de Néphrologie normale et pathologique*fr,Unité de Recherches de Néphrologie normale et pathologique*fr,,,,,1995,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/37311,,Unité de Recherches sur les Peptides Neurodigestifs et le Diabète*fr,active,facility,U 55*fr; INSERM U. 55*fr; Peptides Neurodigestifs et Diabète*fr,Unité de Recherches sur les Peptides Neurodigestifs et le Diabète*fr,,,,,,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/37309,,Pathologie vasculaire et endocrinologie rénale*fr,inactive,facility,U 36*fr; INSERM U36*fr,Pathologie vasculaire et endocrinologie rénale*fr,,,,,2005,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/37307,,Centre de recherches ďImmuno-Pathologie et ďImmunologie Expérimentale*fr,inactive,facility,U 23*fr,Centre de recherches ďImmuno-Pathologie et ďImmunologie Expérimentale*fr,,,,,,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/37306,,Imagerie médicale quantitative*fr,Inactive,facility,U 494*fr; INSERM U494*fr; UMR S 494*fr,Imagerie médicale quantitative*fr,,,,,2001,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/38493,,Novozymes Japan Ltd. (Japan)*en,active,company; funder,Novozymes Japan*en;ノボザイムズ ジャパン株式会社*ja,Novozymes Japan Ltd. (Japan)*en; Novozymes Japan Ltd.*en;ノボザイムズ・ジャパン株式会社*ja,,https://www.novozymesjapan.com,,novozymesjapan.com,1977,501100010434,501100010434,,,,,,,Chiba,Japan,2113015
https://github.com/ror-community/ror-updates/issues/38033,,Lipotype (Germany)*en,active,company,Lipotype GmbH*en,Lipotype (Germany)*en,,https://www.lipotype.com,,lipotype.com,2012,,,,,0000 0005 2729 8799,0000 0005 2729 8799,,,Dresden,Germany,2935022
https://github.com/ror-community/ror-updates/issues/38004,,United Nations Children's Fund Brazil*en,active,funder,UNICEF Brazil*en,United Nations Children's Fund Brazil*en; UNICEF Brasil*pt,UNICEF*en,https://www.unicef.org/brazil/,,unicef.org,,,,,,,,,,Brasília,Brazil,3469058
https://github.com/ror-community/ror-updates/issues/37987,,"Ministry of Investments, Regional Development and Informatization of the Slovak Republic*en",active,government,,"Ministry of Investments, Regional Development and Informatization of the Slovak Republic*en; Ministerstvo investícií, regionálneho rozvoja a informatizácie Slovenskej republiky*sk",MIRRI SK*en,https://mirri.gov.sk,"https://sk.wikipedia.org/wiki/Ministerstvo_invest%C3%ADci%C3%AD,_region%C3%A1lneho_rozvoja_a_informatiz%C3%A1cie_Slovenskej_republiky",mirri.gov.sk,2020,,,,,,,Q97014712,Q97014712,Bratislava,Slovakia,3060972
https://github.com/ror-community/ror-updates/issues/37980,,Institute of Microbiology Academy of Sciences of the Republic of Uzbekistan*en,active,government,,Institute of Microbiology Academy of Sciences of the Republic of Uzbekistan*en,,https://en.microbio.uz,,en.microbio.uz,1977,,,,,0000 0004 6086 1056,0000 0004 6086 1056,,,Tashkent,Uzbekistan,1512569
https://github.com/ror-community/ror-updates/issues/37903,,Institute of Pulse Processes and Technologies of the National Academy of Sciences of Ukraine*en,active,government,,Institute of Pulse Processes and Technologies of the National Academy of Sciences of Ukraine*en; Інститут імпульсних процесів і технологій НАН України*uk,IPPT NASU*en,https://iipt.com.ua,https://uk.wikipedia.org/wiki/%D0%86%D0%BD%D1%81%D1%82%D0%B8%D1%82%D1%83%D1%82_%D1%96%D0%BC%D0%BF%D1%83%D0%BB%D1%8C%D1%81%D0%BD%D0%B8%D1%85_%D0%BF%D1%80%D0%BE%D1%86%D0%B5%D1%81%D1%96%D0%B2_%D1%96_%D1%82%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3%D1%96%D0%B9_%D0%9D%D0%90%D0%9D_%D0%A3%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D0%B8,iipt.com.ua,1962,,,,,,,Q4201520,Q4201520,Mykolaiv,Ukraine,700569
https://github.com/ror-community/ror-updates/issues/37898,,Haleon (United States)*en,active,company,Haleon US*en; Haleon USA*en,Haleon (United States)*en,,https://www.haleon.com,,,,,,,,,,,,"Warren, NJ",United States,5106044
https://github.com/ror-community/ror-updates/issues/37825,,National Engineering and Technology Research Center for Preservation of Agricultural Products*en,active,facility,,National Engineering and Technology Research Center for Preservation of Agricultural Products*en; 国家农产品保鲜工程技术研究中心（天津）*zh,,https://www.taas.ac.cn/nyy_ptjs/ptjs_gczx/ptjs_bxgcjs/,,taas.ac.cn,,,,,,,,,,Tianjin,China,1792947
https://github.com/ror-community/ror-updates/issues/37821,,Central Research Institute of Building and Construction (China)*en,active,company,"Central Research Institute of Building and Construction Co., Ltd.*en",Central Research Institute of Building and Construction (China)*en; 中冶建筑研究总院有限公司*zh,CRIBC*en,http://www.cribc.com/,,cribc.com,1955,,,,,,,,,Beijing,China,1816670
https://github.com/ror-community/ror-updates/issues/37305,,Douleurs et Stress*fr,active,facility,U 713*fr; Unité Inserm 713*fr; INSERM U 713*fr,Douleurs et Stress*fr,,,,,2005,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/37303,,"Génétique, pharmacologie et physiopathologie des maladies cardiovasculaires*fr",inactive,facility,UMR-S 956*fr; INSERM UMR S 956*fr,"Génétique, pharmacologie et physiopathologie des maladies cardiovasculaires*fr",,,,,2009,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/38211,,M. N. College*en,active,education,M.N. College Visnagar*en,"M. N. College*en; એમ.એન. કોલેજ, વિસનગર*gu",,https://mnc.edu.in,https://en.wikipedia.org/wiki/M._N._College%2C_Visnagar,mnc.edu.in,1946,,,,,,,Q140736780,Q140736780,Visnagar,India,1253095
https://github.com/ror-community/ror-updates/issues/38517,,Centre Régional de Coordination des Dépistages des Cancers des Hauts-de-France*fr,active,nonprofit,Centre Régional de Coordination des Dépistages des Cancers Hauts-de-France*fr; Centre Régional de Coordination du Dépistage des Cancers Hauts-de-France*fr;CRCDC Hauts-de-France*fr,Centre Régional de Coordination des Dépistages des Cancers des Hauts-de-France*fr,CRCDC HDF*fr; CRCDC*fr,https://www.crcdc-hdf.fr,,crcdc-hdf.fr,2018,,,,,0000 0005 2724 2955,0000 0005 2724 2955,,,Lille,France,2998324
https://github.com/ror-community/ror-updates/issues/38476,,Virridy (United States)*en,active,company,Virridy Inc*en,Virridy (United States)*en; Virridy*en,,https://virridy.com,,virridy.com,2012,,,,,,,Q140918534,Q140918534,Boulder,United States,5574991
