Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
26949,https://github.com/ror-community/ror-updates/issues/26949,Modify the information in an existing ROR record: Institute of Precision Mechanics,Institute of Precision Mechanics,https://ror.org/02bxtrk46,https://ror.org/05abmv045,Łukasiewicz Research Network – Warsaw Institute of Technology,Successor,Release
24786,https://github.com/ror-community/ror-updates/issues/24786,"Add a new organization to ROR: 
 
CENTRO DE INVESTIGACION CIENTIFICA DE YUCATAN, A.C","Centro de Investigación Científica de Yucatán, A.C",https://ror.org/03znw6w55,https://ror.org/059ex5q34,"Secretaría de Ciencia, Humanidades, Tecnología e Innovación",Parent,Production
24786,https://github.com/ror-community/ror-updates/issues/24786,"Add a new organization to ROR: 
 
CENTRO DE INVESTIGACION CIENTIFICA DE YUCATAN, A.C","Secretaría de Ciencia, Humanidades, Tecnología e Innovación",https://ror.org/059ex5q34,https://ror.org/03znw6w55,"Centro de Investigación Científica de Yucatán, A.C",Child,Release
24811,https://github.com/ror-community/ror-updates/issues/24811,"Modify the information in an existing ROR record: 
Academia Romana Filiala Cluj-Napoca https://ror.org/015rsn094
",Academia Romana Filiala Cluj-Napoca,https://ror.org/015rsn094,https://ror.org/0561n6946,Romanian Academy,Parent,Production
24811,https://github.com/ror-community/ror-updates/issues/24811,"Modify the information in an existing ROR record: 
Academia Romana Filiala Cluj-Napoca https://ror.org/015rsn094
",Romanian Academy,https://ror.org/0561n6946,https://ror.org/015rsn094,Academia Romana Filiala Cluj-Napoca,Child,Release
24815,https://github.com/ror-community/ror-updates/issues/24815,Modify the information in an existing ROR record: Pakistan Atomic Energy Commission,Pakistan Atomic Energy Commission,https://ror.org/0292p9y97,https://ror.org/02g9y9404,Institute of Radiotherapy and Nuclear Medicine,Child,Production
24815,https://github.com/ror-community/ror-updates/issues/24815,Modify the information in an existing ROR record: Pakistan Atomic Energy Commission,Institute of Radiotherapy and Nuclear Medicine,https://ror.org/02g9y9404,https://ror.org/0292p9y97,Pakistan Atomic Energy Commission,Parent,Release
24815,https://github.com/ror-community/ror-updates/issues/24815,Modify the information in an existing ROR record: Pakistan Atomic Energy Commission,Pakistan Atomic Energy Commission,https://ror.org/0292p9y97,https://ror.org/01r3ztp10,Karachi Institute of Radiotherapy and Nuclear Medicine,Child,Production
24815,https://github.com/ror-community/ror-updates/issues/24815,Modify the information in an existing ROR record: Pakistan Atomic Energy Commission,Karachi Institute of Radiotherapy and Nuclear Medicine,https://ror.org/01r3ztp10,https://ror.org/0292p9y97,Pakistan Atomic Energy Commission,Parent,Release
25083,https://github.com/ror-community/ror-updates/issues/25083,Add a new organization to ROR: Jordan university college of Morogoro,Jordan University College,https://ror.org/040qff210,https://ror.org/00p8msr48,St. Augustine University of Tanzania,Parent,Production
25083,https://github.com/ror-community/ror-updates/issues/25083,Add a new organization to ROR: Jordan university college of Morogoro,St. Augustine University of Tanzania,https://ror.org/00p8msr48,https://ror.org/040qff210,Jordan University College,Child,Release
25091,https://github.com/ror-community/ror-updates/issues/25091,"Modify the information in an existing ROR record: 
Barcelona Institute for Science and Technology https://ror.org/03kpps236
",Barcelona Institute for Science and Technology,https://ror.org/03kpps236,https://ror.org/00k1qja49,Institut Català de Nanociència i Nanotecnologia,Child,Production
25091,https://github.com/ror-community/ror-updates/issues/25091,"Modify the information in an existing ROR record: 
Barcelona Institute for Science and Technology https://ror.org/03kpps236
",Institut Català de Nanociència i Nanotecnologia,https://ror.org/00k1qja49,https://ror.org/03kpps236,Barcelona Institute for Science and Technology,Parent,Release
25123,https://github.com/ror-community/ror-updates/issues/25123,"Modify the information in an existing ROR record: 
Instituto Tecnológico de Ciudad Madero https://ror.org/04cymm537
",Instituto Tecnológico de Ciudad Madero,https://ror.org/04cymm537,https://ror.org/00davry38,Tecnológico Nacional de México,Parent,Production
25123,https://github.com/ror-community/ror-updates/issues/25123,"Modify the information in an existing ROR record: 
Instituto Tecnológico de Ciudad Madero https://ror.org/04cymm537
",Tecnológico Nacional de México,https://ror.org/00davry38,https://ror.org/04cymm537,Instituto Tecnológico de Ciudad Madero,Child,Release
26953,https://github.com/ror-community/ror-updates/issues/26953,"Add a new organization to ROR: Ministry of Higher Education, Science, Research and Innovation","Ministry of Higher Education, Science, Research and Innovation",https://ror.org/03cqd2v24,https://ror.org/018wfhg78,National Research Council of Thailand,Child,Production
26953,https://github.com/ror-community/ror-updates/issues/26953,"Add a new organization to ROR: Ministry of Higher Education, Science, Research and Innovation",National Research Council of Thailand,https://ror.org/018wfhg78,https://ror.org/03cqd2v24,"Ministry of Higher Education, Science, Research and Innovation",Parent,Release
26953,https://github.com/ror-community/ror-updates/issues/26953,"Add a new organization to ROR: Ministry of Higher Education, Science, Research and Innovation","Ministry of Higher Education, Science, Research and Innovation",https://ror.org/03cqd2v24,https://ror.org/05m5t2b63,Office of the Higher Education Commission,Child,Production
26953,https://github.com/ror-community/ror-updates/issues/26953,"Add a new organization to ROR: Ministry of Higher Education, Science, Research and Innovation",Office of the Higher Education Commission,https://ror.org/05m5t2b63,https://ror.org/03cqd2v24,"Ministry of Higher Education, Science, Research and Innovation",Parent,Release
26953,https://github.com/ror-community/ror-updates/issues/26953,"Add a new organization to ROR: Ministry of Higher Education, Science, Research and Innovation","Ministry of Higher Education, Science, Research and Innovation",https://ror.org/03cqd2v24,https://ror.org/02b207r52,Ministry of Science and Technology,Predecessor,Release
26953,https://github.com/ror-community/ror-updates/issues/26953,"Add a new organization to ROR: Ministry of Higher Education, Science, Research and Innovation",Ministry of Science and Technology,https://ror.org/02b207r52,https://ror.org/03cqd2v24,"Ministry of Higher Education, Science, Research and Innovation",Successor,Release
26961,https://github.com/ror-community/ror-updates/issues/26961,Modify the information in an existing ROR record: Ministry of SMEs and Startups - https://ror.org/03sws5s65,Ministry of SMEs and Startups,https://ror.org/03sws5s65,https://ror.org/022c4zk48,Ministry of SMEs and Startups,Successor,Release
26963,https://github.com/ror-community/ror-updates/issues/26963,Add a new organization to ROR - Small and Medium Business Administration,Small and Medium Business Administration,https://ror.org/01bxvfc84,https://ror.org/022c4zk48,Ministry of SMEs and Startups,Successor,Release
26963,https://github.com/ror-community/ror-updates/issues/26963,Add a new organization to ROR - Small and Medium Business Administration,Ministry of SMEs and Startups,https://ror.org/022c4zk48,https://ror.org/01bxvfc84,Small and Medium Business Administration,Predecessor,Release
25127,https://github.com/ror-community/ror-updates/issues/25127,"Add a new organization to ROR: 
 
Don Bosco College, Itanagar","Don Bosco College, Itanagar",https://ror.org/01a8ma036,https://ror.org/017wgkd42,Rajiv Gandhi University,Related,Production
25127,https://github.com/ror-community/ror-updates/issues/25127,"Add a new organization to ROR: 
 
Don Bosco College, Itanagar",Rajiv Gandhi University,https://ror.org/017wgkd42,https://ror.org/01a8ma036,"Don Bosco College, Itanagar",Related,Release
25122,https://github.com/ror-community/ror-updates/issues/25122,"Add a new organization to ROR: 
 
Instituto Tecnológico de Ciudad Altamirano",Instituto Tecnológico de Ciudad Altamirano,https://ror.org/036epwb08,https://ror.org/00davry38,Tecnológico Nacional de México,Parent,Production
25122,https://github.com/ror-community/ror-updates/issues/25122,"Add a new organization to ROR: 
 
Instituto Tecnológico de Ciudad Altamirano",Tecnológico Nacional de México,https://ror.org/00davry38,https://ror.org/036epwb08,Instituto Tecnológico de Ciudad Altamirano,Child,Release
25142,https://github.com/ror-community/ror-updates/issues/25142,"Add a new organization to ROR: 
 
Éditions universitaires de Dijon",Éditions universitaires de Dijon,https://ror.org/022k0py62,https://ror.org/00g700j37,Université Bourgogne Europe,Parent,Production
25142,https://github.com/ror-community/ror-updates/issues/25142,"Add a new organization to ROR: 
 
Éditions universitaires de Dijon",Université Bourgogne Europe,https://ror.org/00g700j37,https://ror.org/022k0py62,Éditions universitaires de Dijon,Child,Release
25251,https://github.com/ror-community/ror-updates/issues/25251,"Add a new organization to ROR:  Shanghai Biozeron Biotechnology Co., Ltd ","Shanghai Biozeron Biotechnology Co., Ltd (China)",https://ror.org/03e0v4s75,https://ror.org/02rn72456,"Biozeron Shenzhen, Inc. (China)",Child,Production
25251,https://github.com/ror-community/ror-updates/issues/25251,"Add a new organization to ROR:  Shanghai Biozeron Biotechnology Co., Ltd ","Biozeron Shenzhen, Inc. (China)",https://ror.org/02rn72456,https://ror.org/03e0v4s75,"Shanghai Biozeron Biotechnology Co., Ltd (China)",Parent,Release
25249,https://github.com/ror-community/ror-updates/issues/25249,"Add a new organization to ROR: 
 
MINT Memory Clinic",MINT Memory Clinic,https://ror.org/03pan3838,https://ror.org/059d8kr95,Centre for Family Medicine,Parent,Production
25249,https://github.com/ror-community/ror-updates/issues/25249,"Add a new organization to ROR: 
 
MINT Memory Clinic",Centre for Family Medicine,https://ror.org/059d8kr95,https://ror.org/03pan3838,MINT Memory Clinic,Child,Release
25242,https://github.com/ror-community/ror-updates/issues/25242,"Add a new organization to ROR: 
 
Tiberiu Popoviciu Institute of Numerical Analysis",Tiberiu Popoviciu Institute of Numerical Analysis,https://ror.org/054w8cm30,https://ror.org/015rsn094,Academia Romana Filiala Cluj-Napoca,Parent,Release
25242,https://github.com/ror-community/ror-updates/issues/25242,"Add a new organization to ROR: 
 
Tiberiu Popoviciu Institute of Numerical Analysis",Academia Romana Filiala Cluj-Napoca,https://ror.org/015rsn094,https://ror.org/054w8cm30,Tiberiu Popoviciu Institute of Numerical Analysis,Child,Release
25192,https://github.com/ror-community/ror-updates/issues/25192,"Add a new organization to ROR: 
 
ACTRIS Italia",ACTRIS Italia,https://ror.org/00w0fba55,https://ror.org/051j1ed22,"ACTRIS ERIC - Aerosol, Cloud and Trace Gases Research Infrastructure",Parent,Production
25192,https://github.com/ror-community/ror-updates/issues/25192,"Add a new organization to ROR: 
 
ACTRIS Italia","ACTRIS ERIC - Aerosol, Cloud and Trace Gases Research Infrastructure",https://ror.org/051j1ed22,https://ror.org/00w0fba55,ACTRIS Italia,Child,Release
25192,https://github.com/ror-community/ror-updates/issues/25192,"Add a new organization to ROR: 
 
ACTRIS Italia",ACTRIS Italia,https://ror.org/00w0fba55,https://ror.org/024ye7w89,National Research Council - Institute of Methodologies for Environmental Analysis,Related,Production
25192,https://github.com/ror-community/ror-updates/issues/25192,"Add a new organization to ROR: 
 
ACTRIS Italia",National Research Council - Institute of Methodologies for Environmental Analysis,https://ror.org/024ye7w89,https://ror.org/00w0fba55,ACTRIS Italia,Related,Release
27009,https://github.com/ror-community/ror-updates/issues/27009,"Add a new organization to ROR: 
 
United States Economic Development Administration",United States Economic Development Administration,https://ror.org/05kd5e468,https://ror.org/04chq2495,United States Department of Commerce,Parent,Production
27009,https://github.com/ror-community/ror-updates/issues/27009,"Add a new organization to ROR: 
 
United States Economic Development Administration",United States Department of Commerce,https://ror.org/04chq2495,https://ror.org/05kd5e468,United States Economic Development Administration,Child,Release
25360,https://github.com/ror-community/ror-updates/issues/25360,"Add a new organization to ROR: 
 
Łukasiewicz Research Network - Institute of Microelectronics and Photonics",Łukasiewicz Research Network - Institute of Microelectronics and Photonics,https://ror.org/02pc3jd49,https://ror.org/036f4sz05,Łukasiewicz Research Network,Parent,Production
25360,https://github.com/ror-community/ror-updates/issues/25360,"Add a new organization to ROR: 
 
Łukasiewicz Research Network - Institute of Microelectronics and Photonics",Łukasiewicz Research Network,https://ror.org/036f4sz05,https://ror.org/02pc3jd49,Łukasiewicz Research Network - Institute of Microelectronics and Photonics,Child,Release
27153,https://github.com/ror-community/ror-updates/issues/27153,Add a new organization to ROR: Kamaraj College,Kamaraj College,https://ror.org/03eas6919,https://ror.org/02qgw5c67,Manonmaniam Sundaranar University,Related,Production
27153,https://github.com/ror-community/ror-updates/issues/27153,Add a new organization to ROR: Kamaraj College,Manonmaniam Sundaranar University,https://ror.org/02qgw5c67,https://ror.org/03eas6919,Kamaraj College,Related,Release
25300,https://github.com/ror-community/ror-updates/issues/25300,"Add a new organization to ROR: 
 
Polícia Civil do Distrito Federal",Polícia Civil do Distrito Federal,https://ror.org/05ntqn068,https://ror.org/02ckm0r33,Governo do Distrito Federal,Parent,Production
25300,https://github.com/ror-community/ror-updates/issues/25300,"Add a new organization to ROR: 
 
Polícia Civil do Distrito Federal",Governo do Distrito Federal,https://ror.org/02ckm0r33,https://ror.org/05ntqn068,Polícia Civil do Distrito Federal,Child,Release
25405,https://github.com/ror-community/ror-updates/issues/25405,"Add a new organization to ROR: 
 
Zettawatt-Equivalent Ultrashort pulse laser System at the University of Michigan",Zettawatt-Equivalent Ultrashort pulse laser System,https://ror.org/00hv7q333,https://ror.org/00jmfr291,University of Michigan,Parent,Production
25405,https://github.com/ror-community/ror-updates/issues/25405,"Add a new organization to ROR: 
 
Zettawatt-Equivalent Ultrashort pulse laser System at the University of Michigan",University of Michigan,https://ror.org/00jmfr291,https://ror.org/00hv7q333,Zettawatt-Equivalent Ultrashort pulse laser System,Child,Release
25387,https://github.com/ror-community/ror-updates/issues/25387,"Add a new organization to ROR: 
 
Laboratório de Análises LAQV-REQUIMTE",Laboratório de Análises LAQV-REQUIMTE,https://ror.org/04xe2fg96,https://ror.org/02xankh89,Universidade Nova de Lisboa,Parent,Production
25387,https://github.com/ror-community/ror-updates/issues/25387,"Add a new organization to ROR: 
 
Laboratório de Análises LAQV-REQUIMTE",Universidade Nova de Lisboa,https://ror.org/02xankh89,https://ror.org/04xe2fg96,Laboratório de Análises LAQV-REQUIMTE,Child,Release
25451,https://github.com/ror-community/ror-updates/issues/25451,"Add a new organization to ROR: 
 
Western Sydney Local Health District",Western Sydney Local Health District,https://ror.org/01vqqp163,https://ror.org/017bddy38,Blacktown & Mount Druitt Hospital,Child,Production
25451,https://github.com/ror-community/ror-updates/issues/25451,"Add a new organization to ROR: 
 
Western Sydney Local Health District",Blacktown & Mount Druitt Hospital,https://ror.org/017bddy38,https://ror.org/01vqqp163,Western Sydney Local Health District,Parent,Release
25451,https://github.com/ror-community/ror-updates/issues/25451,"Add a new organization to ROR: 
 
Western Sydney Local Health District",Western Sydney Local Health District,https://ror.org/01vqqp163,https://ror.org/04dk1kp26,Auburn Hospital,Child,Production
25451,https://github.com/ror-community/ror-updates/issues/25451,"Add a new organization to ROR: 
 
Western Sydney Local Health District",Auburn Hospital,https://ror.org/04dk1kp26,https://ror.org/01vqqp163,Western Sydney Local Health District,Parent,Release
25451,https://github.com/ror-community/ror-updates/issues/25451,"Add a new organization to ROR: 
 
Western Sydney Local Health District",Western Sydney Local Health District,https://ror.org/01vqqp163,https://ror.org/04gp5yv64,Westmead Hospital,Child,Production
25451,https://github.com/ror-community/ror-updates/issues/25451,"Add a new organization to ROR: 
 
Western Sydney Local Health District",Westmead Hospital,https://ror.org/04gp5yv64,https://ror.org/01vqqp163,Western Sydney Local Health District,Parent,Release
25451,https://github.com/ror-community/ror-updates/issues/25451,"Add a new organization to ROR: 
 
Western Sydney Local Health District",Western Sydney Local Health District,https://ror.org/01vqqp163,https://ror.org/0405gx254,Cumberland Hospital,Child,Release
25451,https://github.com/ror-community/ror-updates/issues/25451,"Add a new organization to ROR: 
 
Western Sydney Local Health District",Cumberland Hospital,https://ror.org/0405gx254,https://ror.org/01vqqp163,Western Sydney Local Health District,Parent,Release
25431,https://github.com/ror-community/ror-updates/issues/25431,"Add a new organization to ROR: 
 
P.G.D.A.V. College (Evening), University of Delhi",P.G.D.A.V. College (Evening),https://ror.org/04d636x33,https://ror.org/04gzb2213,University of Delhi,Parent,Production
25431,https://github.com/ror-community/ror-updates/issues/25431,"Add a new organization to ROR: 
 
P.G.D.A.V. College (Evening), University of Delhi",University of Delhi,https://ror.org/04gzb2213,https://ror.org/04d636x33,P.G.D.A.V. College (Evening),Child,Release
25303,https://github.com/ror-community/ror-updates/issues/25303,"Add a new organization to ROR: 
 
Institute of the Ukrainian Language of the National Academy of Sciences of Ukraine, Інститут української мови Національної академії наук України",Institute of the Ukrainian Language of the National Academy of Sciences of Ukraine,https://ror.org/01ayw7119,https://ror.org/00je4t102,National Academy of Sciences of Ukraine,Parent,Production
25303,https://github.com/ror-community/ror-updates/issues/25303,"Add a new organization to ROR: 
 
Institute of the Ukrainian Language of the National Academy of Sciences of Ukraine, Інститут української мови Національної академії наук України",National Academy of Sciences of Ukraine,https://ror.org/00je4t102,https://ror.org/01ayw7119,Institute of the Ukrainian Language of the National Academy of Sciences of Ukraine,Child,Release
27247,https://github.com/ror-community/ror-updates/issues/27247,Add a new organization to ROR: International Commission on Zoological Nomenclature,International Commission on Zoological Nomenclature,https://ror.org/05ba5vb42,https://ror.org/01tgyzw49,National University of Singapore,Related,Production
27247,https://github.com/ror-community/ror-updates/issues/27247,Add a new organization to ROR: International Commission on Zoological Nomenclature,National University of Singapore,https://ror.org/01tgyzw49,https://ror.org/05ba5vb42,International Commission on Zoological Nomenclature,Related,Release
27284,https://github.com/ror-community/ror-updates/issues/27284,Add a new organization to ROR: Kakaraparti Bhavanarayana College,Kakaraparti Bhavanarayana College,https://ror.org/05demsd15,https://ror.org/04yhntq62,Krishna University,Related,Production
27284,https://github.com/ror-community/ror-updates/issues/27284,Add a new organization to ROR: Kakaraparti Bhavanarayana College,Krishna University,https://ror.org/04yhntq62,https://ror.org/05demsd15,Kakaraparti Bhavanarayana College,Related,Release
27287,https://github.com/ror-community/ror-updates/issues/27287,"Add a new organization to ROR: St. Philomena College, Puttur","St. Philomena College, Puttur",https://ror.org/02fx0ag10,https://ror.org/05fep3933,Mangalore University,Related,Production
27287,https://github.com/ror-community/ror-updates/issues/27287,"Add a new organization to ROR: St. Philomena College, Puttur",Mangalore University,https://ror.org/05fep3933,https://ror.org/02fx0ag10,"St. Philomena College, Puttur",Related,Release
25230,https://github.com/ror-community/ror-updates/issues/25230,"Add a new organization to ROR: 
 
Asocaicón de Astrónomos Aficionados de la Universidad Complutense de Madrid",Asocaicón de Astrónomos Aficionados de la Universidad Complutense de Madrid,https://ror.org/05pqgjz53,https://ror.org/02p0gd045,Universidad Complutense de Madrid,Related,Production
25230,https://github.com/ror-community/ror-updates/issues/25230,"Add a new organization to ROR: 
 
Asocaicón de Astrónomos Aficionados de la Universidad Complutense de Madrid",Universidad Complutense de Madrid,https://ror.org/02p0gd045,https://ror.org/05pqgjz53,Asocaicón de Astrónomos Aficionados de la Universidad Complutense de Madrid,Related,Release
26020,https://github.com/ror-community/ror-updates/issues/26020,Add a new organization to ROR: Community & Oral Health Service - MSH,Community & Oral Health Service - MSH,https://ror.org/03jb5sg38,https://ror.org/016gd3115,Metro South Health,Parent,Production
26020,https://github.com/ror-community/ror-updates/issues/26020,Add a new organization to ROR: Community & Oral Health Service - MSH,Metro South Health,https://ror.org/016gd3115,https://ror.org/03jb5sg38,Community & Oral Health Service - MSH,Child,Release
26018,https://github.com/ror-community/ror-updates/issues/26018,Add a new organization to ROR: Addiction and Mental Health Services - MSH,Addiction and Mental Health Services - MSH,https://ror.org/00s894y88,https://ror.org/016gd3115,Metro South Health,Parent,Production
26018,https://github.com/ror-community/ror-updates/issues/26018,Add a new organization to ROR: Addiction and Mental Health Services - MSH,Metro South Health,https://ror.org/016gd3115,https://ror.org/00s894y88,Addiction and Mental Health Services - MSH,Child,Release
27321,https://github.com/ror-community/ror-updates/issues/27321,Add a new organization to ROR: Department for Business and Trade (DBT),Department for Business and Trade,https://ror.org/030tdpg67,https://ror.org/019ya6433,"Department for Business, Energy and Industrial Strategy",Predecessor,Release
27321,https://github.com/ror-community/ror-updates/issues/27321,Add a new organization to ROR: Department for Business and Trade (DBT),Department for Business and Trade,https://ror.org/030tdpg67,https://ror.org/01bgmsb44,Department for International Trade,Predecessor,Release
27321,https://github.com/ror-community/ror-updates/issues/27321,Add a new organization to ROR: Department for Business and Trade (DBT),Department for Business and Trade,https://ror.org/030tdpg67,https://ror.org/05wnh3t63,Government of the United Kingdom,Parent,Production
