Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
2468,https://github.com/ror-community/ror-updates/issues/2468,"Add a new organization to ROR:  Istituto di Ricovero e Cura a Carattere Scientifico San Raffaele, Pisana",Istituti di Ricovero e Cura a Carattere Scientifico,https://ror.org/04tfzc498,https://ror.org/006x48140,Istituto di Ricovero e Cura a Carattere Scientifico San Raffaele,Child,Release
2473,https://github.com/ror-community/ror-updates/issues/2473,Add a new organization to ROR: Euroopan kemikaalivirasto,European Chemicals Agency,https://ror.org/01ayrdf49,https://ror.org/019w4f821,European Union,Parent,Production
2473,https://github.com/ror-community/ror-updates/issues/2473,Add a new organization to ROR: Euroopan kemikaalivirasto,European Union,https://ror.org/019w4f821,https://ror.org/01ayrdf49,European Chemicals Agency,Child,Release
2476,https://github.com/ror-community/ror-updates/issues/2476,Add a new organization to ROR: Sege Yeonguso Kimchi,World Institute of Kimchi,https://ror.org/01dcefd69,https://ror.org/01wpjm123,Ministry of Science and ICT,Parent,Production
2476,https://github.com/ror-community/ror-updates/issues/2476,Add a new organization to ROR: Sege Yeonguso Kimchi,Ministry of Science and ICT,https://ror.org/01wpjm123,https://ror.org/01dcefd69,World Institute of Kimchi,Child,Release
2477,https://github.com/ror-community/ror-updates/issues/2477,Add a new organization to ROR: National Security Research Institute,National Security Research Institute,https://ror.org/01rg5mm74,https://ror.org/058rymf81,National Research Council of Science and Technology,Parent,Production
2477,https://github.com/ror-community/ror-updates/issues/2477,Add a new organization to ROR: National Security Research Institute,National Research Council of Science and Technology,https://ror.org/058rymf81,https://ror.org/01rg5mm74,National Security Research Institute,Child,Release
2508,https://github.com/ror-community/ror-updates/issues/2508,Add a new organization to ROR: Advanced Light Source,Advanced Light Source,https://ror.org/00319zh75,https://ror.org/02jbv0t02,Lawrence Berkeley National Laboratory,Parent,Production
2508,https://github.com/ror-community/ror-updates/issues/2508,Add a new organization to ROR: Advanced Light Source,Lawrence Berkeley National Laboratory,https://ror.org/02jbv0t02,https://ror.org/00319zh75,Advanced Light Source,Child,Release
2475,https://github.com/ror-community/ror-updates/issues/2475,Add a new organization to ROR: Puolustusvoimien tutkimuslaitos,Puolustusvoimien tutkimuslaitos,https://ror.org/02kpw7e71,https://ror.org/04avm2781,Finnish Defence Forces,Parent,Production
2475,https://github.com/ror-community/ror-updates/issues/2475,Add a new organization to ROR: Puolustusvoimien tutkimuslaitos,Finnish Defence Forces,https://ror.org/04avm2781,https://ror.org/02kpw7e71,Puolustusvoimien tutkimuslaitos,Child,Release
2485,https://github.com/ror-community/ror-updates/issues/2485,Add a new organization to ROR: MARE - Centro de Ciências do Mar e do Ambiente,MARE - Centro de Ciências do Mar e do Ambiente,https://ror.org/03cvzf910,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
2485,https://github.com/ror-community/ror-updates/issues/2485,Add a new organization to ROR: MARE - Centro de Ciências do Mar e do Ambiente,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/03cvzf910,MARE - Centro de Ciências do Mar e do Ambiente,Child,Release
2485,https://github.com/ror-community/ror-updates/issues/2485,Add a new organization to ROR: MARE - Centro de Ciências do Mar e do Ambiente,MARE - Centro de Ciências do Mar e do Ambiente,https://ror.org/03cvzf910,https://ror.org/04z8k9a98,University of Coimbra,Parent,Production
2485,https://github.com/ror-community/ror-updates/issues/2485,Add a new organization to ROR: MARE - Centro de Ciências do Mar e do Ambiente,University of Coimbra,https://ror.org/04z8k9a98,https://ror.org/03cvzf910,MARE - Centro de Ciências do Mar e do Ambiente,Child,Release
2485,https://github.com/ror-community/ror-updates/issues/2485,Add a new organization to ROR: MARE - Centro de Ciências do Mar e do Ambiente,MARE - Centro de Ciências do Mar e do Ambiente,https://ror.org/03cvzf910,https://ror.org/010dvvh94,Instituto Politécnico de Leiria,Parent,Production
2485,https://github.com/ror-community/ror-updates/issues/2485,Add a new organization to ROR: MARE - Centro de Ciências do Mar e do Ambiente,Instituto Politécnico de Leiria,https://ror.org/010dvvh94,https://ror.org/03cvzf910,MARE - Centro de Ciências do Mar e do Ambiente,Child,Release
2485,https://github.com/ror-community/ror-updates/issues/2485,Add a new organization to ROR: MARE - Centro de Ciências do Mar e do Ambiente,MARE - Centro de Ciências do Mar e do Ambiente,https://ror.org/03cvzf910,https://ror.org/02xankh89,Universidade Nova de Lisboa,Parent,Production
2485,https://github.com/ror-community/ror-updates/issues/2485,Add a new organization to ROR: MARE - Centro de Ciências do Mar e do Ambiente,Universidade Nova de Lisboa,https://ror.org/02xankh89,https://ror.org/03cvzf910,MARE - Centro de Ciências do Mar e do Ambiente,Child,Release
2485,https://github.com/ror-community/ror-updates/issues/2485,Add a new organization to ROR: MARE - Centro de Ciências do Mar e do Ambiente,MARE - Centro de Ciências do Mar e do Ambiente,https://ror.org/03cvzf910,https://ror.org/019yg0716,"Instituto Universitário de Ciências Psicológicas, Sociais e da Vida",Parent,Production
2485,https://github.com/ror-community/ror-updates/issues/2485,Add a new organization to ROR: MARE - Centro de Ciências do Mar e do Ambiente,"Instituto Universitário de Ciências Psicológicas, Sociais e da Vida",https://ror.org/019yg0716,https://ror.org/03cvzf910,MARE - Centro de Ciências do Mar e do Ambiente,Child,Release
2485,https://github.com/ror-community/ror-updates/issues/2485,Add a new organization to ROR: MARE - Centro de Ciências do Mar e do Ambiente,MARE - Centro de Ciências do Mar e do Ambiente,https://ror.org/03cvzf910,https://ror.org/02gyps716,University of Évora,Parent,Production
2485,https://github.com/ror-community/ror-updates/issues/2485,Add a new organization to ROR: MARE - Centro de Ciências do Mar e do Ambiente,University of Évora,https://ror.org/02gyps716,https://ror.org/03cvzf910,MARE - Centro de Ciências do Mar e do Ambiente,Child,Release
2518,https://github.com/ror-community/ror-updates/issues/2518,Add a new organization to ROR: Hawaii Pacific Health,Hawaii Pacific Health,https://ror.org/05f5b3h44,https://ror.org/01v8kbt09,Straub Medical Center,Child,Production
2518,https://github.com/ror-community/ror-updates/issues/2518,Add a new organization to ROR: Hawaii Pacific Health,Straub Medical Center,https://ror.org/01v8kbt09,https://ror.org/05f5b3h44,Hawaii Pacific Health,Parent,Release
2523,https://github.com/ror-community/ror-updates/issues/2523,Add a new organization to ROR: University of California Office of the President,University of California Office of the President,https://ror.org/00dmfq477,https://ror.org/00pjdza24,University of California System,Parent,Production
2523,https://github.com/ror-community/ror-updates/issues/2523,Add a new organization to ROR: University of California Office of the President,University of California System,https://ror.org/00pjdza24,https://ror.org/00dmfq477,University of California Office of the President,Child,Release
2519,https://github.com/ror-community/ror-updates/issues/2519,"Add a new organization to ROR: 
 
TransDeN Lab",TransDeN Lab,https://ror.org/01dj9qb53,https://ror.org/042aqky30,TU Dresden,Parent,Production
2519,https://github.com/ror-community/ror-updates/issues/2519,"Add a new organization to ROR: 
 
TransDeN Lab",TU Dresden,https://ror.org/042aqky30,https://ror.org/01dj9qb53,TransDeN Lab,Child,Release
2519,https://github.com/ror-community/ror-updates/issues/2519,"Add a new organization to ROR: 
 
TransDeN Lab",TransDeN Lab,https://ror.org/01dj9qb53,https://ror.org/04za5zm41,University Hospital Carl Gustav Carus,Parent,Production
2519,https://github.com/ror-community/ror-updates/issues/2519,"Add a new organization to ROR: 
 
TransDeN Lab",University Hospital Carl Gustav Carus,https://ror.org/04za5zm41,https://ror.org/01dj9qb53,TransDeN Lab,Child,Release
2511,https://github.com/ror-community/ror-updates/issues/2511,"Add a new organization to ROR: 
 
Institute of Comparative Law",Institute of Comparative Law,https://ror.org/01101ex45,https://ror.org/02kfc0089,Institute of Criminological & Sociological Research,Related,Production
2511,https://github.com/ror-community/ror-updates/issues/2511,"Add a new organization to ROR: 
 
Institute of Comparative Law",Institute of Criminological & Sociological Research,https://ror.org/02kfc0089,https://ror.org/01101ex45,Institute of Comparative Law,Related,Release
2438,https://github.com/ror-community/ror-updates/issues/2438,"Add a new organization to ROR: 
 
Vakhushti Bagrationi Institute of Geography",Vakhushti Bagrationi Institute of Geography,https://ror.org/03e86d016,https://ror.org/05fd1hd85,Tbilisi State University,Parent,Production
2438,https://github.com/ror-community/ror-updates/issues/2438,"Add a new organization to ROR: 
 
Vakhushti Bagrationi Institute of Geography",Tbilisi State University,https://ror.org/05fd1hd85,https://ror.org/03e86d016,Vakhushti Bagrationi Institute of Geography,Child,Release
2234,https://github.com/ror-community/ror-updates/issues/2234,"Add a new organization to ROR: 
 
Hospitaller Order of St. John of God, Austrian Province","Hospitaller Order of St. John of God, Austrian Province",https://ror.org/04vmyq826,https://ror.org/031621972,Hospital of the Brothers of St. John of God,Child,Production
2234,https://github.com/ror-community/ror-updates/issues/2234,"Add a new organization to ROR: 
 
Hospitaller Order of St. John of God, Austrian Province",Hospital of the Brothers of St. John of God,https://ror.org/031621972,https://ror.org/04vmyq826,"Hospitaller Order of St. John of God, Austrian Province",Parent,Release
2234,https://github.com/ror-community/ror-updates/issues/2234,"Add a new organization to ROR: 
 
Hospitaller Order of St. John of God, Austrian Province","Hospitaller Order of St. John of God, Austrian Province",https://ror.org/04vmyq826,https://ror.org/01fxzb657,Convent Hospital of the Brothers of Saint John of God,Child,Production
2234,https://github.com/ror-community/ror-updates/issues/2234,"Add a new organization to ROR: 
 
Hospitaller Order of St. John of God, Austrian Province",Convent Hospital of the Brothers of Saint John of God,https://ror.org/01fxzb657,https://ror.org/04vmyq826,"Hospitaller Order of St. John of God, Austrian Province",Parent,Release
2234,https://github.com/ror-community/ror-updates/issues/2234,"Add a new organization to ROR: 
 
Hospitaller Order of St. John of God, Austrian Province","Hospitaller Order of St. John of God, Austrian Province",https://ror.org/04vmyq826,https://ror.org/031621972,Hospital of the Brothers of St. John of God,Related,Production
2234,https://github.com/ror-community/ror-updates/issues/2234,"Add a new organization to ROR: 
 
Hospitaller Order of St. John of God, Austrian Province",Hospital of the Brothers of St. John of God,https://ror.org/031621972,https://ror.org/04vmyq826,"Hospitaller Order of St. John of God, Austrian Province",Related,Release
2234,https://github.com/ror-community/ror-updates/issues/2234,"Add a new organization to ROR: 
 
Hospitaller Order of St. John of God, Austrian Province","Hospitaller Order of St. John of God, Austrian Province",https://ror.org/04vmyq826,https://ror.org/01fxzb657,Convent Hospital of the Brothers of Saint John of God,Related,Production
2234,https://github.com/ror-community/ror-updates/issues/2234,"Add a new organization to ROR: 
 
Hospitaller Order of St. John of God, Austrian Province",Convent Hospital of the Brothers of Saint John of God,https://ror.org/01fxzb657,https://ror.org/04vmyq826,"Hospitaller Order of St. John of God, Austrian Province",Related,Release
2464,https://github.com/ror-community/ror-updates/issues/2464,Add a new organization to ROR: Central European University - Budapest Campus,Central European University - Budapest Campus,https://ror.org/02s3xwp33,https://ror.org/02zx40v98,Central European University,Parent,Production
2464,https://github.com/ror-community/ror-updates/issues/2464,Add a new organization to ROR: Central European University - Budapest Campus,Central European University,https://ror.org/02zx40v98,https://ror.org/02s3xwp33,Central European University - Budapest Campus,Child,Release
2551,https://github.com/ror-community/ror-updates/issues/2551,Add a new organization to ROR: Ministerio de Cultura y Deporte,Ministerio de Cultura y Deporte,https://ror.org/05v40k847,https://ror.org/03nc27g21,Ministerio de Educación Cultura y Deporte,Predecessor,Release
2551,https://github.com/ror-community/ror-updates/issues/2551,Add a new organization to ROR: Ministerio de Cultura y Deporte,Ministerio de Educación Cultura y Deporte,https://ror.org/03nc27g21,https://ror.org/05v40k847,Ministerio de Cultura y Deporte,Successor,Release
2552,https://github.com/ror-community/ror-updates/issues/2552,Add a new organization to ROR: Ministerio de Educación y Formación Profesional,Ministerio de Educación y Formación Profesional,https://ror.org/03xzxnc47,https://ror.org/03nc27g21,Ministerio de Educación Cultura y Deporte,Predecessor,Release
2552,https://github.com/ror-community/ror-updates/issues/2552,Add a new organization to ROR: Ministerio de Educación y Formación Profesional,Ministerio de Educación Cultura y Deporte,https://ror.org/03nc27g21,https://ror.org/03xzxnc47,Ministerio de Educación y Formación Profesional,Successor,Release
2482,https://github.com/ror-community/ror-updates/issues/2482,Add a new organization to ROR: Instituto Dom Luiz,Instituto Dom Luiz,https://ror.org/046ggxs83,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
2482,https://github.com/ror-community/ror-updates/issues/2482,Add a new organization to ROR: Instituto Dom Luiz,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/046ggxs83,Instituto Dom Luiz,Child,Release
2484,https://github.com/ror-community/ror-updates/issues/2484,Add a new organization to ROR: Instituto de Tecnologias Interativas,Instituto de Tecnologias Interativas,https://ror.org/011ewyt41,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
2484,https://github.com/ror-community/ror-updates/issues/2484,Add a new organization to ROR: Instituto de Tecnologias Interativas,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/011ewyt41,Instituto de Tecnologias Interativas,Child,Release
2572,https://github.com/ror-community/ror-updates/issues/2572,Add a new organization to ROR: NHL Stenden University of Applied Sciences,NHL Stenden University of Applied Sciences,https://ror.org/02xgxme97,https://ror.org/05m4jv490,NHL University of Applied Sciences,Predecessor,Release
2572,https://github.com/ror-community/ror-updates/issues/2572,Add a new organization to ROR: NHL Stenden University of Applied Sciences,NHL University of Applied Sciences,https://ror.org/05m4jv490,https://ror.org/02xgxme97,NHL Stenden University of Applied Sciences,Successor,Release
2572,https://github.com/ror-community/ror-updates/issues/2572,Add a new organization to ROR: NHL Stenden University of Applied Sciences,NHL Stenden University of Applied Sciences,https://ror.org/02xgxme97,https://ror.org/026xbkx09,Stenden University of Applied Sciences,Predecessor,Release
2572,https://github.com/ror-community/ror-updates/issues/2572,Add a new organization to ROR: NHL Stenden University of Applied Sciences,Stenden University of Applied Sciences,https://ror.org/026xbkx09,https://ror.org/02xgxme97,NHL Stenden University of Applied Sciences,Successor,Release
2574,https://github.com/ror-community/ror-updates/issues/2574,Add a new organization to ROR: Al Rayyan International University College,Al Rayyan International University College,https://ror.org/000t8h611,https://ror.org/02yhrrk59,University of Derby,Related,Production
2574,https://github.com/ror-community/ror-updates/issues/2574,Add a new organization to ROR: Al Rayyan International University College,University of Derby,https://ror.org/02yhrrk59,https://ror.org/000t8h611,Al Rayyan International University College,Related,Release
2574,https://github.com/ror-community/ror-updates/issues/2574,Add a new organization to ROR: Al Rayyan International University College,Al Rayyan International University College,https://ror.org/000t8h611,https://ror.org/03gaka986,Stenden University Qatar,Predecessor,Release
2574,https://github.com/ror-community/ror-updates/issues/2574,Add a new organization to ROR: Al Rayyan International University College,Stenden University Qatar,https://ror.org/03gaka986,https://ror.org/000t8h611,Al Rayyan International University College,Successor,Release
2584,https://github.com/ror-community/ror-updates/issues/2584,"Add a new organization to ROR: Department of Tourism, Culture, Arts and Recreation","Department of Tourism, Culture, Arts and Recreation",https://ror.org/002njmw59,https://ror.org/01jet5b79,Government of Newfoundland and Labrador,Parent,Release
2584,https://github.com/ror-community/ror-updates/issues/2584,"Add a new organization to ROR: Department of Tourism, Culture, Arts and Recreation",Government of Newfoundland and Labrador,https://ror.org/01jet5b79,https://ror.org/002njmw59,"Department of Tourism, Culture, Arts and Recreation",Child,Release
2584,https://github.com/ror-community/ror-updates/issues/2584,"Add a new organization to ROR: Department of Tourism, Culture, Arts and Recreation","Department of Tourism, Culture, Arts and Recreation",https://ror.org/002njmw59,https://ror.org/05rjdm522,Research & Development Corporation,Predecessor,Release
2584,https://github.com/ror-community/ror-updates/issues/2584,"Add a new organization to ROR: Department of Tourism, Culture, Arts and Recreation",Research & Development Corporation,https://ror.org/05rjdm522,https://ror.org/002njmw59,"Department of Tourism, Culture, Arts and Recreation",Successor,Release
2587,https://github.com/ror-community/ror-updates/issues/2587,Add a new organization to ROR: Thailand Science Research and Innovation,Thailand Science Research and Innovation,https://ror.org/000025p04,https://ror.org/03gd1bh37,Thailand Research Fund,Predecessor,Release
2587,https://github.com/ror-community/ror-updates/issues/2587,Add a new organization to ROR: Thailand Science Research and Innovation,Thailand Research Fund,https://ror.org/03gd1bh37,https://ror.org/000025p04,Thailand Science Research and Innovation,Successor,Release
2544,https://github.com/ror-community/ror-updates/issues/2544,Add a new organization to ROR: Hospital Universitário Regional de Maringá,Hospital Universitário Regional de Maringá,https://ror.org/03vadg117,https://ror.org/04bqqa360,State University of Maringá,Parent,Production
2544,https://github.com/ror-community/ror-updates/issues/2544,Add a new organization to ROR: Hospital Universitário Regional de Maringá,State University of Maringá,https://ror.org/04bqqa360,https://ror.org/03vadg117,Hospital Universitário Regional de Maringá,Child,Release
2516,https://github.com/ror-community/ror-updates/issues/2516,"Add a new organization to ROR: 
 
Thoracic Oncology Group of Australasia",Thoracic Oncology Group of Australasia,https://ror.org/00z2m5n36,https://ror.org/05sdhta47,Australasian Lung Cancer Trials Group,Related,Production
2516,https://github.com/ror-community/ror-updates/issues/2516,"Add a new organization to ROR: 
 
Thoracic Oncology Group of Australasia",Australasian Lung Cancer Trials Group,https://ror.org/05sdhta47,https://ror.org/00z2m5n36,Thoracic Oncology Group of Australasia,Related,Release
2488,https://github.com/ror-community/ror-updates/issues/2488,"Add a new organization to ROR: 
 
Stiftelsen för Åbo Akademi sr",Stiftelsen för Åbo Akademi,https://ror.org/018fvk877,https://ror.org/029pk6x14,Åbo Akademi University,Parent,Production
2488,https://github.com/ror-community/ror-updates/issues/2488,"Add a new organization to ROR: 
 
Stiftelsen för Åbo Akademi sr",Åbo Akademi University,https://ror.org/029pk6x14,https://ror.org/018fvk877,Stiftelsen för Åbo Akademi,Child,Release
2515,https://github.com/ror-community/ror-updates/issues/2515,"Add a new organization to ROR: 
 
China Railway Eryuan Engineering Group Co. Ltd",China Railway Eryuan Engineering Group Co.,https://ror.org/003hg6k65,https://ror.org/03za3eq42,China Railway Group (China),Parent,Production
2515,https://github.com/ror-community/ror-updates/issues/2515,"Add a new organization to ROR: 
 
China Railway Eryuan Engineering Group Co. Ltd",China Railway Group (China),https://ror.org/03za3eq42,https://ror.org/003hg6k65,China Railway Eryuan Engineering Group Co.,Child,Release
2641,https://github.com/ror-community/ror-updates/issues/2641,Modify the information in an existing ROR record: Kochi National College of Technology - https://ror.org/03bjsge15,Kochi National College of Technology,https://ror.org/03bjsge15,https://ror.org/02xqkcw08,National Institute of Technology,Parent,Production
2641,https://github.com/ror-community/ror-updates/issues/2641,Modify the information in an existing ROR record: Kochi National College of Technology - https://ror.org/03bjsge15,National Institute of Technology,https://ror.org/02xqkcw08,https://ror.org/03bjsge15,Kochi National College of Technology,Child,Release
2642,https://github.com/ror-community/ror-updates/issues/2642,Modify the information in an existing ROR record: Institute of Musicology - https://ror.org/02car4a12,Institute of Musicology,https://ror.org/02car4a12,https://ror.org/04zvj8c18,Research Centre of the Slovenian Academy of Sciences and Arts,Parent,Release
2642,https://github.com/ror-community/ror-updates/issues/2642,Modify the information in an existing ROR record: Institute of Musicology - https://ror.org/02car4a12,Research Centre of the Slovenian Academy of Sciences and Arts,https://ror.org/04zvj8c18,https://ror.org/02car4a12,Institute of Musicology,Child,Release
2643,https://github.com/ror-community/ror-updates/issues/2643,Modify the information in an existing ROR record: Inštitut za Raziskovanje Krasa - https://ror.org/01ffqaw45,Karst Research Institute,https://ror.org/01ffqaw45,https://ror.org/04zvj8c18,Research Centre of the Slovenian Academy of Sciences and Arts,Parent,Release
2643,https://github.com/ror-community/ror-updates/issues/2643,Modify the information in an existing ROR record: Inštitut za Raziskovanje Krasa - https://ror.org/01ffqaw45,Research Centre of the Slovenian Academy of Sciences and Arts,https://ror.org/04zvj8c18,https://ror.org/01ffqaw45,Karst Research Institute,Child,Release
2430,https://github.com/ror-community/ror-updates/issues/2430,Project: SLAC Bulk Submission,Advanced Photon Source,https://ror.org/04qxsr837,https://ror.org/05gvnxz63,Argonne National Laboratory,Parent,Production
2430,https://github.com/ror-community/ror-updates/issues/2430,Project: SLAC Bulk Submission,Argonne National Laboratory,https://ror.org/05gvnxz63,https://ror.org/04qxsr837,Advanced Photon Source,Child,Release
2430,https://github.com/ror-community/ror-updates/issues/2430,Project: SLAC Bulk Submission,Beckman Research Institute,https://ror.org/05fazth07,https://ror.org/00w6g5w60,City Of Hope National Medical Center,Parent,Production
2430,https://github.com/ror-community/ror-updates/issues/2430,Project: SLAC Bulk Submission,City Of Hope National Medical Center,https://ror.org/00w6g5w60,https://ror.org/05fazth07,Beckman Research Institute,Child,Release
2430,https://github.com/ror-community/ror-updates/issues/2430,Project: SLAC Bulk Submission,Canmet Mining,https://ror.org/008ec8r60,https://ror.org/05hepy730,Natural Resources Canada,Parent,Production
2430,https://github.com/ror-community/ror-updates/issues/2430,Project: SLAC Bulk Submission,Natural Resources Canada,https://ror.org/05hepy730,https://ror.org/008ec8r60,Canmet Mining,Child,Release
2430,https://github.com/ror-community/ror-updates/issues/2430,Project: SLAC Bulk Submission,Earth-Life Science Institute,https://ror.org/031dp5151,https://ror.org/0112mx960,Tokyo Institute of Technology,Parent,Production
2430,https://github.com/ror-community/ror-updates/issues/2430,Project: SLAC Bulk Submission,Tokyo Institute of Technology,https://ror.org/0112mx960,https://ror.org/031dp5151,Earth-Life Science Institute,Child,Release
