html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/30758,https://ror.org/05p5fe205,,,,,,,replace==https://www.ivn.nu,,add==ivn.nu,,,,,,,,,,,,replace==2747373
https://github.com/ror-community/ror-updates/issues/30759,https://ror.org/001fxzj49,,,,,,,replace==https://www.baycrest.org/all-entities/baycrest-academy-for-research-and-education/,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/30761,https://ror.org/05av3zn15,,,,add==Instituto Zuliano de Investigaciones Tecnológicas*es,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/30769,https://ror.org/01r494568,replace==Life Pacific University*en,,,replace==Life Pacific College*en; Echo Park Evangelistic and Missionary Training Institute*en; LIFE Bible College*en,replace==Life Pacific University*en,add==LPU*en,replace==https://lifepacific.edu,,add==lifepacific.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/30822,https://ror.org/05r25mc45,,,,add==UAR3767,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/30823,https://ror.org/00qe5nz43,,,,add==UAR3427,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/30825,https://ror.org/00b5m4232,,,,,,,replace==https://www.bordeaux-neurocampus.fr,,add==bordeaux-neurocampus.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/30844,https://ror.org/02ewgxk11,,,,replace==Indonesian Baptist Theological College*en; STBI Semarang*id; STT Baptis Indonesia*id,replace==Sekolah Tinggi Teologi Baptis Indonesia*id; Indonesia Baptist Theological Seminary*en,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/30845,https://ror.org/05a960335,,,,,add==Hessian Centre for Data Processing*en,,replace==https://hzd.hessen.de,,add==hzd.hessen.de,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/30865,https://ror.org/04140qr77,,,,add==Institut quantique of Sherbrooke University*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/30886,https://ror.org/02wvt3j02,,,,,,,,,,,,,,,add==0000 0005 2968 6138,replace==0000 0005 2968 6138,,,,,
https://github.com/ror-community/ror-updates/issues/30905,https://ror.org/02yvsmh51,,replace==inactive,,,,,delete==http://www.helmholtz-alberta.org/,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/30933,https://ror.org/00pdrrf84,,,,,,,replace==https://sofiatech.bg/snird/,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/30944,https://ror.org/02c7s7e67,,,,,,,delete==http://www.stanonline.org/,,,,,,,,,,add==Q30267128,replace==Q30267128,,,
https://github.com/ror-community/ror-updates/issues/31434,https://ror.org/02p5gkq58,replace==The King's University*en,,,replace==King’s University*en,replace==The King's University*en,,replace==https://www.tku.edu,,replace==tku.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31478,https://ror.org/059eam965,,,,add==U 1032; U1032,,,replace==http://labtau.univ-lyon1.fr,,add==labtau.univ-lyon1.fr,,,,,,,,add==Q30262165,replace==Q30262165,,,
https://github.com/ror-community/ror-updates/issues/31479,https://ror.org/02avf8f85,,,,,,,,,,,,,,,,,add==Q3152062,replace==Q3152062,,,
https://github.com/ror-community/ror-updates/issues/31480,https://ror.org/03skt0t88,,,,add==UMR5558; UMR 5558,,,,,,,,,,,,,add==Q3214442,replace==Q3214442,,,
https://github.com/ror-community/ror-updates/issues/31482,https://ror.org/02mgw3155,,,,add==UMR5286; UMR 5286; UM93; UM 93; U1052; U 1052,,,,,,,,,,,,,add==Q30261416,replace==Q30261416,,,
https://github.com/ror-community/ror-updates/issues/31484,https://ror.org/02awy7178,,,,add==UMR_T 9406,,,replace==https://lbmc.univ-gustave-eiffel.fr,,add==lbmc.univ-gustave-eiffel.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31487,https://ror.org/054tbkd46,,,,,,,,,,,,,,,,,,,,,replace==3530870
https://github.com/ror-community/ror-updates/issues/31493,https://ror.org/016cx2z26,,,,add==CRJFC (UR 3225)*fr,,replace==CRJFC*fr,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31501,https://ror.org/017g3c465,"replace==Universidad Metropolitana de Educación, Ciencia y Tecnología*es",,,replace==Universidad Metropolitana de Ciencia y Tecnología*es,"replace==Universidad Metropolitana de Educación, Ciencia y Tecnología*es",,replace==https://umecit.edu.pa,,add==umecit.edu.pa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31508,https://ror.org/03p3f6k20,,,,add==UMR5240; UMR 5240,,,replace==https://map.insa-lyon.fr,,add==map.insa-lyon.fr,,,,,,add==0000 0001 2345 8389,replace==0000 0001 2345 8389,add==Q3312057,replace==Q3312057,,,
https://github.com/ror-community/ror-updates/issues/31510,https://ror.org/04fqvqs63,replace==Laboratoire de Biologie Tissulaire et d'Ingénierie Thérapeutique*fr,,,replace==Biologie Tissulaire et Ingénierie Thérapeutique*fr; UMR5305; UMR 5305,replace==Laboratoire de Biologie Tissulaire et d'Ingénierie Thérapeutique*fr; Tissue Biology and Therapeutic Engineering Laboratory*en,,replace==https://lbti.ibcp.fr,,add==lbti.ibcp.fr,,,,,,,,add==Q30262281,replace==Q30262281,,,
https://github.com/ror-community/ror-updates/issues/31511,https://ror.org/00gd5av19,,,,"add==Health systemic process*en; Santé, individu, société*fr; UR P2S; EA 4129; EA4129; UR 4129; UR4129",,add==SIS*fr,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31512,https://ror.org/04dzfqx38,,,,,,,,,,,,,,,,,,,,,replace==4760059
https://github.com/ror-community/ror-updates/issues/31513,https://ror.org/04ycrgr69,replace==Lac Courte Oreilles Ojibwe University*en,,,replace==Lac Courte Oreilles Ojibwa Community College*en,replace==Lac Courte Oreilles Ojibwe University*en,add==LCOOU,replace==https://www.lco.edu,,add==lco.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31516,https://ror.org/03bbjky47,"replace==Laboratoire de recherche en cardiovasculaire, métabolisme, diabétologie et nutrition*fr",,,replace==Laboratoire CarMeN*fr; UM 92; UM92; U 1060; U1060; UMR_S1060; UMR 1397; UMR1397,"replace==Laboratoire de recherche en cardiovasculaire, métabolisme, diabétologie et nutrition*fr; Laboratory in cardiovascular diseases, metabolism, diabetology and nutrition*en",,replace==https://carmen.univ-lyon1.fr,,add==carmen.univ-lyon1.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31534,https://ror.org/05waa5295,replace==Gouvernement du Québec*fr,,,,,,replace==https://www.quebec.ca,,add==quebec.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31536,https://ror.org/046r13h33,replace==Ministère de la Santé et des Services Sociaux (Québec)*fr,,,,add==Ministère de la Santé et des Services Sociaux (Québec)*fr,,replace==https://www.quebec.ca/gouvernement/ministeres-organismes/sante-services-sociaux,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31538,https://ror.org/01p73k589,replace==Ministère de l’Emploi et de la Solidarité Sociale (Québec)*fr,,,"replace==Ministry of Labour, Employment and Social Solidarity*en; Ministère du Travail, de l’Emploi et de la Solidarité Sociale*fr; Ministry of Employment and Social Solidarity*en",replace==Ministère de l’Emploi et de la Solidarité Sociale (Québec)*fr; Ministry of Employment and Social Solidarity (Quebec)*en,,replace==https://www.quebec.ca/gouvernement/ministeres-organismes/emploi-solidarite-sociale,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31540,https://ror.org/044f69t13,replace==Ministère des Ressources naturelles et des Forêts (Québec)*fr,,,replace==Ministry of Natural Resources and Wildlife*en; Ministère de l'Énergie et des Ressources naturelles*fr; Ministère des Ressources naturelles et de la Faune*fr,replace==Ministère des Ressources naturelles et des Forêts (Québec)*fr; Ministry of Natural Resources and Forests (Quebec)*en,,replace==https://www.quebec.ca/gouvernement/ministeres-organismes/ressources-naturelles-forets,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31556,https://ror.org/042335e16,replace==Universidad de los Llanos*es,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31611,https://ror.org/01c06s784,,,,,,,,,,,,,,,,,,,,,replace==12523298
https://github.com/ror-community/ror-updates/issues/31613,https://ror.org/059ex5q34,,,,,,add==SECIHTI*es,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31614,https://ror.org/048s2rn92,,,,,,,replace==https://www.cnmoc.usff.navy.mil/usno/,,,,,,,,,,,,,,replace==5294810; 4140963
https://github.com/ror-community/ror-updates/issues/31635,https://ror.org/05qs31q25,"replace==Institute for Integrated Radiation and Nuclear Science, Kyoto University*en",,,replace==Institute for Integrated Radiation and Nuclear Science*en; Kyoto University Research Reactor Institute*en; 京都大学複合原子力科学研究所*ja,"replace==Institute for Integrated Radiation and Nuclear Science, Kyoto University*en; 京都大学原子炉実験所*ja",,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31650,https://ror.org/057k9q466,replace==HUN-REN Centre for Agricultural Research*en,,,replace==Centre for Agricultural Research*en; Agrártudományi Kutatóközpont*hu; Magyar Tudományos Akadémia Agrártudományi Kutatóközpont*hu,replace==HUN-REN Centre for Agricultural Research*en; HUN-REN Agrártudományi Kutatóközpont*hu,,replace==https://atk.hun-ren.hu,,add==atk.hun-ren.hu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31673,https://ror.org/02tec3785,,,,,,,replace==https://www.uc.ac.kr/semi/Main.do,,add==uc.ac.kr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31674,https://ror.org/039hp5d87,,,,add==Colombo International Nautical and Engineering College*en; Colombo International Nautical & Engineering College*en,,,,replace==https://en.wikipedia.org/wiki/CINEC_Campus,,,,,,,,,add==Q5148025,replace==Q5148025,,,
https://github.com/ror-community/ror-updates/issues/31676,https://ror.org/030zkp092,replace==Universidade Aberta ISCED*pt,,,replace==Instituto Superior de Ciências de Educação à Distância*pt,replace==Universidade Aberta ISCED*pt,add==ISCED*pt; UnISCED*pt,replace==https://unisced.edu.mz,replace==https://pt.wikipedia.org/wiki/Universidade_Aberta_ISCED,add==unisced.edu.mz,replace==2012,,,,,,,add==Q100955845,replace==Q100955845,,,
https://github.com/ror-community/ror-updates/issues/31686,https://ror.org/03a26mh11,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31692,https://ror.org/01q5m4507,replace==Endometriosis UK*en,,,replace==Endometriosis*en,replace==Endometriosis UK*en,,,,,,,,,,,,add==Q77082968,replace==Q77082968,,,
https://github.com/ror-community/ror-updates/issues/31699,https://ror.org/03smk3872,,,,,add==Center for Research in Image Acquisition and Processing for Health*en,,,,,,,,,,,,add==Q2945399,replace==Q2945399,,,
https://github.com/ror-community/ror-updates/issues/31701,https://ror.org/02160my55,,,,,,,,,,,,,,,,,add==Q30262274,replace==Q30262274,,,
https://github.com/ror-community/ror-updates/issues/31702,https://ror.org/03vmza063,,,,add==UMR_T 9405,,,replace==https://umrestte.univ-gustave-eiffel.fr,,add==umrestte.univ-gustave-eiffel.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31733,https://ror.org/03tgn8d86,replace==Dennis Gabor University*en,,,replace==Dennis Gabor College*en; Gábor Dénes Főiskola*hu; Gábor Dénes College*en,replace==Dennis Gabor University*en; Gábor Dénes Egyetem*hu,add==GDE*hu,replace==https://gde.hu,replace==https://en.wikipedia.org/wiki/Dennis_Gabor_University,add==gde.hu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31740,https://ror.org/00scbd467,replace==ICAR-National Bureau Of Plant Genetic Resources*en,,add==education,replace==National Bureau of Plant Genetic Resources*en,replace==ICAR-National Bureau Of Plant Genetic Resources*en; राष्ट्रीय पादप आनुवंशिक संसाधन ब्यूरो*hi,add==ICAR-NBPGR,replace==https://nbpgr.org.in,,add==nbpgr.org.in,,,,,,,,add==Q17307710,replace==Q17307710,,,
https://github.com/ror-community/ror-updates/issues/31744,https://ror.org/053d21744,replace==Escola Superior de Música de Catalunya*ca,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31748,https://ror.org/052q3p191,,,,,,,replace==https://shakarim.university,,add==shakarim.university,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31749,https://ror.org/005cx3d93,replace==Fundação João Pinheiro*pt,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31803,https://ror.org/003shpf72,,,,add==IPH Bengaluru*en,,delete==IPH,replace==http://iphbengaluru.res.in,,add==iphbengaluru.res.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31882,https://ror.org/0110at529,,,,,replace==Odessa National Medical University*en; Одеський національний медичний університет*uk,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31911,https://ror.org/009wryk55,,,,,,add==HLÚ,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31912,https://ror.org/022ktzz27,replace==Uman National University*en,,,replace==Uman National University of Horticulture*en; Уманський національний університет садівництва*uk; Уманський державний аграрний університет*uk; Уманська державна аграрна академія*uk; Уманська сільськогосподарська академія*uk; Уманський сільськогосподарський інститут*uk; Уманский национальный университет садоводства*ru,replace==Uman National University*en; Уманський національний університет*uk; Уманский национальный университет*ru,add==УНУ*uk,,replace==https://uk.wikipedia.org/wiki/%D0%A3%D0%BC%D0%B0%D0%BD%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%BD%D0%B0%D1%86%D1%96%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%B9_%D1%83%D0%BD%D1%96%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82,add==udau.edu.ua,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31936,https://ror.org/007ygn379,,,,add==Geneva Graduate Institute*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31943,https://ror.org/03yacj906,,,,replace==AIIMS Jodhpur*en; भारतीय प्रौद्योगिकी संस्थान राजस्थान*hi,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31946,https://ror.org/00bge3r76,,,,,,,,,,,,,,,,,,,,,replace==2643743
https://github.com/ror-community/ror-updates/issues/31949,https://ror.org/00mr84n67,,,,add==Thünen-Institut*de,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31957,https://ror.org/01af24v42,,,,,,,replace==https://www.merida.tecnm.mx,,add==merida.tecnm.mx,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31978,https://ror.org/01273vs09,replace==Laboratoire Radiopharmaceutiques Biocliniques*fr,,,replace==Laboratoire de Radiopharmaceutiques Biocliniques*fr,replace==Laboratoire Radiopharmaceutiques Biocliniques*fr,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33790,https://ror.org/049y34t50,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33764,https://ror.org/012gwbh42,,replace==inactive,,,,,,,delete,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33803,https://ror.org/02evk6c51,replace==Centre d'Etude en Ethologie et Cognition*fr,,,replace==Ethologie animale et humaine*fr; Animal and Human Ethology*en,replace==Centre d'Etude en Ethologie et Cognition*fr,add==CEEC*fr,replace==https://ceec.univ-rennes.fr,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33804,https://ror.org/02hp31992,,,,delete==UMR CNRS 6074,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33806,https://ror.org/023bv6t84,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33820,https://ror.org/052csg198,,,,add==Sloan Foundation*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33821,https://ror.org/056d3gw71,,,,,,,replace==https://www.dominican.edu,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33822,https://ror.org/05epdh915,,,,add==U.S. Army Research Office*en; US Army Research Office*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33846,https://ror.org/04b2dty93,"replace==Merck KGaA, Darmstadt (Germany)",,,replace==EMD Group*en; Merck (Germany)*en; EMD Serono*en,"replace==Merck KGaA, Darmstadt (Germany)",,replace==https://www.emdgroup.com,,add==emdgroup.com; merckgroup.com,,replace==100009945,replace==100009945,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33847,https://ror.org/028979q34,replace==EMD Inc. (Canada),,,replace==EMD Group (Canada)*en,replace==EMD Inc. (Canada),,replace==https://www.emdserono.ca,,add==emdserono.ca,,delete==501100015631,delete==501100015631,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33848,https://ror.org/027zrs220,"replace==EMD Serono, Inc. (United States)",,,"replace==EMD Serono, Inc.*en; EMD Group (United States)*en","replace==EMD Serono, Inc. (United States)",,replace==https://www.emdserono.com,,add==emdserono.com,,,,,,,,,,,,replace==4930956
https://github.com/ror-community/ror-updates/issues/33849,https://ror.org/00y1ttm22,replace==Merck Serono S.A.S. (France),,,replace==Merck Serono S.A.S.*en; Merck (France)*en,replace==Merck Serono S.A.S. (France),,replace==https://www.merckgroup.com,,add==merckgroup.com,,,,,,,,,,,,
