html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/20998,https://ror.org/0104vsb12,Chalimbana University*en,active,education,,Chalimbana University*en,CHAU*en,https://www.chau.ac.zm,,chau.ac.zm,2013,,,,,0000 0005 1231 8304,0000 0005 1231 8304,Q96374720,Q96374720,Lusaka,Zambia,909137
https://github.com/ror-community/ror-updates/issues/20997,https://ror.org/016t48x91,Extrica*en,active,other,,Extrica*en,,https://www.extrica.com,,extrica.com,2014,,,,,,,,,Kaunas,Lithuania,598316
https://github.com/ror-community/ror-updates/issues/20994,https://ror.org/01s9x6r32,All India Shri Shivaji Memorial Society College of Engineering*en,active,education,AISSMS College of Engineering*en,All India Shri Shivaji Memorial Society College of Engineering*en,,https://aissmscoe.com,https://en.wikipedia.org/wiki/AISSMS_College_of_Engineering,aissmscoe.com,1992,,,,,0000 0004 0503 068X,0000 0004 0503 068X,Q4652009,Q4652009,Pune,India,1259229
https://github.com/ror-community/ror-updates/issues/21001,https://ror.org/01gpxyz26,H. Skovoroda Institute of Philosophy of the National Academy of Sciences of Ukraine*en,active,education,H. Skovoroda Institute of Philosophy*en; Institute of Philosophy of H.S. Skovoroda of National Academy of Sciences of Ukraine*en,H. Skovoroda Institute of Philosophy of the National Academy of Sciences of Ukraine*en; Інститут філософії імені Григорія Сковороди Національна Академія Наук Украіни*uk; Інститут філософії імені Г.С. Сковороди Національної академії наук України*uk,,https://filosof.com.ua,https://uk.wikipedia.org/wiki/%D0%86%D0%BD%D1%81%D1%82%D0%B8%D1%82%D1%83%D1%82_%D1%84%D1%96%D0%BB%D0%BE%D1%81%D0%BE%D1%84%D1%96%D1%97_%D1%96%D0%BC%D0%B5%D0%BD%D1%96_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%96%D1%8F_%D0%A1%D0%BA%D0%BE%D0%B2%D0%BE%D1%80%D0%BE%D0%B4%D0%B8_%D0%9D%D0%90%D0%9D_%D0%A3%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D0%B8,filosof.com.ua,1946,,,,,,,Q4201806,Q4201806,Kyiv,Ukraine,703448
https://github.com/ror-community/ror-updates/issues/20992,https://ror.org/02c39sz82,Sakana Consultants (France)*en,active,company,,Sakana Consultants (France)*en; Sakana Consultants*en,,https://www.sakana-consultants.com,,sakana-consultants.com,2015,,,,,,,,,Brest,France,3030300
https://github.com/ror-community/ror-updates/issues/20993,https://ror.org/00g7m7w72,Madhav University*en,active,education,,Madhav University*en,MU*en,https://madhavuniversity.edu.in,,madhavuniversity.edu.in,2014,,,,,0000 0005 2463 8305,0000 0005 2463 8305,Q18356199,Q18356199,Sirohi,India,1256067
https://github.com/ror-community/ror-updates/issues/20990,https://ror.org/04vzcpe25,Universitas Yarsi Pratama*id,active,education,Yarsi Pratama University*en,Universitas Yarsi Pratama*id,,https://www.yarsipratama.ac.id,,yarsipratama.ac.id,,,,,,,,Q129343162,Q129343162,Tangerang,Indonesia,1625084
https://github.com/ror-community/ror-updates/issues/20989,https://ror.org/05da5vm76,Vietnam Aviation Academy*en,active,education,,Vietnam Aviation Academy*en; Học Viện Hàng Không Việt Nam*vi,VAA*en,https://vaa.edu.vn,https://en.wikipedia.org/wiki/Vietnam_Aviation_Academy,vaa.edu.vn,2006,,,,,0000 0005 2637 9693,0000 0005 2637 9693,Q302448,Q302448,Ho Chi Minh City,Vietnam,1566083
https://github.com/ror-community/ror-updates/issues/21020,https://ror.org/01y88kd38,Escuela de Enfermería Angelópolis*es,active,education,,Escuela de Enfermería Angelópolis*es,,https://eea.edu.mx,,eea.edu.mx,,,,,,,,,,Puebla,México,3521081
https://github.com/ror-community/ror-updates/issues/21026,https://ror.org/05g0qby12,Shri Guru Ram Rai University*en,active,education,,Shri Guru Ram Rai University*en,,https://www.sgrru.ac.in,,sgrru.ac.in,,,,,,,,Q55075139,Q55075139,Dehradun,India,1273313
https://github.com/ror-community/ror-updates/issues/20980,https://ror.org/04nj43p05,Eastern Africa Statistical Training Centre*en,active,education,,Eastern Africa Statistical Training Centre*en; Chuo cha Takwimu Mashariki mwa Afrika*sw,EASTC*en,https://eastc.ac.tz,,eastc.ac.tz,1965,,,,,,,Q134515438,Q134515438,Dar es Salaam,Tanzania,160263
https://github.com/ror-community/ror-updates/issues/20991,https://ror.org/029x2tx62,"Chukwuemeka Odumegwu Ojukwu University, Igbariam Campus*en",active,education,,"Chukwuemeka Odumegwu Ojukwu University, Igbariam Campus*en",,https://coou.edu.ng/igbariam-campus/,,,,,,,,,,,,Igbariam,Nigeria,2338808
https://github.com/ror-community/ror-updates/issues/21049,https://ror.org/01pwqpc02,Center for Wildlife Studies*en,active,education,,Center for Wildlife Studies*en,CWS*en,https://www.centerforwildlifestudies.org,,centerforwildlifestudies.org,2020,,,,,,,,,"Camden, Maine",United States,4959908
https://github.com/ror-community/ror-updates/issues/21038,https://ror.org/03m5xaf46,Centro Universitário de Adamantina*pt,active,education,University Center of Adamantina*en,Centro Universitário de Adamantina*pt,FAI*pt,https://www.fai.com.br,,fai.com.br,1968,,,,,0000 0005 0597 3976,0000 0005 0597 3976,,,Adamantina,Brasil,3473156
https://github.com/ror-community/ror-updates/issues/21034,https://ror.org/056zsfg36,Habibullah Bahar College*en,active,education,,Habibullah Bahar College*en,,https://hbuc.edu.bd,,hbuc.edu.bd,1969,,,,,,,Q25588309,Q25588309,Dhaka,Bangladesh,1185241
https://github.com/ror-community/ror-updates/issues/21033,https://ror.org/05dfhha71,Universidad Intercontinental de la Empresa*es,active,education,,Universidad Intercontinental de la Empresa*es,UIE*es,https://www.uie.edu,https://es.wikipedia.org/wiki/Universidad_Intercontinental_de_la_Empresa,uie.edu,2022,,,,,,,Q111737585,Q111737585,Vigo; Coruña,Spain,3105976; 3119841
https://github.com/ror-community/ror-updates/issues/21045,https://ror.org/05ma8mw15,LTER-Italy*en,active,other,"Integrated European Long-Term Ecosystem, Critical Zone And Socio-Ecological Research Network – Italy*en; Rete Italiana di Ricerca ecologica a lungo Termine*it; Italian Long-Term Ecological Research Network*en; eLTER-IT*en",LTER-Italy*en; LTER-Italia*it,,https://www.lteritalia.it,,lteritalia.it,2006,,,,,,,,,Rome,Italy,3169070
https://github.com/ror-community/ror-updates/issues/21030,https://ror.org/0025nbs67,Institut Teknologi Kesehatan dan Sains Wiyata Husada Samarinda*id,active,education,Institute of Health Technology and Science Wiyata Husada Samarinda*en,Institut Teknologi Kesehatan dan Sains Wiyata Husada Samarinda*id,ITKES WHS*id,https://itkeswhs.ac.id,,itkeswhs.ac.id,,,,,,0000 0005 0720 1689,0000 0005 0720 1689,Q109912155,Q109912155,Samarinda,Indonesia,1629001
https://github.com/ror-community/ror-updates/issues/21027,https://ror.org/00zqx9e28,Charles Perkins Centre Histology Facility*en,active,facility,CPC Histology Facility*en; CPC Histo*en,Charles Perkins Centre Histology Facility*en,,https://www.sydney.edu.au/charles-perkins-centre/our-research/research-facilities/histology-facility.html,,sydney.edu.au,2014,,,,,,,,,Sydney,Australia,2147714
https://github.com/ror-community/ror-updates/issues/21024,https://ror.org/04f56f814,Sekolah Tinggi Ilmu Ekonomi Bina Karya*id,active,education,STIE Bina Karya*id,Sekolah Tinggi Ilmu Ekonomi Bina Karya*id,,https://www.stiebinakarya.com,,stie-binakarya.ac.id,2001,,,,,0000 0004 0404 3155,0000 0004 0404 3155,Q109919297,Q109919297,Tebing Tinggi,Indonesia,1630031
https://github.com/ror-community/ror-updates/issues/21016,https://ror.org/05ede7y70,State Emergency Service of Ukraine*en,active,government,SES of Ukraine*en; Ministry of Emergencies of Ukraine*en; Міністерство надзвичайних ситуацій України*uk,State Emergency Service of Ukraine*en; Державна служба України з надзвичайних ситуацій*uk,,https://dsns.gov.ua,https://en.wikipedia.org/wiki/State_Emergency_Service_of_Ukraine,dsns.gov.ua,1991,,,,,,,Q1711627,Q1711627,Kyiv,Ukraine,703448
https://github.com/ror-community/ror-updates/issues/21080,https://ror.org/01ta8v847,PPM School of Management*en,active,education,Sekolah Tinggi Manajemen PPM*id,PPM School of Management*en,PPM SoM*en,https://www.ppmschool.ac.id,,ppmschool.ac.id,1967,,,,,0000 0004 0440 1063,0000 0004 0440 1063,Q109911783,Q109911783,Central Jakarta,Indonesia,1642908
https://github.com/ror-community/ror-updates/issues/21079,https://ror.org/03j6pc929,Emirates International University*en,active,education,UAE International University*en,Emirates International University*en; الجامعة الإماراتية الدولية*ar,EIU*en,https://eiu.edu.ye,https://ar.wikipedia.org/wiki/%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D8%A9_%D8%A7%D9%84%D8%A5%D9%85%D8%A7%D8%B1%D8%A7%D8%AA%D9%8A%D8%A9_%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9_(%D8%A7%D9%84%D9%8A%D9%85%D9%86),eiu.edu.ye,2014,,,,,0000 0005 1770 5776,0000 0005 1770 5776,Q131590874,Q131590874,Sanaa,Yemen,71137
