html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/17956,https://ror.org/01q5ge486,,,,add==Centre des Matériaux Pierre-Marie-Fourt*fr; Centre Pierre-Marie Fourt*fr,"add==Centre for material sciences*en; Mines Paris, Université PSL, Centre des Matériaux (MAT)*fr; Mines Paris, PSL University, Centre for material sciences (MAT)*en",replace==MAT*fr,,,,,,,,,,,,,,,replace==3019256
https://github.com/ror-community/ror-updates/issues/18217,https://ror.org/04f7vj627,,,,,,,,,,,,,,,,,,,,,add==3188434; 792078; 789923
https://github.com/ror-community/ror-updates/issues/17995,https://ror.org/0084x3h80,,,add==funder,add==Centre de Recherche Astronomique de Lyon*fr;UMR5574;UMR 5574,,,,,,,,,,,,,,,,,replace==2996944
https://github.com/ror-community/ror-updates/issues/18027,https://ror.org/04t89f389,,,add==funder,add==UMR 5276; UMR5276,,,,,,,,,,,add==0000 0005 1423 9925,replace==0000 0005 1423 9925,,,,,replace==2996944;2980291
https://github.com/ror-community/ror-updates/issues/18160,https://ror.org/03hfk3t86,,,,,,,replace==https://marzanoresearch.com,,add==marzanoresearch.com,,,,,,,,,,,,replace==5419384;5746545
https://github.com/ror-community/ror-updates/issues/18998,https://ror.org/02617e391,replace==Evaluation et recherche en services et politiques en santé pour les populations vulnérables*fr,,,"add==Épidémiologie Clinique, Évaluation Économique Appliquées aux Populations Vulnérables*fr; UMR 1123; UMR-S 1123",replace==Evaluation et recherche en services et politiques en santé pour les populations vulnérables*fr,,delete,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/18901,https://ror.org/02rkgge26,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/19078,https://ror.org/03jrrzr69,,,,,,,,,,,,,,,,,,,,,replace==3650960; 3652462
https://github.com/ror-community/ror-updates/issues/18104,https://ror.org/04yrth272,,,,replace==Państwowa Wyższa Szkoła Zawodowa w Wałczu*pl; State Higher Vocational School in Wałcz*en;PWSZ in Wałcz*pl,replace==Akademia Nauk Stosowanych w Wałcz*pl; ANS w Wałczu*pl; University of Applied Sciences in Wałcz*en,,,replace==https://pl.wikipedia.org/wiki/Akademia_Nauk_Stosowanych_w_Wa%C5%82czu,,,,,,,,,add==Q11815250,replace==Q11815250,,,
https://github.com/ror-community/ror-updates/issues/18132,https://ror.org/01fv25t22,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/19334,https://ror.org/05t5p8x70,,replace==inactive,,,,,,,,,,,,,,,,,,,replace==5391811
https://github.com/ror-community/ror-updates/issues/19335,https://ror.org/0040ykz39,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/19342,https://ror.org/03n15ch10,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/19343,https://ror.org/04jecwn30,replace==Anstalt für Verbrennungskraftmaschinen List (United Kingdom)*de,,,,replace==Anstalt für Verbrennungskraftmaschinen List (United Kingdom)*de,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/19345,https://ror.org/01bydex26,replace==Anstalt für Verbrennungskraftmaschinen List (Austria)*de,,,,replace==Anstalt für Verbrennungskraftmaschinen List (Austria)*de,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/19344,https://ror.org/03ba7k022,replace==Anstalt für Verbrennungskraftmaschinen List (Germany)*de,,,,replace==Anstalt für Verbrennungskraftmaschinen List (Germany)*de,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/19347,https://ror.org/00w0t0m75,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/18385,https://ror.org/04x5wnb75,,,,,,,,,,,,,,,,,,,,,
