Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
4042,https://github.com/ror-community/ror-updates/issues/4042,"Add a new organization to ROR: 
 
Observatoire des Sciences de l'Univers de Grenoble",Grenoble Alpes University,https://ror.org/02rx3b187,https://ror.org/03vte9x46,Observatoire des Sciences de l'Univers de Grenoble,Child,Release
4030,https://github.com/ror-community/ror-updates/issues/4030,"Add a new organization to ROR: 
 
Facility for Rare Isotope Beams (FRIB)",Facility for Rare Isotope Beams,https://ror.org/03r4g9w46,https://ror.org/05hs6h993,Michigan State University,Parent,Production
4030,https://github.com/ror-community/ror-updates/issues/4030,"Add a new organization to ROR: 
 
Facility for Rare Isotope Beams (FRIB)",Michigan State University,https://ror.org/05hs6h993,https://ror.org/03r4g9w46,Facility for Rare Isotope Beams,Child,Release
4030,https://github.com/ror-community/ror-updates/issues/4030,"Add a new organization to ROR: 
 
Facility for Rare Isotope Beams (FRIB)",Facility for Rare Isotope Beams,https://ror.org/03r4g9w46,https://ror.org/01bj3aw27,United States Department of Energy,Parent,Production
4030,https://github.com/ror-community/ror-updates/issues/4030,"Add a new organization to ROR: 
 
Facility for Rare Isotope Beams (FRIB)",United States Department of Energy,https://ror.org/01bj3aw27,https://ror.org/03r4g9w46,Facility for Rare Isotope Beams,Child,Release
4056,https://github.com/ror-community/ror-updates/issues/4056,"Add a new organization to ROR: 
 
International Association of Geomagnetism and Aeronomy",International Association of Geomagnetism and Aeronomy,https://ror.org/013ym9476,https://ror.org/01jachm79,International Union of Geodesy and Geophysics,Parent,Production
4056,https://github.com/ror-community/ror-updates/issues/4056,"Add a new organization to ROR: 
 
International Association of Geomagnetism and Aeronomy",International Union of Geodesy and Geophysics,https://ror.org/01jachm79,https://ror.org/013ym9476,International Association of Geomagnetism and Aeronomy,Child,Release
4074,https://github.com/ror-community/ror-updates/issues/4074,"Add a new organization to ROR: 
 
ESCP Business School",ESCP Business School,https://ror.org/018d9zk51,https://ror.org/040hhjv66,ESCP Business School,Parent,Production
4074,https://github.com/ror-community/ror-updates/issues/4074,"Add a new organization to ROR: 
 
ESCP Business School",ESCP Business School,https://ror.org/040hhjv66,https://ror.org/018d9zk51,ESCP Business School,Child,Release
4059,https://github.com/ror-community/ror-updates/issues/4059,"Add a new organization to ROR: 
 
Public Knowledge Project",Public Knowledge Project,https://ror.org/05ek4tb53,https://ror.org/0213rcc28,Simon Fraser University,Parent,Production
4059,https://github.com/ror-community/ror-updates/issues/4059,"Add a new organization to ROR: 
 
Public Knowledge Project",Simon Fraser University,https://ror.org/0213rcc28,https://ror.org/05ek4tb53,Public Knowledge Project,Child,Release
4184,https://github.com/ror-community/ror-updates/issues/4184,Add a new organization to ROR - Rhodia,Rhodia (France),https://ror.org/01r2sv316,https://ror.org/01g8djv19,Solvay (Belgium),Successor,Production
4214,https://github.com/ror-community/ror-updates/issues/4214,"Add a new organization to ROR: 
 
TecNM-Instituto Tecnológico de La Paz",Instituto Tecnológico de La Paz,https://ror.org/0460tzy11,https://ror.org/00davry38,National Technological Institute of Mexico,Parent,Production
4214,https://github.com/ror-community/ror-updates/issues/4214,"Add a new organization to ROR: 
 
TecNM-Instituto Tecnológico de La Paz",National Technological Institute of Mexico,https://ror.org/00davry38,https://ror.org/0460tzy11,Instituto Tecnológico de La Paz,Child,Release
4215,https://github.com/ror-community/ror-updates/issues/4215,"Add a new organization to ROR: 
 
Laboratorio Nacional de Materiales y Modelos Estructurales",Laboratorio Nacional de Materiales y Modelos Estructurales,https://ror.org/01n5jbb65,https://ror.org/02yzgww51,Universidad de Costa Rica,Parent,Production
4215,https://github.com/ror-community/ror-updates/issues/4215,"Add a new organization to ROR: 
 
Laboratorio Nacional de Materiales y Modelos Estructurales",Universidad de Costa Rica,https://ror.org/02yzgww51,https://ror.org/01n5jbb65,Laboratorio Nacional de Materiales y Modelos Estructurales,Child,Release
4221,https://github.com/ror-community/ror-updates/issues/4221,"Add a new organization to ROR: 
 
Fondazione ICSC Centro Nazionale di Ricerca in High Performance Computing, Big Data e Quantum Computing","Fondazione ICSC Centro Nazionale di Ricerca in High Performance Computing, Big Data e Quantum Computing",https://ror.org/03tq10v65,https://ror.org/0166hxq48,"Ministry of Education, Universities and Research",Parent,Production
4221,https://github.com/ror-community/ror-updates/issues/4221,"Add a new organization to ROR: 
 
Fondazione ICSC Centro Nazionale di Ricerca in High Performance Computing, Big Data e Quantum Computing","Ministry of Education, Universities and Research",https://ror.org/0166hxq48,https://ror.org/03tq10v65,"Fondazione ICSC Centro Nazionale di Ricerca in High Performance Computing, Big Data e Quantum Computing",Child,Release
4092,https://github.com/ror-community/ror-updates/issues/4092,Add a new organization to ROR: Cornell Lab of Ornithology,Cornell Lab of Ornithology,https://ror.org/00k86w020,https://ror.org/05bnh6r87,Cornell University,Parent,Production
4092,https://github.com/ror-community/ror-updates/issues/4092,Add a new organization to ROR: Cornell Lab of Ornithology,Cornell University,https://ror.org/05bnh6r87,https://ror.org/00k86w020,Cornell Lab of Ornithology,Child,Release
4093,https://github.com/ror-community/ror-updates/issues/4093,Add a new organization to ROR: Whitney R. Harris World Ecology Center,Whitney R. Harris World Ecology Center,https://ror.org/04e6zkc05,https://ror.org/037cnag11,University of Missouri–St. Louis,Parent,Production
4093,https://github.com/ror-community/ror-updates/issues/4093,Add a new organization to ROR: Whitney R. Harris World Ecology Center,University of Missouri–St. Louis,https://ror.org/037cnag11,https://ror.org/04e6zkc05,Whitney R. Harris World Ecology Center,Child,Release
4098,https://github.com/ror-community/ror-updates/issues/4098,"Add a new organization to ROR: Bell Museum of Natural History, University of Minnesota",Bell Museum of Natural History,https://ror.org/01zn7ya31,https://ror.org/017zqws13,University of Minnesota,Parent,Production
4098,https://github.com/ror-community/ror-updates/issues/4098,"Add a new organization to ROR: Bell Museum of Natural History, University of Minnesota",University of Minnesota,https://ror.org/017zqws13,https://ror.org/01zn7ya31,Bell Museum of Natural History,Child,Release
4251,https://github.com/ror-community/ror-updates/issues/4251,"Add a new organization to ROR: 
 
Daiwa Pharmaceutical Co., Ltd.",Daiwa Pharmaceutical Co. (Japan),https://ror.org/02ge6fe64,https://ror.org/0039pzg53,Globeride (Japan),Parent,Production
4251,https://github.com/ror-community/ror-updates/issues/4251,"Add a new organization to ROR: 
 
Daiwa Pharmaceutical Co., Ltd.",Globeride (Japan),https://ror.org/0039pzg53,https://ror.org/02ge6fe64,Daiwa Pharmaceutical Co. (Japan),Child,Release
4099,https://github.com/ror-community/ror-updates/issues/4099,Add a new organization to ROR: Fiona Wood Foundation,Fiona Wood Foundation,https://ror.org/015zq0969,https://ror.org/027p0bm56,Fiona Stanley Hospital,Related,Production
4099,https://github.com/ror-community/ror-updates/issues/4099,Add a new organization to ROR: Fiona Wood Foundation,Fiona Stanley Hospital,https://ror.org/027p0bm56,https://ror.org/015zq0969,Fiona Wood Foundation,Related,Release
3663,https://github.com/ror-community/ror-updates/issues/3663,Add a new organization to ROR: Fluor Marine Propulsion,Fluor Marine Propulsion (United States),https://ror.org/036x93b86,https://ror.org/02885vs25,Fluor (United States),Parent,Production
3663,https://github.com/ror-community/ror-updates/issues/3663,Add a new organization to ROR: Fluor Marine Propulsion,Fluor (United States),https://ror.org/02885vs25,https://ror.org/036x93b86,Fluor Marine Propulsion (United States),Child,Release
4263,https://github.com/ror-community/ror-updates/issues/4263,Add a new organization to ROR: The Herbert Wertheim UF Scripps Institute for Biomedical Innovation & Technology,The Herbert Wertheim UF Scripps Institute for Biomedical Innovation & Technology,https://ror.org/056pdzs28,https://ror.org/02y3ad647,University of Florida,Parent,Production
4263,https://github.com/ror-community/ror-updates/issues/4263,Add a new organization to ROR: The Herbert Wertheim UF Scripps Institute for Biomedical Innovation & Technology,University of Florida,https://ror.org/02y3ad647,https://ror.org/056pdzs28,The Herbert Wertheim UF Scripps Institute for Biomedical Innovation & Technology,Child,Release
4263,https://github.com/ror-community/ror-updates/issues/4263,Add a new organization to ROR: The Herbert Wertheim UF Scripps Institute for Biomedical Innovation & Technology,The Herbert Wertheim UF Scripps Institute for Biomedical Innovation & Technology,https://ror.org/056pdzs28,https://ror.org/02dxx6824,Scripps Research Institute,Related,Production
4263,https://github.com/ror-community/ror-updates/issues/4263,Add a new organization to ROR: The Herbert Wertheim UF Scripps Institute for Biomedical Innovation & Technology,Scripps Research Institute,https://ror.org/02dxx6824,https://ror.org/056pdzs28,The Herbert Wertheim UF Scripps Institute for Biomedical Innovation & Technology,Related,Release
4117,https://github.com/ror-community/ror-updates/issues/4117,Add a new organization to ROR: L. Meltzers Høyskolefond,L. Meltzers Høyskolefond,https://ror.org/02rec2820,https://ror.org/03zga2b32,University of Bergen,Related,Production
4117,https://github.com/ror-community/ror-updates/issues/4117,Add a new organization to ROR: L. Meltzers Høyskolefond,University of Bergen,https://ror.org/03zga2b32,https://ror.org/02rec2820,L. Meltzers Høyskolefond,Related,Release
4120,https://github.com/ror-community/ror-updates/issues/4120,Add a new organization to ROR: Gansu Education Department,Gansu Education Department,https://ror.org/03w2z6524,https://ror.org/01mv9t934,Ministry of Education of the People's Republic of China,Parent,Production
4120,https://github.com/ror-community/ror-updates/issues/4120,Add a new organization to ROR: Gansu Education Department,Ministry of Education of the People's Republic of China,https://ror.org/01mv9t934,https://ror.org/03w2z6524,Gansu Education Department,Child,Release
4121,https://github.com/ror-community/ror-updates/issues/4121,Add a new organization to ROR: Garfield Weston Foundation,Garfield Weston Foundation,https://ror.org/00rm5fa18,https://ror.org/0512g3q82,Weston Family Foundation,Related,Production
4121,https://github.com/ror-community/ror-updates/issues/4121,Add a new organization to ROR: Garfield Weston Foundation,Weston Family Foundation,https://ror.org/0512g3q82,https://ror.org/00rm5fa18,Garfield Weston Foundation,Related,Release
4123,https://github.com/ror-community/ror-updates/issues/4123,Add a new organization to ROR: Office Français de la Biodiversité,Office Français de la Biodiversité,https://ror.org/04f5ctv63,https://ror.org/00g8rx069,Ministère de la Transition écologique et de la Cohésion des territoires,Parent,Release
4123,https://github.com/ror-community/ror-updates/issues/4123,Add a new organization to ROR: Office Français de la Biodiversité,Ministère de la Transition écologique et de la Cohésion des territoires,https://ror.org/00g8rx069,https://ror.org/04f5ctv63,Office Français de la Biodiversité,Child,Release
4123,https://github.com/ror-community/ror-updates/issues/4123,Add a new organization to ROR: Office Français de la Biodiversité,Office Français de la Biodiversité,https://ror.org/04f5ctv63,https://ror.org/029m96t80,Ministère de l'Agriculture et de la Souveraineté alimentaire,Parent,Production
4123,https://github.com/ror-community/ror-updates/issues/4123,Add a new organization to ROR: Office Français de la Biodiversité,Ministère de l'Agriculture et de la Souveraineté alimentaire,https://ror.org/029m96t80,https://ror.org/04f5ctv63,Office Français de la Biodiversité,Child,Release
4146,https://github.com/ror-community/ror-updates/issues/4146,Add a new organization to ROR: Fachagentur Nachwachsende Rohstoffe,Fachagentur Nachwachsende Rohstoffe,https://ror.org/0137dsz97,https://ror.org/04jw21793,Federal Ministry of Food and Agriculture,Parent,Production
4146,https://github.com/ror-community/ror-updates/issues/4146,Add a new organization to ROR: Fachagentur Nachwachsende Rohstoffe,Federal Ministry of Food and Agriculture,https://ror.org/04jw21793,https://ror.org/0137dsz97,Fachagentur Nachwachsende Rohstoffe,Child,Release
4151,https://github.com/ror-community/ror-updates/issues/4151,Add a new organization to ROR: Ocean Frontier Institute,Ocean Frontier Institute,https://ror.org/048py7387,https://ror.org/01e6qks80,Dalhousie University,Parent,Production
4151,https://github.com/ror-community/ror-updates/issues/4151,Add a new organization to ROR: Ocean Frontier Institute,Dalhousie University,https://ror.org/01e6qks80,https://ror.org/048py7387,Ocean Frontier Institute,Child,Release
4151,https://github.com/ror-community/ror-updates/issues/4151,Add a new organization to ROR: Ocean Frontier Institute,Ocean Frontier Institute,https://ror.org/048py7387,https://ror.org/04haebc03,Memorial University of Newfoundland,Related,Production
4151,https://github.com/ror-community/ror-updates/issues/4151,Add a new organization to ROR: Ocean Frontier Institute,Memorial University of Newfoundland,https://ror.org/04haebc03,https://ror.org/048py7387,Ocean Frontier Institute,Related,Release
4170,https://github.com/ror-community/ror-updates/issues/4170,Add a new organization to ROR: Sir Mark Mitchell Research Foundation,Sir Mark Mitchell Research Foundation,https://ror.org/000ghw467,https://ror.org/00892tw58,University of Adelaide,Related,Production
4170,https://github.com/ror-community/ror-updates/issues/4170,Add a new organization to ROR: Sir Mark Mitchell Research Foundation,University of Adelaide,https://ror.org/00892tw58,https://ror.org/000ghw467,Sir Mark Mitchell Research Foundation,Related,Release
4173,https://github.com/ror-community/ror-updates/issues/4173,Add a new organization to ROR: Minnesota Agricultural Experiment Station,Minnesota Agricultural Experiment Station,https://ror.org/0516b6a83,https://ror.org/017zqws13,University of Minnesota,Parent,Production
4173,https://github.com/ror-community/ror-updates/issues/4173,Add a new organization to ROR: Minnesota Agricultural Experiment Station,University of Minnesota,https://ror.org/017zqws13,https://ror.org/0516b6a83,Minnesota Agricultural Experiment Station,Child,Release
4275,https://github.com/ror-community/ror-updates/issues/4275,"Add a new organization to ROR: Center for Economic Research on Governance, Inequality and Conflict","Center for Economic Research on Governance, Inequality and Conflict",https://ror.org/055gja518,https://ror.org/04zmssz18,École Normale Supérieure de Lyon,Parent,Production
4275,https://github.com/ror-community/ror-updates/issues/4275,"Add a new organization to ROR: Center for Economic Research on Governance, Inequality and Conflict",École Normale Supérieure de Lyon,https://ror.org/04zmssz18,https://ror.org/055gja518,"Center for Economic Research on Governance, Inequality and Conflict",Child,Release
4284,https://github.com/ror-community/ror-updates/issues/4284,"Add a new organization to ROR: 
 
University of Oran 2 Mohamed Ben Ahmed",University of Oran 2 Mohamed Ben Ahmed,https://ror.org/03k467383,https://ror.org/059et2b68,Université Oran 1 Ahmed Ben Bella,Related,Release
4284,https://github.com/ror-community/ror-updates/issues/4284,"Add a new organization to ROR: 
 
University of Oran 2 Mohamed Ben Ahmed",Université Oran 1 Ahmed Ben Bella,https://ror.org/059et2b68,https://ror.org/03k467383,University of Oran 2 Mohamed Ben Ahmed,Related,Release
4241,https://github.com/ror-community/ror-updates/issues/4241,Add a new organization to ROR - École de Psychologues Praticien,École de Psychologues Praticien,https://ror.org/006yrbb28,https://ror.org/043a7rc44,Catholic University of Paris,Related,Production
4241,https://github.com/ror-community/ror-updates/issues/4241,Add a new organization to ROR - École de Psychologues Praticien,Catholic University of Paris,https://ror.org/043a7rc44,https://ror.org/006yrbb28,École de Psychologues Praticien,Related,Release
4212,https://github.com/ror-community/ror-updates/issues/4212,Add a new organization to ROR: Osservatorio di Astrofisica e Scienza dello Spazio,Osservatorio di Astrofisica e Scienza dello Spazio,https://ror.org/00gqsp710,https://ror.org/000sy1f36,Istituto di Astrofisica Spaziale e Fisica Cosmica di Bologna,Predecessor,Release
4212,https://github.com/ror-community/ror-updates/issues/4212,Add a new organization to ROR: Osservatorio di Astrofisica e Scienza dello Spazio,Istituto di Astrofisica Spaziale e Fisica Cosmica di Bologna,https://ror.org/000sy1f36,https://ror.org/00gqsp710,Osservatorio di Astrofisica e Scienza dello Spazio,Successor,Release
4212,https://github.com/ror-community/ror-updates/issues/4212,Add a new organization to ROR: Osservatorio di Astrofisica e Scienza dello Spazio,Osservatorio di Astrofisica e Scienza dello Spazio,https://ror.org/00gqsp710,https://ror.org/002hc6y19,Osservatorio astronomico di Bologna,Predecessor,Release
4212,https://github.com/ror-community/ror-updates/issues/4212,Add a new organization to ROR: Osservatorio di Astrofisica e Scienza dello Spazio,Osservatorio astronomico di Bologna,https://ror.org/002hc6y19,https://ror.org/00gqsp710,Osservatorio di Astrofisica e Scienza dello Spazio,Successor,Release
4212,https://github.com/ror-community/ror-updates/issues/4212,Add a new organization to ROR: Osservatorio di Astrofisica e Scienza dello Spazio,Osservatorio di Astrofisica e Scienza dello Spazio,https://ror.org/00gqsp710,https://ror.org/02gh4kt33,National Institute for Astrophysics,Parent,Production
4212,https://github.com/ror-community/ror-updates/issues/4212,Add a new organization to ROR: Osservatorio di Astrofisica e Scienza dello Spazio,National Institute for Astrophysics,https://ror.org/02gh4kt33,https://ror.org/00gqsp710,Osservatorio di Astrofisica e Scienza dello Spazio,Child,Release
4234,https://github.com/ror-community/ror-updates/issues/4234,Add a new organization to ROR: Agri Obtentions,Agri Obtentions (France),https://ror.org/04db8q179,https://ror.org/003vg9w96,"National Research Institute for Agriculture, Food and Environment",Parent,Production
4234,https://github.com/ror-community/ror-updates/issues/4234,Add a new organization to ROR: Agri Obtentions,"National Research Institute for Agriculture, Food and Environment",https://ror.org/003vg9w96,https://ror.org/04db8q179,Agri Obtentions (France),Child,Release
4235,https://github.com/ror-community/ror-updates/issues/4235,Add a new organization to ROR: Syngenta (France),Syngenta (France),https://ror.org/0310sdb05,https://ror.org/05fqg8t87,Syngenta (Switzerland),Parent,Production
4235,https://github.com/ror-community/ror-updates/issues/4235,Add a new organization to ROR: Syngenta (France),Syngenta (Switzerland),https://ror.org/05fqg8t87,https://ror.org/0310sdb05,Syngenta (France),Child,Release
4237,https://github.com/ror-community/ror-updates/issues/4237,Add a new organization to ROR: Fondation pour l'Innovation en Cardiométabolisme et Nutrition,Fondation pour l'Innovation en Cardiométabolisme et Nutrition,https://ror.org/0045xgt95,https://ror.org/00pg5jh14,Assistance Publique – Hôpitaux de Paris,Parent,Production
4237,https://github.com/ror-community/ror-updates/issues/4237,Add a new organization to ROR: Fondation pour l'Innovation en Cardiométabolisme et Nutrition,Assistance Publique – Hôpitaux de Paris,https://ror.org/00pg5jh14,https://ror.org/0045xgt95,Fondation pour l'Innovation en Cardiométabolisme et Nutrition,Child,Release
4237,https://github.com/ror-community/ror-updates/issues/4237,Add a new organization to ROR: Fondation pour l'Innovation en Cardiométabolisme et Nutrition,Fondation pour l'Innovation en Cardiométabolisme et Nutrition,https://ror.org/0045xgt95,https://ror.org/02vjkv261,Inserm,Parent,Release
