Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
1499,https://github.com/ror-community/ror-updates/issues/1499,"Add a new organization to ROR: 
 
MRC Molecular Haematology Unit",MRC Molecular Haematology Unit,https://ror.org/02khxwt12,https://ror.org/03x94j517,Medical Research Council,Parent,Production
1499,https://github.com/ror-community/ror-updates/issues/1499,"Add a new organization to ROR: 
 
MRC Molecular Haematology Unit",Medical Research Council,https://ror.org/03x94j517,https://ror.org/02khxwt12,MRC Molecular Haematology Unit,Child,Release
1499,https://github.com/ror-community/ror-updates/issues/1499,"Add a new organization to ROR: 
 
MRC Molecular Haematology Unit",MRC Molecular Haematology Unit,https://ror.org/02khxwt12,https://ror.org/052gg0110,University of Oxford,Parent,Production
1499,https://github.com/ror-community/ror-updates/issues/1499,"Add a new organization to ROR: 
 
MRC Molecular Haematology Unit",University of Oxford,https://ror.org/052gg0110,https://ror.org/02khxwt12,MRC Molecular Haematology Unit,Child,Release
1512,https://github.com/ror-community/ror-updates/issues/1512,"Add a new organization to ROR: 
 
 NATIONAL SCIENCE CENTER V.Ye. TAIROV INSTITUTE OF VITICULTURE AND WINEMAKING OF THE NATIONAL ACADEMY OF AGRICULTURAL SCIENCES OF UKRAINE",V.Ye. Tairov Institute of Viticulture and Winemaking,https://ror.org/00x5cwj10,https://ror.org/001040111,National Academy of Agrarian Sciences of Ukraine,Parent,Production
1512,https://github.com/ror-community/ror-updates/issues/1512,"Add a new organization to ROR: 
 
 NATIONAL SCIENCE CENTER V.Ye. TAIROV INSTITUTE OF VITICULTURE AND WINEMAKING OF THE NATIONAL ACADEMY OF AGRICULTURAL SCIENCES OF UKRAINE",National Academy of Agrarian Sciences of Ukraine,https://ror.org/001040111,https://ror.org/00x5cwj10,V.Ye. Tairov Institute of Viticulture and Winemaking,Child,Release
1584,https://github.com/ror-community/ror-updates/issues/1584,"Add a new organization to ROR: 
 
Southern Centre For Inequality Studies",Southern Centre For Inequality Studies,https://ror.org/02ayn5869,https://ror.org/03rp50x72,University of the Witwatersrand,Parent,Production
1584,https://github.com/ror-community/ror-updates/issues/1584,"Add a new organization to ROR: 
 
Southern Centre For Inequality Studies",University of the Witwatersrand,https://ror.org/03rp50x72,https://ror.org/02ayn5869,Southern Centre For Inequality Studies,Child,Release
914,https://github.com/ror-community/ror-updates/issues/914,"Add a new organization to ROR: 
 
Weill Cornell Medical College",Weill Cornell Medicine,https://ror.org/02r109517,https://ror.org/05bnh6r87,Cornell University,Parent,Production
914,https://github.com/ror-community/ror-updates/issues/914,"Add a new organization to ROR: 
 
Weill Cornell Medical College",Cornell University,https://ror.org/05bnh6r87,https://ror.org/02r109517,Weill Cornell Medicine,Child,Release
1589,https://github.com/ror-community/ror-updates/issues/1589,"Add a new organization to ROR: 
 
Louisiana Delta Community College",Louisiana Delta Community College,https://ror.org/03y3dt762,https://ror.org/052m3x230,Louisiana Community and Technical College System,Parent,Production
1589,https://github.com/ror-community/ror-updates/issues/1589,"Add a new organization to ROR: 
 
Louisiana Delta Community College",Louisiana Community and Technical College System,https://ror.org/052m3x230,https://ror.org/03y3dt762,Louisiana Delta Community College,Child,Release
1590,https://github.com/ror-community/ror-updates/issues/1590,"Add a new organization to ROR: 
 
Northshore Technical Community College",Northshore Technical Community College,https://ror.org/02q094x95,https://ror.org/052m3x230,Louisiana Community and Technical College System,Parent,Production
1590,https://github.com/ror-community/ror-updates/issues/1590,"Add a new organization to ROR: 
 
Northshore Technical Community College",Louisiana Community and Technical College System,https://ror.org/052m3x230,https://ror.org/02q094x95,Northshore Technical Community College,Child,Release
1572,https://github.com/ror-community/ror-updates/issues/1572,"Add a new organization to ROR: State Scientific Institution ""Institute of Information, Security and Law of the National Academy of Legal Sciences of Ukraine""","State Scientific Institution ""Institute of Information, Security and Law of the National Academy of Legal Sciences of Ukraine""",https://ror.org/05at5an04,https://ror.org/02wnejx52,National Academy of Legal Sciences of Ukraine,Parent,Production
1572,https://github.com/ror-community/ror-updates/issues/1572,"Add a new organization to ROR: State Scientific Institution ""Institute of Information, Security and Law of the National Academy of Legal Sciences of Ukraine""",National Academy of Legal Sciences of Ukraine,https://ror.org/02wnejx52,https://ror.org/05at5an04,"State Scientific Institution ""Institute of Information, Security and Law of the National Academy of Legal Sciences of Ukraine""",Child,Release
1557,https://github.com/ror-community/ror-updates/issues/1557,Add a new organization to ROR: Harte Research Institute for Gulf of Mexico Studies,Harte Research Institute for Gulf of Mexico Studies,https://ror.org/04rpe5h19,https://ror.org/01mrfdz82,Texas A&M University – Corpus Christi,Parent,Production
1557,https://github.com/ror-community/ror-updates/issues/1557,Add a new organization to ROR: Harte Research Institute for Gulf of Mexico Studies,Texas A&M University – Corpus Christi,https://ror.org/01mrfdz82,https://ror.org/04rpe5h19,Harte Research Institute for Gulf of Mexico Studies,Child,Release
1521,https://github.com/ror-community/ror-updates/issues/1521,Add a new organization to ROR:  Kumaraguru College of Technology,Kumaraguru College of Technology,https://ror.org/05dvptm82,https://ror.org/01qhf1r47,"Anna University, Chennai",Related,Production
1521,https://github.com/ror-community/ror-updates/issues/1521,Add a new organization to ROR:  Kumaraguru College of Technology,"Anna University, Chennai",https://ror.org/01qhf1r47,https://ror.org/05dvptm82,Kumaraguru College of Technology,Related,Release
1509,https://github.com/ror-community/ror-updates/issues/1509,"Add a new organization to ROR: 
 
R.M.D Engineering College",R.M.D. Engineering College,https://ror.org/03gjktv92,https://ror.org/01qhf1r47,"Anna University, Chennai",Related,Production
1509,https://github.com/ror-community/ror-updates/issues/1509,"Add a new organization to ROR: 
 
R.M.D Engineering College","Anna University, Chennai",https://ror.org/01qhf1r47,https://ror.org/03gjktv92,R.M.D. Engineering College,Related,Release
1532,https://github.com/ror-community/ror-updates/issues/1532,"Add a new organization to ROR: 
 
Amsterdam health & technology institute",Amsterdam health & technology institute,https://ror.org/052b8a564,https://ror.org/05grdyy37,Amsterdam University Medical Centers,Related,Production
1532,https://github.com/ror-community/ror-updates/issues/1532,"Add a new organization to ROR: 
 
Amsterdam health & technology institute",Amsterdam University Medical Centers,https://ror.org/05grdyy37,https://ror.org/052b8a564,Amsterdam health & technology institute,Related,Release
1532,https://github.com/ror-community/ror-updates/issues/1532,"Add a new organization to ROR: 
 
Amsterdam health & technology institute",Amsterdam health & technology institute,https://ror.org/052b8a564,https://ror.org/037n2rm85,Amsterdam Institute for Global Health and Development,Related,Production
1532,https://github.com/ror-community/ror-updates/issues/1532,"Add a new organization to ROR: 
 
Amsterdam health & technology institute",Amsterdam Institute for Global Health and Development,https://ror.org/037n2rm85,https://ror.org/052b8a564,Amsterdam health & technology institute,Related,Release
1498,https://github.com/ror-community/ror-updates/issues/1498,"Add a new organization to ROR: 
 
Dongguk University WISE",Dongguk University WISE,https://ror.org/01dsa5866,https://ror.org/057q6n778,Dongguk University,Parent,Production
1498,https://github.com/ror-community/ror-updates/issues/1498,"Add a new organization to ROR: 
 
Dongguk University WISE",Dongguk University,https://ror.org/057q6n778,https://ror.org/01dsa5866,Dongguk University WISE,Child,Release
