Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
10449,https://github.com/ror-community/ror-updates/issues/10449,Add a new organization to ROR: European Center for Security and Privacy by Design,European Center for Security and Privacy by Design,https://ror.org/043djah44,https://ror.org/0378v2g76,Center for Research in Security and Privacy,Successor,Release
10449,https://github.com/ror-community/ror-updates/issues/10449,Add a new organization to ROR: European Center for Security and Privacy by Design,Center for Research in Security and Privacy,https://ror.org/0378v2g76,https://ror.org/043djah44,European Center for Security and Privacy by Design,Predecessor,Release
10450,https://github.com/ror-community/ror-updates/issues/10450,Add a new organization to ROR - Center for Advanced Security Research Darmstadt,Center for Advanced Security Research Darmstadt,https://ror.org/006q8y354,https://ror.org/0378v2g76,Center for Research in Security and Privacy,Successor,Release
10450,https://github.com/ror-community/ror-updates/issues/10450,Add a new organization to ROR - Center for Advanced Security Research Darmstadt,Center for Research in Security and Privacy,https://ror.org/0378v2g76,https://ror.org/006q8y354,Center for Advanced Security Research Darmstadt,Predecessor,Release
10475,https://github.com/ror-community/ror-updates/issues/10475,Modify the information in an existing ROR record: Integrated Device Technology (United States) - https://ror.org/03yvs0f43,Integrated Device Technology (United States),https://ror.org/03yvs0f43,https://ror.org/058wb7691,Renesas Electronics (Japan),Successor,Production
10476,https://github.com/ror-community/ror-updates/issues/10476,Modify the information in an existing ROR record: Integrated Device Technology (South Korea) - https://ror.org/02ndgyq34,Integrated Device Technology (South Korea),https://ror.org/02ndgyq34,https://ror.org/058wb7691,Renesas Electronics (Japan),Successor,Production
10478,https://github.com/ror-community/ror-updates/issues/10478,Modify the information in an existing ROR record: CA Technologies (United States) - https://ror.org/01s9db082,CA Technologies (United States),https://ror.org/01s9db082,https://ror.org/035gt5s03,Broadcom (United States),Successor,Production
10478,https://github.com/ror-community/ror-updates/issues/10478,Modify the information in an existing ROR record: CA Technologies (United States) - https://ror.org/01s9db082,CA Technologies (United States),https://ror.org/01s9db082,https://ror.org/035gt5s03,Broadcom (United States),Delete,Production
10478,https://github.com/ror-community/ror-updates/issues/10478,Modify the information in an existing ROR record: CA Technologies (United States) - https://ror.org/01s9db082,Broadcom (United States),https://ror.org/035gt5s03,https://ror.org/01s9db082,CA Technologies (United States),Delete,Release
10488,https://github.com/ror-community/ror-updates/issues/10488,"Add a new organization to ROR: 
 
Rotterdam Study",Rotterdam Study,https://ror.org/02ac58f22,https://ror.org/018906e22,Erasmus MC,Parent,Production
10488,https://github.com/ror-community/ror-updates/issues/10488,"Add a new organization to ROR: 
 
Rotterdam Study",Erasmus MC,https://ror.org/018906e22,https://ror.org/02ac58f22,Rotterdam Study,Child,Release
10492,https://github.com/ror-community/ror-updates/issues/10492,Add a new organization to ROR: Approches contemporaines de la création et de la réflexion artistiques,Approches contemporaines de la création et de la réflexion artistiques,https://ror.org/01x3qz996,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10492,https://github.com/ror-community/ror-updates/issues/10492,Add a new organization to ROR: Approches contemporaines de la création et de la réflexion artistiques,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/01x3qz996,Approches contemporaines de la création et de la réflexion artistiques,Child,Release
10493,https://github.com/ror-community/ror-updates/issues/10493,Add a new organization to ROR: Centre d'analyse des rhétoriques religieuses de l'Antiquité,Centre d'analyse des rhétoriques religieuses de l'Antiquité,https://ror.org/05a26ag16,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10493,https://github.com/ror-community/ror-updates/issues/10493,Add a new organization to ROR: Centre d'analyse des rhétoriques religieuses de l'Antiquité,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/05a26ag16,Centre d'analyse des rhétoriques religieuses de l'Antiquité,Child,Release
10494,https://github.com/ror-community/ror-updates/issues/10494,Add a new organization to ROR: Centre d'études internationales et européennes,Centre d'études internationales et européennes,https://ror.org/00gm7ct78,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10494,https://github.com/ror-community/ror-updates/issues/10494,Add a new organization to ROR: Centre d'études internationales et européennes,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/00gm7ct78,Centre d'études internationales et européennes,Child,Release
10495,https://github.com/ror-community/ror-updates/issues/10495,Add a new organization to ROR: Centre de droit privé fondamental ,Centre de droit privé fondamental,https://ror.org/03597ek14,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10495,https://github.com/ror-community/ror-updates/issues/10495,Add a new organization to ROR: Centre de droit privé fondamental ,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/03597ek14,Centre de droit privé fondamental,Child,Release
10496,https://github.com/ror-community/ror-updates/issues/10496,Add a new organization to ROR: Diabète et thérapies cellulaires,Diabète et thérapies cellulaires,https://ror.org/02wj62e51,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10496,https://github.com/ror-community/ror-updates/issues/10496,Add a new organization to ROR: Diabète et thérapies cellulaires,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/02wj62e51,Diabète et thérapies cellulaires,Child,Release
10497,https://github.com/ror-community/ror-updates/issues/10497,Add a new organization to ROR: Immuno-Rhumathologie moléculaire,Immuno-Rhumathologie moléculaire,https://ror.org/03k7yrw82,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10497,https://github.com/ror-community/ror-updates/issues/10497,Add a new organization to ROR: Immuno-Rhumathologie moléculaire,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/03k7yrw82,Immuno-Rhumathologie moléculaire,Child,Release
10497,https://github.com/ror-community/ror-updates/issues/10497,Add a new organization to ROR: Immuno-Rhumathologie moléculaire,Immuno-Rhumathologie moléculaire,https://ror.org/03k7yrw82,https://ror.org/02vjkv261,Inserm,Parent,Production
10497,https://github.com/ror-community/ror-updates/issues/10497,Add a new organization to ROR: Immuno-Rhumathologie moléculaire,Inserm,https://ror.org/02vjkv261,https://ror.org/03k7yrw82,Immuno-Rhumathologie moléculaire,Child,Release
10498,https://github.com/ror-community/ror-updates/issues/10498,Add a new organization to ROR: Laboratoire de Génétique Médicale ,Laboratoire de Génétique Médicale,https://ror.org/016wpzq40,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10498,https://github.com/ror-community/ror-updates/issues/10498,Add a new organization to ROR: Laboratoire de Génétique Médicale ,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/016wpzq40,Laboratoire de Génétique Médicale,Child,Release
10498,https://github.com/ror-community/ror-updates/issues/10498,Add a new organization to ROR: Laboratoire de Génétique Médicale ,Laboratoire de Génétique Médicale,https://ror.org/016wpzq40,https://ror.org/02vjkv261,Inserm,Parent,Production
10498,https://github.com/ror-community/ror-updates/issues/10498,Add a new organization to ROR: Laboratoire de Génétique Médicale ,Inserm,https://ror.org/02vjkv261,https://ror.org/016wpzq40,Laboratoire de Génétique Médicale,Child,Release
10499,https://github.com/ror-community/ror-updates/issues/10499,Add a new organization to ROR: Laboratoire de pharmacologie et de toxicologie neurocardiovasculaire,Laboratoire de pharmacologie et de toxicologie neurocardiovasculaire,https://ror.org/028c6kd10,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10499,https://github.com/ror-community/ror-updates/issues/10499,Add a new organization to ROR: Laboratoire de pharmacologie et de toxicologie neurocardiovasculaire,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/028c6kd10,Laboratoire de pharmacologie et de toxicologie neurocardiovasculaire,Child,Release
10500,https://github.com/ror-community/ror-updates/issues/10500,Add a new organization to ROR: Centre de recherches en philosophie allemande et contemporaine,Centre de recherches en philosophie allemande et contemporaine,https://ror.org/02p06sa95,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10500,https://github.com/ror-community/ror-updates/issues/10500,Add a new organization to ROR: Centre de recherches en philosophie allemande et contemporaine,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/02p06sa95,Centre de recherches en philosophie allemande et contemporaine,Child,Release
10501,https://github.com/ror-community/ror-updates/issues/10501,Add a new organization to ROR: Configurations littéraires,Configurations littéraires,https://ror.org/02rnpdm14,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10501,https://github.com/ror-community/ror-updates/issues/10501,Add a new organization to ROR: Configurations littéraires,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/02rnpdm14,Configurations littéraires,Child,Release
10502,https://github.com/ror-community/ror-updates/issues/10502,Add a new organization to ROR: Culture et histoire dans l'espace roman,Culture et histoire dans l'espace roman,https://ror.org/00a19vs18,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10502,https://github.com/ror-community/ror-updates/issues/10502,Add a new organization to ROR: Culture et histoire dans l'espace roman,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/00a19vs18,Culture et histoire dans l'espace roman,Child,Release
10503,https://github.com/ror-community/ror-updates/issues/10503,"Add a new organization to ROR: Groupe d'études orientales, slaves et néo-helléniques ","Groupe d'études orientales, slaves et néo-helléniques",https://ror.org/03te95s40,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10503,https://github.com/ror-community/ror-updates/issues/10503,"Add a new organization to ROR: Groupe d'études orientales, slaves et néo-helléniques ",University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/03te95s40,"Groupe d'études orientales, slaves et néo-helléniques",Child,Release
10504,https://github.com/ror-community/ror-updates/issues/10504,Add a new organization to ROR: Humans and management in society ,Humans and management in society,https://ror.org/04x97hf88,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10504,https://github.com/ror-community/ror-updates/issues/10504,Add a new organization to ROR: Humans and management in society ,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/04x97hf88,Humans and management in society,Child,Release
10505,https://github.com/ror-community/ror-updates/issues/10505,Add a new organization to ROR: Laboratoire interdisciplinaire en études culturelles ,Laboratoire interdisciplinaire en études culturelles,https://ror.org/03820wq39,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10505,https://github.com/ror-community/ror-updates/issues/10505,Add a new organization to ROR: Laboratoire interdisciplinaire en études culturelles ,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/03820wq39,Laboratoire interdisciplinaire en études culturelles,Child,Release
10505,https://github.com/ror-community/ror-updates/issues/10505,Add a new organization to ROR: Laboratoire interdisciplinaire en études culturelles ,Laboratoire interdisciplinaire en études culturelles,https://ror.org/03820wq39,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
10505,https://github.com/ror-community/ror-updates/issues/10505,Add a new organization to ROR: Laboratoire interdisciplinaire en études culturelles ,French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/03820wq39,Laboratoire interdisciplinaire en études culturelles,Child,Release
10506,https://github.com/ror-community/ror-updates/issues/10506,Add a new organization to ROR: Laboratoire de psychologie des cognitions,Laboratoire de psychologie des cognitions,https://ror.org/02phbwg91,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10506,https://github.com/ror-community/ror-updates/issues/10506,Add a new organization to ROR: Laboratoire de psychologie des cognitions,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/02phbwg91,Laboratoire de psychologie des cognitions,Child,Release
10507,https://github.com/ror-community/ror-updates/issues/10507,Add a new organization to ROR: Laboratoire de recherche du CEIPI,Laboratoire de recherche du CEIPI,https://ror.org/009t5dc22,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10507,https://github.com/ror-community/ror-updates/issues/10507,Add a new organization to ROR: Laboratoire de recherche du CEIPI,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/009t5dc22,Laboratoire de recherche du CEIPI,Child,Release
10508,https://github.com/ror-community/ror-updates/issues/10508,Add a new organization to ROR: Laboratoire de recherche en gestion et économie,Laboratoire de recherche en gestion et économie,https://ror.org/028nd8457,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10508,https://github.com/ror-community/ror-updates/issues/10508,Add a new organization to ROR: Laboratoire de recherche en gestion et économie,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/028nd8457,Laboratoire de recherche en gestion et économie,Child,Release
10509,https://github.com/ror-community/ror-updates/issues/10509,"Add a new organization to ROR: Linguistique, langues, parole ","Linguistique, langues, parole",https://ror.org/03xrrn515,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10509,https://github.com/ror-community/ror-updates/issues/10509,"Add a new organization to ROR: Linguistique, langues, parole ",University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/03xrrn515,"Linguistique, langues, parole",Child,Release
10510,https://github.com/ror-community/ror-updates/issues/10510,Add a new organization to ROR: Mondes germaniques et nord-européens ,Mondes germaniques et nord-européens,https://ror.org/03c363p94,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10510,https://github.com/ror-community/ror-updates/issues/10510,Add a new organization to ROR: Mondes germaniques et nord-européens ,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/03c363p94,Mondes germaniques et nord-européens,Child,Release
10511,https://github.com/ror-community/ror-updates/issues/10511,"Add a new organization to ROR: Savoirs dans l'espace anglophone : représentations, culture, histoire","Savoirs dans l'espace anglophone : représentations, culture, histoire",https://ror.org/03n4s8180,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10511,https://github.com/ror-community/ror-updates/issues/10511,"Add a new organization to ROR: Savoirs dans l'espace anglophone : représentations, culture, histoire",University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/03n4s8180,"Savoirs dans l'espace anglophone : représentations, culture, histoire",Child,Release
10512,https://github.com/ror-community/ror-updates/issues/10512,Add a new organization to ROR: Sport et sciences sociales,Sport et sciences sociales,https://ror.org/056d3xj17,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10512,https://github.com/ror-community/ror-updates/issues/10512,Add a new organization to ROR: Sport et sciences sociales,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/056d3xj17,Sport et sciences sociales,Child,Release
10513,https://github.com/ror-community/ror-updates/issues/10513,"Add a new organization to ROR: Subjectivité, lien social et modernité","Subjectivité, lien social et modernité",https://ror.org/04pwapm65,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10513,https://github.com/ror-community/ror-updates/issues/10513,"Add a new organization to ROR: Subjectivité, lien social et modernité",University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/04pwapm65,"Subjectivité, lien social et modernité",Child,Release
10514,https://github.com/ror-community/ror-updates/issues/10514,Add a new organization to ROR: Théologie catholique et sciences religieuses,Théologie catholique et sciences religieuses,https://ror.org/00w0bpf20,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10514,https://github.com/ror-community/ror-updates/issues/10514,Add a new organization to ROR: Théologie catholique et sciences religieuses,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/00w0bpf20,Théologie catholique et sciences religieuses,Child,Release
10515,https://github.com/ror-community/ror-updates/issues/10515,Add a new organization to ROR: Théologie protestante,Théologie protestante,https://ror.org/03phbpb09,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10515,https://github.com/ror-community/ror-updates/issues/10515,Add a new organization to ROR: Théologie protestante,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/03phbpb09,Théologie protestante,Child,Release
10516,https://github.com/ror-community/ror-updates/issues/10516,"Add a new organization to ROR: Arts, civilisation et histoire de l'Europe","Arts, civilisation et histoire de l'Europe",https://ror.org/049513r96,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
10516,https://github.com/ror-community/ror-updates/issues/10516,"Add a new organization to ROR: Arts, civilisation et histoire de l'Europe",University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/049513r96,"Arts, civilisation et histoire de l'Europe",Child,Release
10516,https://github.com/ror-community/ror-updates/issues/10516,"Add a new organization to ROR: Arts, civilisation et histoire de l'Europe","Arts, civilisation et histoire de l'Europe",https://ror.org/049513r96,https://ror.org/02btqjz37,École Nationale Supérieure d'Architecture de Strasbourg,Parent,Production
10516,https://github.com/ror-community/ror-updates/issues/10516,"Add a new organization to ROR: Arts, civilisation et histoire de l'Europe",École Nationale Supérieure d'Architecture de Strasbourg,https://ror.org/02btqjz37,https://ror.org/049513r96,"Arts, civilisation et histoire de l'Europe",Child,Release
10517,https://github.com/ror-community/ror-updates/issues/10517,Add a new organization to ROR: Wicking Dementia Centre,Wicking Dementia Centre,https://ror.org/05n8cqa74,https://ror.org/01nfmeh72,University of Tasmania,Parent,Release
10517,https://github.com/ror-community/ror-updates/issues/10517,Add a new organization to ROR: Wicking Dementia Centre,University of Tasmania,https://ror.org/01nfmeh72,https://ror.org/05n8cqa74,Wicking Dementia Centre,Child,Release
10518,https://github.com/ror-community/ror-updates/issues/10518,Add a new organization to ROR: Institute for Social Change ,Institute for Social Change,https://ror.org/05fqmdn41,https://ror.org/01nfmeh72,University of Tasmania,Parent,Release
10518,https://github.com/ror-community/ror-updates/issues/10518,Add a new organization to ROR: Institute for Social Change ,University of Tasmania,https://ror.org/01nfmeh72,https://ror.org/05fqmdn41,Institute for Social Change,Child,Release
10519,https://github.com/ror-community/ror-updates/issues/10519,Add a new organization to ROR: Tasmania Law Reform Institute,Tasmania Law Reform Institute,https://ror.org/018kp7s70,https://ror.org/01nfmeh72,University of Tasmania,Parent,Release
10519,https://github.com/ror-community/ror-updates/issues/10519,Add a new organization to ROR: Tasmania Law Reform Institute,University of Tasmania,https://ror.org/01nfmeh72,https://ror.org/018kp7s70,Tasmania Law Reform Institute,Child,Release
10520,https://github.com/ror-community/ror-updates/issues/10520,Modify the information in an existing ROR record: ARC Centre of Excellence for Plant Success in Nature and Agriculture - https://ror.org/058xdtn86,ARC Centre of Excellence for Plant Success in Nature and Agriculture,https://ror.org/058xdtn86,https://ror.org/01nfmeh72,University of Tasmania,Parent,Release
10520,https://github.com/ror-community/ror-updates/issues/10520,Modify the information in an existing ROR record: ARC Centre of Excellence for Plant Success in Nature and Agriculture - https://ror.org/058xdtn86,University of Tasmania,https://ror.org/01nfmeh72,https://ror.org/058xdtn86,ARC Centre of Excellence for Plant Success in Nature and Agriculture,Child,Release
10520,https://github.com/ror-community/ror-updates/issues/10520,Modify the information in an existing ROR record: ARC Centre of Excellence for Plant Success in Nature and Agriculture - https://ror.org/058xdtn86,ARC Centre of Excellence for Plant Success in Nature and Agriculture,https://ror.org/058xdtn86,https://ror.org/03pnv4752,Queensland University of Technology,Parent,Production
10520,https://github.com/ror-community/ror-updates/issues/10520,Modify the information in an existing ROR record: ARC Centre of Excellence for Plant Success in Nature and Agriculture - https://ror.org/058xdtn86,Queensland University of Technology,https://ror.org/03pnv4752,https://ror.org/058xdtn86,ARC Centre of Excellence for Plant Success in Nature and Agriculture,Child,Release
10520,https://github.com/ror-community/ror-updates/issues/10520,Modify the information in an existing ROR record: ARC Centre of Excellence for Plant Success in Nature and Agriculture - https://ror.org/058xdtn86,ARC Centre of Excellence for Plant Success in Nature and Agriculture,https://ror.org/058xdtn86,https://ror.org/02bfwt286,Monash University,Parent,Production
10520,https://github.com/ror-community/ror-updates/issues/10520,Modify the information in an existing ROR record: ARC Centre of Excellence for Plant Success in Nature and Agriculture - https://ror.org/058xdtn86,Monash University,https://ror.org/02bfwt286,https://ror.org/058xdtn86,ARC Centre of Excellence for Plant Success in Nature and Agriculture,Child,Release
